Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2021-03-02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6711222375086662,0.6322589296596266,-0.10622794695103138,-0.09162007280832898,-0.5275174795536399,-0.3735661055003446,0.3363875996259787,-0.3694912228094925,-0.5206485084616304,-0.7909950785780957,-0.5326701800760315,-0.4743667022221997,0.44106953213821065,0.39303388106693704,0.34809730425832597,0.30596926350025344,0.4597005477336033,0.4126134332905839,0.368469263500253,0.3270004979396393,0.01495384104037621,0.03911940868419468,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.41
2021-03-03,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7790782030763738,0.7377042913769224,-0.011033437676234183,-0.09947571022976114,-0.565470737983065,-0.4000637658560565,0.2558517555772019,-0.3974628666128236,-0.5658293828168316,-0.9107008909786111,-0.5676993793565686,-0.5064492200849972,0.052466718046889384,0.01738449411199317,-0.015434360536781166,-0.04620203677000644,0.08405116077865965,0.04908176849547717,0.016297963229993145,-0.014498944746673006,0.25237076166925565,0.2821891131375712,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,160.62
2021-03-04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8013095927979311,0.7594186720351881,0.10933887862666643,-0.12616049189176812,-0.6028634475668083,-0.4376802624581202,0.15066842884502432,-0.42058181934711253,-0.6146331963288535,-1.0,-0.6094970259685344,-0.5408260805749737,-0.5234969802196611,-0.5393804142123391,-0.5542391105280702,-0.5681691383240678,-0.4727137475456728,-0.4897229814958124,-0.5056691383240683,-0.5206488614051571,0.615861149109173,0.6543340336117724,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,159.04
2021-03-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6542833217795978,0.6158116166219326,0.26105555985711154,-0.08357283447423873,-0.6192560833221693,-0.4695899828662739,-0.027213308956446452,-0.46965809129011815,-0.6393625007251287,-1.0,-0.6327338896047477,-0.575808226450425,0.9668546649745235,0.9012928428087063,0.8399608156213282,0.7824620401331619,0.967959509475373,0.9044769446535867,0.8449620401331616,0.789054099523066,-0.22986303865953261,-0.21152644434190243,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,159.14
2021-03-08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7226040639185376,0.6825435042925255,0.28035716260911875,-0.08233613767400123,-0.6625824075162792,-0.5147083448875445,-0.15449384256122464,-0.5820482476520595,-0.6809870917304892,-1.0,-0.6706946105271975,-0.6157283527038595,0.6804334030050057,0.6244189562381722,0.572018344746618,0.5228927714732864,0.6910856229048387,0.6365344737788764,0.585392771473286,0.5373505662771262,0.14462548510882306,0.17187847284950936,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,157.49
2021-03-09,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23254919533745375,0.2038852605621656,0.23206167664007704,-0.15281043702427516,-0.7007270728686147,-0.5464037262837295,-0.19203265845883533,-0.6779804564734225,-0.7192396830877125,-1.0,-0.7036866507006397,-0.6516435471972478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.18967014039966718,-0.17037657231394507,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,160.84
2021-03-10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.042749486526017184,-0.06501112637424976,0.15733018460959375,-0.2666387974430376,-0.7396100220664836,-0.5838862610032974,-0.19643343927859888,-0.8484884554021801,-0.7588332324445408,-1.0,-0.739483235119076,-0.6793359516910528,0.9212120994132522,0.8571716960994771,0.7972629317091711,0.7410984650932602,0.9238383627661436,0.8617790607414294,0.8035984650932594,0.7489439661510401,0.11334508211250748,0.13985329835328153,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.66
2021-03-11,-0.42173297476357824,-0.3639062722399376,-0.5639062722399353,-0.5154514135999292,-0.20488284029990364,-0.29322919137770054,-0.377008960342761,-0.45488284029992493,-0.199069935180969,-0.21769621575815523,0.06097426084259712,-0.36830920903658804,-0.7810632928006407,-0.6414094933427691,-0.21666459067995625,-1.0,-0.8032534464139945,-1.0,-0.7797571529680145,-0.707217358340794,0.968440862983851,0.9028261675510563,0.8414446782752153,0.7838995320791154,0.9694928342177226,0.9059608073074737,0.8463995320791148,0.790448031107021,-0.0566288320380355,-0.03416761375322717,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.52
2021-03-12,-0.4013900702733327,-0.3415290773006603,-0.541529077300672,-0.49058786366740714,-0.1769113466258376,-0.2683656414451836,-0.3450415390009509,-0.4269113466258259,-0.20439783873793793,-0.2229002145812429,-0.10530158062977568,-0.47652888819220257,-0.8127958262353274,-0.7014244166964768,-0.16977994696360815,-1.0,-0.8381497218423779,-0.9507949285570538,-0.8118106645555284,-0.7183014974353754,-0.3721540822797251,-0.39308227953706754,-0.4126602705197429,-0.4310146370660008,-0.3264156128704013,-0.34814414148748507,-0.36851463706600135,-0.3876505571549102,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.49
2021-03-15,0.32861987143146726,0.4614818585746218,0.26148185857462664,0.40164650952735964,0.8268523232182685,0.6238687317495892,0.8021169408208939,0.5768523232182765,-0.3955909187082415,-0.4096469438545628,-0.2193137699514225,-0.5084739858215412,-0.8387861519825641,-0.7427382612551425,-0.158925724305548,-1.0,-0.872351992692014,-0.8588704513437867,-0.8366485475442017,-0.7322804796779052,0.7443161219798587,0.6861722512471966,0.6317795979811576,0.5807864855442468,0.7528389179138634,0.696295727013416,0.6432864855442463,0.5934899253762395,0.2783519489866471,0.30878890015299565,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.2
2021-03-16,0.5256317062185869,0.6781948768404503,0.4781948768404441,0.6424387520449436,1.0,0.8646609742671685,1.0,0.847743596050551,-0.44718925639058205,-0.4600453201954525,-0.25204077117923335,-0.5460103464492614,-0.8516514315870631,-0.7810245672696315,-0.22322688575400526,-1.0,-0.8956383949132719,-0.8188495947602389,-0.8476182904867415,-0.7519486660574709,0.4456887638236478,0.3974991383628596,0.3524185209963155,0.31015544221518077,0.46416580502952604,0.41693465002857366,0.3726554422151804,0.33105982275411444,0.41281138522747546,0.4464497515424155,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.35
2021-03-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.61457100210609,-0.6235344671733912,-0.25251086752126384,-0.560902962846835,-0.8506943969724893,-0.8102818424045606,-0.3290788823634255,-0.9876141927480108,-0.9028136964901164,-0.7743829927367862,-0.8447254141395409,-0.7705402578778955,-0.69309267613248,-0.7033229202613973,-0.7128931486400623,-0.7218652377450601,-0.6366562535947315,-0.6483770196078047,-0.6593652377450612,-0.6696875032679378,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,163.51
2021-03-18,-0.14994387746868268,-0.06493826521555175,-0.2649382652155604,-0.18326473912839056,0.16882716848057017,0.03895748309383033,0.05008819254921093,-0.08117283151945155,-0.2702527939962957,-0.2872236592521974,-0.2692960722068091,-0.5698211144205801,-0.8540303462004377,-0.83750289692571,-0.4243721150976554,-0.8338159319341254,-0.9167251555035886,-0.7386249291059105,-0.8409160922319628,-0.7898830734573636,-0.006939146323541378,-0.040041174779423316,-0.07100758849621609,-0.10003860135570933,0.026625491887243325,-0.006491459463958065,-0.037538601355709675,-0.06670409828432423,0.28492677872757133,0.3155202734591803,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.56
2021-03-19,0.22046696211978253,0.342513658331759,0.1425136583317619,0.2694596203686223,0.6781420729146967,0.4916818425908436,0.6321623690453684,0.4281420729146998,-0.3672651567456551,-0.38197992054226704,-0.22055814262170512,-0.6016617024611903,-0.8576260619666279,-0.8568737851331829,-0.5250147068496882,-0.7224787179739416,-0.9335184979372685,-0.6915604017636644,-0.837620200668455,-0.8003403952752866,0.7970508661349256,0.7371491705970946,0.681112100577833,0.6285773474347764,0.8038158372637614,0.7456282296100916,0.6910773474347759,0.6398325793306923,-0.058931409700753556,-0.036525014693628614,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,163.24
2021-03-22,0.15142025646203142,0.26656228210823746,0.0665622821082495,0.18506920234248264,0.5832028526352813,0.40729142456471423,0.5236604030117746,0.33320285263530003,-0.3491814957400524,-0.36431680979261427,-0.20764431957702717,-0.688770444688315,-0.8806085646394832,-0.8748782621392857,-0.5531454930794764,-0.6182832003039993,-0.9605454672100568,-0.6673374924532093,-0.8566281649116165,-0.8190061524986644,0.7373906374634663,0.6794776162146844,0.6253009189174359,0.5745102652012664,0.7461442828813506,0.6898170479496941,0.6370102652012659,0.5874038935285005,-0.03775303993064912,-0.014842398024235972,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,163.0
2021-03-23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45463029871298344,0.42080168711500526,-0.2688812813167507,-0.7695215202661319,-0.9099485115377366,-0.9127894748828229,-0.5886627488832172,-0.5940884151157203,-0.9884036736054097,-0.663559523591722,-0.8776567259927145,-0.8301285705109048,0.8226803131535357,0.7619243027150844,0.7050880348855649,0.6518040337953915,0.8285909693817513,0.7696041639178236,0.714304033795391,0.6623554267106828,0.018910941548681552,0.043170725871269265,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.81
2021-03-24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12060428343555288,0.0945437187044938,-0.3708921875518481,-0.9188657225967496,-0.9364446984383982,-0.9387244953321018,-0.6031246787857316,-0.6088067186881227,-1.0,-0.6708684754569226,-0.8967640638508595,-0.8321932396321265,0.7378590989030672,0.6799304622729647,0.6257391570383526,0.5749348083809047,0.7465971289396317,0.6902552860706109,0.637434808380904,0.5878155717633016,0.15931388754287895,0.18691659915104264,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.37
2021-03-25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5905133839181654,0.5535247005712324,-0.4621600097337702,-1.0,-0.9503217003497282,-0.96398970636895,-0.611164267774578,-0.6661234094275046,-1.0,-0.6707404087158565,-0.9011806689610931,-0.8347818514388055,-0.5597295917597317,-0.5744052720344073,-0.5881341342268459,-0.6010049425322568,-0.5077386053677412,-0.5236180051945882,-0.5385049425322574,-0.552489641243401,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.78
2021-03-26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32602073627917805,0.29518304473780466,-0.5590275089317852,-1.0,-0.9419134676645319,-0.9707413852462371,-0.6418764307397262,-0.7353200372650368,-0.9958848077084839,-0.6735578770193372,-0.8825701991778461,-0.8374757302690444,0.622623369765553,0.5685359241067012,0.517937991071001,0.4705024288500325,0.6352025907733679,0.5824541201032593,0.5330024288500318,0.48654780979397055,0.2593011967351087,0.2892845585621351,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.24
2021-03-29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5885191412169614,-1.0,-0.9350911780549259,-0.9851288914252428,-0.7288190652399255,-0.7792002673557764,-0.9792365396782717,-0.7024460747543866,-0.870038082177564,-0.8569501296279712,-0.05461171223646892,-0.08612465516192022,-0.11560450499540659,-0.14324186421430007,-0.019457988495253677,-0.05108837596314898,-0.08074186421430053,-0.10859817135932168,0.6845717232703802,0.7246805738244371,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,160.31
2021-03-30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6269979094539045,-1.0,-0.942569719971672,-1.0,-0.8117185795523505,-0.8770781306152028,-0.9842866972908257,-0.7549442909676378,-0.873184913318602,-0.8840444260333535,1.0,0.9642289100556676,0.9008666871506458,0.8414646031771887,1.0,0.9653828161829041,0.903964603177188,0.8462687061112133,-0.14124497783609893,-0.12079842968933932,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,157.57
2021-03-31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5359948645851613,0.5002740537808563,-0.6426493523731114,-1.0,-0.9286106865219426,-1.0,-0.9580950808134326,-0.9297710308077209,-0.9690185965584542,-0.7804204248156722,-0.8593167732724687,-0.9043968480660739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,159.96
2021-04-01,-0.9227414002865628,-0.9150155403152145,-1.0,-1.0,-0.8937694253940176,-0.9055728225724603,-1.0,-1.0,-0.06785344278209249,-0.08953126969413729,-0.6485117302863666,-0.8877915382069352,-0.8983957365475085,-1.0,-1.0,-0.8947721409752523,-0.9352437070595676,-0.7650707111363192,-0.8301561380321584,-0.9051672112839577,0.7482013562874263,0.6899279777445118,0.6354141720108175,0.58430747913548,0.7565946444111786,0.6999303010430757,0.6468074791354793,0.5969042221919805,0.038154154225837233,0.06287211027883324,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.98
2021-04-05,-0.794045016658851,-0.7734495183247317,-0.9734495183247398,-0.9704994648052722,-0.7168118979059135,-0.7482772425830462,-0.9620707404639212,-0.9668118979059184,-0.10155963849411044,-0.12245360038959645,-0.6769110798942278,-0.782620055390064,-0.8654600738830742,-1.0,-1.0,-0.865839114979035,-0.9038056917354396,-0.7577434640223948,-0.8011390424579307,-0.8882216129228699,0.5236064640899504,0.4728195819536187,0.4253092728583402,0.38076835808151743,0.5394862486202853,0.4898254018905986,0.44326835808151693,0.3995329532911683,0.1805973031953316,0.20870676279522055,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,161.92
2021-04-06,0.701426064344651,0.8715686707791196,0.6715686707791155,0.8572985230879103,1.0,1.0,1.0,1.0,-0.49323063589978966,-0.505015969948632,-0.7546290663333466,-0.6813502638866941,-0.8173349046930265,-1.0,-1.0,-0.8607575233879314,-0.8532923528203994,-0.7015861980643617,-0.7627200987552893,-0.8701659259496753,0.784908793527335,0.7254118337430906,0.6697533874933131,0.6175735941341473,0.792078500409757,0.7342695165255715,0.6800735941341469,0.6291622730997793,0.13143063194164234,0.15836945651168155,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,163.22
2021-04-07,-0.009168467990756721,0.08991468521016323,-0.11008531478982803,-0.011205905322036004,0.3623933565127178,0.2110163169001874,0.27130669315738426,0.11239335651270417,-0.3071225440976578,-0.3232359733046879,-0.8249084694769164,-0.6535855498075424,-0.7935184147131764,-1.0,-1.0,-0.8907206017336737,-0.8229600397064706,-0.6098812638357817,-0.7456388784914623,-0.8604885370790564,0.7365287583118828,0.6786444663681535,0.6244946448724064,0.5737291872201439,0.7453111330348201,0.6890107739046647,0.6362291872201433,0.5866464845771093,0.12783656203122545,0.1546898135081593,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.76
2021-04-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.6529543705468035,-0.6610251991387374,-0.9570331943322956,-0.6595948511609034,-0.7674597293506114,-1.0,-1.0,-0.8770094604585932,-0.7870168760152378,-0.5303884081304121,-0.7259573819689895,-0.8377556448544308,0.8745329698418959,0.8120485375138328,0.753595358884354,0.6987955039192182,0.8787152041804993,0.8181114879166123,0.7612955039192179,0.707922912891363,-0.269655149006766,-0.2522659858878792,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,164.51
2021-04-09,-0.11536512608636817,-0.02690163869500246,-0.22690163869500724,-0.14100182077222795,0.21637295163124431,0.08122040144999126,0.1044262304357149,-0.03362704836875297,-0.2793091336440454,-0.2960693863499982,-1.0,-0.70503910400442,-0.7452838701386022,-1.0,-0.8923632768369487,-0.8828464237726954,-0.7560689769190327,-0.50501289815035,-0.712271426883651,-0.8141327677942265,0.20132399660504438,0.1612798633848762,0.12381922263052497,0.08869987192332138,0.2279465300515427,0.1883353516627832,0.15119987192332082,0.11631502731958414,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,163.27
2021-04-12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.03037832520834736,-0.05292766648257184,-1.0,-0.7642786225636319,-0.7283033416914355,-1.0,-0.7877553172084377,-0.8029601415521066,-0.7300928168389207,-0.4950694304689083,-0.7034989449834552,-0.7953593511149296,0.4034365946672999,0.3566553748450563,0.31289229823715103,0.2718644139172406,0.4233220415117229,0.37740842726940943,0.33436441391723976,0.2939291286470208,0.6804591548720249,0.7204700871308825,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.28
2021-04-13,-0.2580588391532532,-0.18386472306858329,-0.38386472306858166,-0.31540524785397567,0.020169096164279164,-0.09318302563176457,-0.11980674724082885,-0.22983090383572863,-0.24193697069795614,-0.2595663434724227,-1.0,-0.7943948023897638,-0.7072075644015918,-1.0,-0.6873770833148873,-0.7598810632887428,-0.7055125077759369,-0.48543698201577,-0.6899344465386482,-0.7617050051957699,0.5162738506908846,0.46573138900118827,0.4184497312914724,0.374123177188614,0.5323980556678549,0.48296586032373046,0.43662317718861354,0.3930891415162318,0.22842484479496833,0.25767305538532503,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,163.43
2021-04-14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04744499508977364,0.02308580915745174,-1.0,-0.8700771629130704,-0.6885317174943177,-1.0,-0.6592151961605394,-0.7241954718898851,-0.6830573426772468,-0.4781005872774826,-0.6784457524956565,-0.7431540847253632,0.6096391136873517,0.5559844765644398,0.5057914289333286,0.45873544677916245,0.6226511432311067,0.5703075579655867,0.521235446779162,0.47513740293736945,0.10267123326281592,0.12892531024526427,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,162.72
2021-04-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9173359856995255,-0.9192584046367441,-1.0,-0.9044085628189544,-0.6628968617467811,-0.9787255134424094,-0.6626207473956651,-0.738982445618985,-0.6549834851416091,-0.457445251468193,-0.6610664113868902,-0.7183397763530345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,165.35
2021-04-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8937262958817089,-0.8961977773728332,-0.8759830544095107,-0.8601661702461101,-0.6283752560067597,-0.9316245155603449,-0.7003772697649185,-0.7712574192382177,-0.618013037836638,-0.4012696902614385,-0.6356433282211124,-0.6903985588944503,0.48532027819647683,0.4358096022565943,0.3894931634741232,0.3460715021155573,0.5024762689232609,0.45400929250638156,0.4085715021155568,0.36588751720296464,0.1674758937912841,0.19527293888155275,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,166.35
2021-04-19,0.9917695143766974,1.0,0.9909464658143671,1.0,1.0,1.0,1.0,1.0,-0.5692729680510379,-0.5792898757707827,-0.7689531784043305,-0.8221769347338124,-0.6002247664151952,-0.8722258168660769,-0.7506208133295872,-0.8464741308075071,-0.586022171407407,-0.33359556523171086,-0.6125389627382075,-0.6606845490617944,0.7301541029873693,0.6724822995544572,0.6185312576333454,0.5679521558323035,0.7391489662211236,0.6830473866656035,0.6304521558323032,0.5810445147464759,0.07400305911359051,0.099574560521057,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,165.89
2021-04-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5822039246740378,-0.5919201124723161,-0.6669146194431577,-0.8081378133110294,-0.5702422391328698,-0.810871274687497,-0.7737288002491745,-0.8742397641409214,-0.5479577846817072,-0.2751239503101032,-0.5852885092080676,-0.6314633802939886,-0.20556233742222482,-0.2320435928414839,-0.2568163801691781,-0.2800408682888911,-0.1653769261748174,-0.19230025113691998,-0.2175408682888914,-0.24125175106801566,0.5449300866463526,0.5817141363284086,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,166.48
2021-04-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7699906578888304,-0.7753397123565321,-0.6313393874368382,-0.822211771263345,-0.5253983314785103,-0.7662619678196794,-0.8374234936695087,-0.8069201205847552,-0.4947429251183355,-0.18204687242723142,-0.5490613057913835,-0.6013450493935644,-0.1968729688500148,-0.22364386988834753,-0.2486876160209816,-0.27216612802032586,-0.15697720322168143,-0.1841714869887239,-0.20966612802032641,-0.23361563929243764,0.4866367140020374,0.5220328262401813,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,168.13
2021-04-22,0.29764249186464276,0.4274067410511091,0.2274067410511059,0.36378526783456455,0.7842584263138896,0.5860074900567908,0.7534382015015877,0.5342584263138885,-0.3874777954883572,-0.4017224979188606,-0.631449998340818,-0.8021110936929021,-0.4871306188185803,-0.7158923000049608,-0.8670626747385851,-0.6868389066795488,-0.4432964049053286,-0.1495270678204893,-0.5201932706396225,-0.5800069452311222,0.3067027395395598,0.26314598155490787,0.22239933698862016,0.18419935770772589,0.3298126482215742,0.2869154660208783,0.24669935770772553,0.20892058929234028,0.4604265436140942,0.49519860417633466,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,167.04
2021-04-23,-0.5699066423968936,-0.5268973066365842,-0.7268973066365897,-0.6965525629295449,-0.4086216332957388,-0.47433034070731966,-0.6098532951951277,-0.6586216332957323,-0.16026254603890724,-0.17979132403800174,-0.6667072239981106,-0.7987667868526741,-0.44913634461996627,-0.6557702071452607,-0.8230237656159761,-0.5550150959894407,-0.390293275552425,-0.14313287839148,-0.4905136842988605,-0.5561854962855705,-0.9754509513347349,-0.9762692529569105,-0.9770347609260424,-0.9777524246471035,-0.9096025862902448,-0.9125186318937852,-0.9152524246471045,-0.9178205329911316,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,166.4
2021-04-26,-0.40935281151378244,-0.35028809266516064,-0.5502880926651607,-0.5003201029612896,-0.18786011583145085,-0.27809788073906744,-0.3575544180930867,-0.43786011583145085,-0.2023123588892484,-0.2208632342639169,-0.71270753370865,-0.7142533660796498,-0.4109780073445595,-0.5970145254869147,-0.7835877933225279,-0.46887982951488694,-0.34275592237335417,-0.12319105728242068,-0.4624682418488777,-0.5350603186026105,0.7750128781298963,0.7158457821922333,0.6604959182505478,0.6086054208052186,0.7825124488588997,0.7250120472828063,0.6711054208052181,0.6204658625989997,-0.19038721920096177,-0.1711107244200323,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,166.84
2021-04-27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0035229063158068075,-0.0198148356915355,-0.7341937018151081,-0.6665099022835174,-0.36214189815510844,-0.5307837707858654,-0.769141413882259,-0.45164362019910664,-0.2863376631442542,-0.11729998719332693,-0.42380638486517586,-0.5113369593835576,0.6776634484947655,0.62174133354494,0.5694270969789735,0.5203825001983811,0.6884080002116065,0.6339432260112322,0.5828825001983805,0.5349163638287331,0.02456418533012324,0.04895857069512619,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,166.42
2021-04-28,-0.6909518150144661,-0.6600469965159251,-0.8600469965159163,-0.844496662795451,-0.5750587456448915,-0.6222744405732474,-0.800067137879881,-0.8250587456449088,-0.1285602389247818,-0.1488262798800206,-0.7965505989580074,-0.6226158750065219,-0.295409241673118,-0.4869514428364547,-0.7838832521055011,-0.4748312430900638,-0.2213208048124101,-0.13007921842697312,-0.3685767379617145,-0.47981666312387333,-0.31786461762183316,-0.3406024637011055,-0.3618733519688119,-0.38181480971978626,-0.2739357970344388,-0.2973572229365538,-0.3193148097197866,-0.33994163366767166,0.7526725357836466,0.7944028342546858,0,0,0,0,0,0,0,0,0,0,0.01385857730405324,1.0,2021-02-26,lasso,130,0.01385857730405324,166.91
