Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2020-02-27,-1.0,-1.0,0.25060660346131103,0.2811092035457321,0.3131369336343768,0.3468071114198722,0.14933722555067694,0.1812632595937514,0.21501363843928722,0.25074933368750146,0.8668000767565059,0.3502901427426371,0.2788933434912053,0.28780323613813125,0.7838629438991441,0.25170469779447185,0.2506430769731304,0.39705910890321194,0.379060176873984,0.3619327220289403,0.2385769719469599,0.2595698019799593,0.2812865227037517,0.3037652336283788,0.32704675565745706,0.2256714968952134,0.246803764083062,0.2686775143301332,0.2913324699431712,0.3148112421239563,-1,0,0,0,-1,0,0,0,0,0,0.09067267812087189,0.4703496179527827,2020-01-31,ridge,130,0.1927771909660067,154.0
2020-02-28,-1.0,-1.0,-0.6944353989390852,-0.6869826037912581,-0.6791571688860396,-0.6709304296267073,-0.9234131555524745,-0.92128574320671,-0.9190367644411873,-0.9166554928071047,0.8309803814066493,0.36532199547845196,0.38063293655580216,0.24970244601520644,0.8045742110146513,0.25186570293162713,0.23390253750929504,0.4000184351470768,0.3437009575806317,0.3363898552786297,0.8109014861212102,0.8415947316486881,0.873346364952976,0.9062120906539051,0.9402515922727251,0.8076964265639425,0.8388636063322862,0.8711243713556598,0.9045373065584391,0.9391652575867747,0,0,0,0,0,0,0,0,0,0,0.1305148806504217,0.6770244964998788,2020-01-31,ridge,130,0.1927771909660067,148.38
2020-03-02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7906475083177925,0.35639852953946827,0.17028067545469586,0.7596843328125685,0.35863865890029634,0.48244812481534405,0.211882097528363,0.8173413444285483,0.2733680738780252,0.37080942101829534,1.0,0.9337608940609817,0.8646980049873755,0.8003980737809143,0.9361265764159467,0.8693635910222935,0.8070514713215504,0.9383291082636727,0.8737181379882171,0.8132756174079521,0,0,0,0,0,0,0,0,0,0,0.1330766107468971,0.7036389398691361,2020-02-28,lasso,130,0.189126273727328,149.2
2020-03-03,-1.0,-1.0,-0.9327418248857209,-1.0,-1.0,-1.0,-1.0,-0.9282579465447689,-1.0,-1.0,0.7449453402069478,0.3422873187252095,0.14408543535360901,0.7665745303048491,0.32450823113943333,0.5430903391986893,0.26789690492094603,0.8324065618970672,0.27611616643774917,0.40801451359043694,-0.050807334899212124,-0.2716255860080196,-0.2976389579363045,-0.3218583042143631,-0.22621038650773334,-0.25289278697298384,-0.2777963607405509,-0.18392726973160445,-0.2111296940738842,-0.2365771232973072,0,0,0,0,0,0,0,0,0,0,0.1343076145879781,0.7101478390126564,2020-02-28,lasso,130,0.189126273727328,153.89
2020-03-04,-1.0,-1.0,-0.9655514537942502,-1.0,-1.0,-1.0,-1.0,-0.9632548840472003,-1.0,-1.0,0.637271032137768,0.30212464179233905,0.14122819515335225,0.7186636221607994,0.2494643568513872,0.6042727704274224,0.3559201736806826,0.8464769065139047,0.2863834699099393,0.4156237359680198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.12964482241800568,0.685493452934628,2020-02-28,lasso,130,0.189126273727328,154.16
2020-03-05,-0.04001867533472403,-0.3371668682875036,-0.0019212735779099964,0.07997899024843567,-0.22669467966875367,-0.233133875172814,-0.16922836477055,0.06461730818356103,-0.3353826918164383,-1.0,0.5520821907791272,0.36305612643643886,0.17102402249863088,0.7071265472899994,0.28262578193132903,0.6210309866083992,0.4831190158093547,0.8676090718191376,0.28584638341620416,0.43204363688790604,1.0,1.0,1.0,0.9390998186020688,1.0,1.0,0.9411298246486666,1.0,1.0,0.9430288625632257,0,0,0,0,0,0,0,0,0,0,0.08680542777185607,0.4589813253393203,2020-02-28,lasso,130,0.189126273727328,157.49
2020-03-06,-0.22915027723614212,-0.5803360707321848,-0.25759311326311485,-0.1327940618906594,-0.5103920825208818,-0.5478069086315268,-0.5101241510174852,-0.20809932081398996,-0.6080993208139913,-1.0,0.37311250045701594,0.6291429067647026,0.2135496679716266,0.6358210151023446,0.5682662388699277,0.6291227453130291,0.5835281674460113,0.8882793318718047,0.27733356249023,0.4598773713741188,-0.5178995146059813,-0.1571582496587883,-0.18725974074240267,-0.21528526692369934,-0.11583116931383138,-0.14631974968232017,-0.1747757580262425,-0.07735423244094097,-0.10810909135957597,-0.1368797658318479,0,0,0,0,0,0,0,0,0,0,0.09560217420441716,0.5054938815230463,2020-02-28,lasso,130,0.189126273727328,157.55
2020-03-09,-0.3396021983206376,-0.7223456835551078,-0.39943661650205203,-0.2570524731107169,-0.6760699641476253,-0.7223835280025259,-0.6992488220027367,-0.3593990576021894,-0.7593990576021894,-1.0,0.145332894592512,0.879309346687128,0.22843209524753944,0.5303849697552375,0.8311889662894735,0.6242837816558556,0.6961144511244787,0.9226557420152433,0.27900748206244014,0.4591164491363414,0.6117203934578442,0.689412330168777,0.6290761755198923,0.5729011349847237,0.7005047469484634,0.6418666522261027,0.5871377638185661,0.710832169467482,0.6538044304852327,0.6004559004695802,0,0,0,0,0,0,0,0,0,0,0.0969784874081932,0.5127710999478133,2020-02-28,lasso,130,0.189126273727328,157.81
2020-03-10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07952177251287804,0.8563695834660084,0.27571980772090154,0.4670912951167665,0.7886605152940883,0.6207091552962707,0.7453100645736105,0.9491442316916724,0.2909397536652745,0.4231929098066767,0.9570158845472299,1.0,1.0,0.9681590762074085,1.0,1.0,0.9692204403338283,1.0,1.0,0.9702133293553179,0,0,0,0,0,0,0,0,0,0,0.1195334709012441,0.6320299583207618,2020-02-28,lasso,130,0.189126273727328,154.48
2020-03-11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0009140433622162723,0.7937736995976493,0.31158630259179615,0.36534070424228293,0.7112479677860473,0.6246975647714493,0.7547038521487166,0.9712801526419031,0.29460089326436995,0.4261965502188603,0.543296138623797,0.6932793398564361,0.6328050777187064,0.5765014543490962,0.7042336491472776,0.6454669715904752,0.5906180725374596,0.7144324888318543,0.6572847392041261,0.6038239411652835,0,0,0,0,0,0,0,0,0,0,0.1210644326911205,0.6401248769151167,2020-02-28,lasso,130,0.189126273727328,153.93
2020-03-12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.17257138678658185,0.4342634671606837,0.3202431983745507,0.16232023394623654,0.2908084712367718,0.6456051060836493,0.7305583389000261,0.9674072547549395,0.2848975306106126,0.38338466221058365,-0.5612438555100948,-0.1619817946765859,-0.19191101629527937,-0.21977615366440756,-0.12048244486670855,-0.1508106364230288,-0.17911694854226107,-0.08184511918164925,-0.11245028187559414,-0.14108091794412325,0,0,0,0,0,0,0,0,0,0,0.1320178693944237,0.6980408739229955,2020-02-28,lasso,130,0.189126273727328,147.79
2020-03-13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.034733647764249524,-0.05224766260456426,0.31576762971405214,0.08059928694467579,-0.2688444104695362,0.6600760211535157,0.6677939211757015,0.9501657529233213,0.2742632180343085,0.330160154106788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.14393941501927704,0.7610757203771755,2020-02-28,lasso,130,0.189126273727328,143.28
2020-03-16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07897334649556075,-0.5928155845659561,0.3295892388126167,-0.043744742218487245,-0.8859914512430165,0.6918683572005935,0.5829019149410003,0.9185785398819643,0.24947667634761528,0.26692351129568165,-0.21005127128626208,-0.4441006719335785,-0.4639542193645219,-0.48243855662781443,-0.3925256479359513,-0.4134730393864356,-0.43302393807355455,-0.3445075221450562,-0.36635727140688756,-0.3867973594260204,0,0,0,0,0,0,0,0,0,0,0.15201646015733783,0.803782875649033,2020-02-28,lasso,130,0.189126273727328,141.64
2020-03-17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1314394354868184,-0.9545691376964669,0.3230539793845124,-0.25702039017746,-1.0,0.7149367658941488,0.4554943219772981,0.8868669677341582,0.2592426990923773,0.2628385603351492,0.30107150706169317,-0.10167571738959288,-0.13375872748282158,-0.16362911619031034,-0.062330156054250116,-0.094663598948931,-0.1248414789839665,-0.02569808170755199,-0.05817481231730012,-0.08855626998448414,0,0,0,0,0,0,0,0,0,0,0.1590124668039028,0.8407740694619635,2020-02-28,lasso,130,0.189126273727328,143.56
2020-03-18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.38444663814849456,-1.0,0.32132724614697716,-0.510675800184265,-1.0,0.7493497283398691,0.26337397016254843,0.8458639937749407,0.2686506641745477,0.26944656924190064,1.0,0.591571825895886,0.5347299749710333,0.4818082516961698,0.6061585463996041,0.5507737689375493,0.49908130997296396,0.6197392861789283,0.5657479766396311,0.515239977393191,0,0,0,0,0,0,0,0,0,0,0.16051340965454422,0.8487102637360886,2020-02-28,lasso,130,0.189126273727328,140.7
2020-03-19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8676099594164712,-1.0,0.30437738490508387,-0.9037375315466951,-1.0,0.7519703547385508,0.027833444667126173,0.8027291494192245,0.33547317543885524,0.2795788495656786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.16425542209790497,0.8684960521916671,2020-02-28,lasso,130,0.189126273727328,138.04
2020-03-20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.281341369740825,-1.0,-1.0,0.7537749088814881,-0.24959641505232552,0.760056210316128,0.4212100827247283,0.27609462668750634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.16459298243012005,0.8702808932164617,2020-02-28,lasso,130,0.189126273727328,140.11
2020-03-23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2725605827840736,-1.0,-1.0,0.7270399220249217,-0.5150578935649173,0.7159620242819963,0.5114943223244142,0.30713224428003083,0.2502007876788817,0.5786702246258968,0.5222891451749719,0.46979641603100747,0.5937177166035429,0.5387619332723862,0.48746986882997373,0.6077274505137655,0.55413653549664,0.5040030988677165,0,0,0,0,0,0,0,0,0,0,0.16396842217631571,0.8669785479553016,2020-02-28,lasso,130,0.189126273727328,146.3
2020-03-24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.281968568809138,-1.0,-1.0,0.7233388619355428,-0.5808839902026269,0.6625231396765903,0.5647822539461173,0.33264316351417655,0.6290921564648762,1.0,1.0,0.958668817596919,1.0,1.0,0.960046523677022,1.0,1.0,0.961335345493892,0,0,0,0,0,0,0,0,0,0,0.16039505150220495,0.848084448242521,2020-02-28,lasso,130,0.189126273727328,153.4
2020-03-25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8085361970648695,0.28234024233112864,-1.0,-0.7580830973632331,0.7031669350509865,-0.6601397238922289,0.5912031921206164,0.6165036832944443,0.31766500999211267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.15773010388919595,0.8339936106212438,2020-02-28,lasso,130,0.189126273727328,151.3
2020-03-26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.26456711147132456,0.276772882699875,-1.0,-0.09528526362255525,0.7252583558327528,-0.7096832553996913,0.5180000923810598,0.624971747012589,0.31814559245807733,0.8357712496202101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.14993550516941223,0.7927798830615207,2020-02-28,lasso,130,0.189126273727328,153.24
2020-03-27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9878980658842449,0.19241902335948302,0.27343556420042653,-1.0,0.38587840093024156,0.7457406200539946,-0.5068470273881038,0.4600576315630569,0.6243272432201068,0.31009583615340797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.14368146841877505,0.7597118347814921,2020-02-28,lasso,130,0.189126273727328,152.25
2020-03-30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1904866366860551,0.45488754450459284,0.258390529758689,-0.804390497936952,0.6309284122352731,0.782578811316023,-0.28918949009128153,0.42578781493943435,0.6119921567468949,0.29671962418451187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.1361011266472139,0.7196309849758746,2020-02-28,lasso,130,0.189126273727328,152.92
2020-03-31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29084859785748907,0.2993023996294873,0.27093451112545697,-0.5669190401794668,0.4633986154028315,0.793072810886193,-0.34624805165887634,0.3835501327089181,0.6000688365856264,0.21942594424439277,-0.9685095998458636,0.03292686212768878,-0.003963382948300036,-0.03830947319146204,0.06746518848027125,0.030656044049917144,-0.003699157418413368,0.09962156129129633,0.06296750924825317,0.028678234756374103,0,0,0,0,0,0,0,0,0,0,0.1387466347218938,0.7336190365698801,2020-02-28,lasso,130,0.189126273727328,148.05
2020-04-01,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5640736187464441,0.9263554653522637,-0.25484798284934934,-0.3534653362400278,-0.18689954295307767,-0.3010089885245318,-0.1220079956316334,-0.4989587455641291,0.2643944479331339,-0.07166462175014678,0.28320107357690033,0.26272110425052597,0.2410364308461297,0.21803753481116395,0.19360120777401282,0.16758834350865826,0.1398412882922801,0.11018064306097931,0.07840138031315726,0.044268098102533265,0,0,0,0,0,0,0,0,0,0,0.11885792099212882,0.6148460111605512,2020-03-31,ols,130,0.19331331558576564,149.45
2020-04-02,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.7312133166414556,-0.7219448103187471,-0.7909103275601268,-0.6158778759739171,1.0,-0.34376827129214327,-0.3304347223329366,-0.28291437365917166,-0.2732307173055759,-0.1936255153761886,-0.601137919177894,0.23119175995900365,-0.14003349483695507,0.18998906853020048,0.16684589905963476,0.14234136667903574,0.1163517111238551,0.08873770209647554,0.059342144099587615,0.027986882236240317,-0.005530811479751453,-0.04144262617545672,-0.0800145752930665,0,0,0,0,0,0,0,0,0,0,0.13187115357109205,0.6821628048306166,2020-03-31,ols,130,0.19331331558576564,151.9
2020-04-03,-1.0,-1.0,-1.0,-1.0,1.0,-0.9305212458507416,-1.0,-0.6361054083078124,-0.6235573189391163,-0.6925228361804957,-0.4309804922177439,1.0,-0.3229633599688145,-0.25701056046359333,-0.3706510586698983,-0.20286353785483552,-0.2616101813800014,-0.6699061249115983,0.21480695524132426,-0.20372742009152675,0.07792391919592395,0.051578888315807425,0.023684149736860668,-0.005901179058991948,-0.03733559090458552,-0.07079802932086256,-0.1064912969648916,-0.1446461692740258,-0.1855263896052409,-0.2294347744054354,0,0,0,0,0,0,0,0,0,0,0.11350914383472338,0.5871770575698587,2020-03-31,ols,130,0.19331331558576564,152.65
2020-04-06,-0.9116658150573551,-0.9064696865313158,-1.0,-1.0,1.0,0.8424768771475117,-0.9006240419395245,-0.14699948903441123,-0.11758567831145988,-0.18655119555283925,-0.21381498405921584,1.0,-0.2879799259403619,-0.13923210491839663,-0.4344860554052792,-0.09159501900735433,-0.3047237717740692,-0.6982567908603083,0.3022888200775185,-0.24393913611979262,0.553147350704351,0.5403801321530468,0.5268619007457834,0.5125243825865649,0.4972907695423949,0.4810743427534398,0.46377682084522104,0.44528636639160796,0.42547516519130824,0.404196467605801,0,0,0,0,0,0,0,0,0,0,0.029334452034026348,0.1517456360682603,2020-03-31,ols,130,0.19331331558576564,156.88
2020-04-07,-1.0,-1.0,-1.0,-1.0,1.0,0.023001757632763364,-1.0,-0.22349011699959415,-0.1967139141375115,-0.2656794313788903,-0.21793870602759846,1.0,-0.31380335217307415,-0.044874172093620365,-0.4621770357242807,-0.0010214232422674449,-0.32336869497274234,-0.7034468441232363,0.5751282995171195,-0.25522349295623004,0.17815628940371195,0.15467504052953218,0.12981254172157727,0.10344322480404936,0.07542582557917593,0.04560085221076214,0.013787547284453996,-0.020219778671254535,-0.05665619933808491,-0.09579161412838463,0,0,0,0,0,0,0,0,0,0,0.06827927209361002,0.35320521965449997,2020-03-31,ols,130,0.19331331558576564,156.04
2020-04-08,-1.0,-1.0,-1.0,-1.0,1.0,-0.8492325168975771,-1.0,-0.3481337868270813,-0.325655641545256,-0.39462115878663634,-0.22030984615937177,1.0,-0.3402845449230078,0.06752354182768983,-0.49453176009701094,0.10327477173411179,-0.3528786453591459,-0.6982567908603194,0.7592588582606079,-0.2738158142200844,0.10165331139108952,0.07598626314512058,0.048809388531741715,0.019985430608461252,-0.010640024685024407,-0.04324131580389624,-0.07801602633069286,-0.11518899275588927,-0.1550171710685995,-0.19779558481188128,0,0,0,0,0,0,0,0,0,0,0.06657007552837706,0.344363632306759,2020-03-31,ols,130,0.19331331558576564,154.65
2020-04-09,-0.5568281044407859,-0.5307591694078909,-0.6484062282314211,-0.6264316174958848,-1.0,0.3919197482605009,-0.501431617495884,0.0659031373355292,0.10265841793330613,0.03369290069192672,-0.30407294864160667,0.8114670919106737,-0.39631650750340763,0.23340808029695936,-0.4324456673817824,0.25782054925924736,-0.2972345040623694,-0.5469667382461436,0.9956475606851258,-0.21284446394827147,0.2352877890910672,0.2134388687793834,0.19030471786112996,0.16576849719025508,0.13969876272745052,0.11194710991220697,0.08234534690928035,0.050702083009600316,0.01679858597422903,-0.019616281211910884,0,0,0,0,0,0,0,0,0,0,0.03255141430040813,0.1683868190961027,2020-03-31,ols,130,0.19331331558576564,158.69
2020-04-13,-0.26416870755053007,-0.2208845138770316,-0.3385315727005616,-0.2971897959943465,-1.0,0.5367068918313685,-0.17218979599434578,0.24149877546968296,0.284309078072086,0.21534356083070638,-0.5205168054556706,0.5374746303276269,-0.41222471253166215,0.39927528948563834,-0.2970221994216916,0.4139872810601502,-0.17748446675575438,-0.36317397707292637,1.0,-0.09683052866315933,0.7126456819704784,0.7044355585982064,0.6957424867922712,0.6865225621496128,0.6767263922167882,0.6662982113205556,0.655174818364574,0.6432842948599041,0.6305444482477579,0.6168609092939711,0,0,0,0,0,0,0,0,0,0,0.05891658208391666,0.3047724979802421,2020-03-31,ols,130,0.19331331558576564,161.41
2020-04-14,-0.32979245390513295,-0.2903684806054344,-0.4080155394289653,-0.3710165106432751,-1.0,0.26941851425656005,-0.24601651064327446,0.20212452765692118,0.2435770975761258,0.17461158033474575,-0.7173214363954262,0.47441287329662685,-0.4094474761255083,0.5171837146352686,-0.1314592855144111,0.5231241340107228,-0.03239387735597598,-0.12858356958887016,1.0,0.04377613985438055,0.4424272445629034,0.4264965944075577,0.4096288471842506,0.39173881225044005,0.3727306501332663,0.35249615497627484,0.33091269347548385,0.30784071738843155,0.28312074300944706,0.25656965941720417,0,0,0,0,0,0,0,0,0,0,0.09629770256402886,0.49814314276403426,2020-03-31,ols,130,0.19331331558576564,162.68
2020-04-15,-0.655354182417659,-0.6350808990304626,-0.7527279578539918,-0.7372734552198664,-1.0,-0.23022066510585262,-0.612273455219867,0.006787490549405506,0.04150430056835031,-0.027461216673028577,-0.6945378725203183,0.9183821397506535,-0.3879117131163604,0.5642933639252883,0.018013711407516207,0.5642697267914913,0.09044129112739809,0.12410714864959548,1.0,0.1592527248139403,0.21715767020672969,0.19479074649835051,0.1711081213953608,0.14599018568006875,0.11930237898257089,0.09089277830458925,0.060589204248075366,0.02819572853249167,-0.006511566877062073,-0.043789773057694235,0,0,0,0,0,0,0,0,0,0,0.12929923482057445,0.6688583992715669,2020-03-31,ols,130,0.19331331558576564,161.85
2020-04-16,-0.8209372261788644,-0.8104041218364447,-0.9280511806599758,-0.9235543794512244,0.3884350356097538,-0.47941820595638146,-0.7985543794512231,-0.09256233570731744,-0.0612713817661905,-0.13023689900756968,-0.6485068260485372,1.0,-0.34951763788735796,0.6269907011080356,0.20514644156328796,0.6234900699896938,0.23898588608376634,0.43505621476439843,1.0,0.29267681064669965,0.5100181461438364,0.496018664605089,0.48119568415229746,0.46547434124782167,0.4487704144118161,0.43098881487671337,0.4120217753726037,0.39174666417855547,0.37002333075636107,0.3466908615251151,0,0,0,0,0,0,0,0,0,0,0.13837901178858966,0.7158276260964354,2020-03-31,ols,130,0.19331331558576564,161.71
2020-04-17,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.44492129901688826,-0.42578065415540134,-0.4947461713967813,-0.34293902819337385,1.0,-0.221350613915409,0.651511633146061,0.40860227590710696,0.6446734998401247,0.3962046179719031,0.8206122965336982,1.0,0.43369544774716573,0.3208159041837596,0.30141064430329556,0.2808638985475101,0.2590718954731923,0.23591789220672954,0.21127008227791433,0.18497908502051127,0.1568749155384599,0.12676330537911912,0.0944212055783457,0,0,0,0,0,0,0,0,0,0,0.20538025372833635,1.0,2020-03-31,ols,130,0.19331331558576564,158.57
2020-04-20,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.38312341212813295,-0.36185180564979313,-0.43081732289117236,0.1094848182598498,1.0,-0.07922432274409287,0.6933271872151471,0.6078607406025521,0.6829102568657335,0.5426701027874055,1.0,1.0,0.5650776023428433,0.24591559201344584,0.22437032321383008,0.20155768566129545,0.1773624640146681,0.15165504101512656,0.12428907459625974,0.09509871041613478,0.06389521767186346,0.030462904017287233,-0.005445877315405962,0,0,0,0,0,0,0,0,0,0,0.19275439895670407,0.997108752558674,2020-03-31,ols,130,0.19331331558576564,159.7
2020-04-21,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.5249345840225741,-0.5085530179543871,-0.5775185351957669,0.6137129219405024,1.0,0.09554667706099886,0.7234368122441707,0.7366966700867512,0.7098447436671731,0.6235430160622494,1.0,1.0,0.6365631073178178,0.5134795488165468,0.49957896449701966,0.4848606987469319,0.46925041689077845,0.45266449241861517,0.43500850830308657,0.416175458579856,0.3960435778412304,0.37447370562127436,0.3513060650887288,0,0,0,0,0,0,0,0,0,0,0.1443054691040628,0.7464848899145804,2020-03-31,ols,130,0.19331331558576564,158.61
2020-04-22,-0.9068994105071737,-0.9014229052428889,-1.0,-1.0,1.0,-0.7880398413500636,-0.8952618368205704,-0.14413964630430418,-0.11462722031479676,-0.1835927375561764,0.988816981487085,1.0,0.3099054765152994,0.8190684471924864,0.7846749370394598,0.8030607169503022,0.6589661345374306,1.0,1.0,0.6625887747517,0.04641216342429418,0.0191667966649884,-0.00968123872721788,-0.040277639900769824,-0.07278631614766894,-0.1073923263459809,-0.14430540389084723,-0.1837642109215662,-0.22604150416876484,-0.2714504487676081,0,0,0,0,0,0,0,0,0,0,0.07710480167657245,0.3988592376212389,2020-03-31,ols,130,0.19331331558576564,161.73
2020-04-23,-0.6398502748110785,-0.6186649968587872,-0.736312055682319,-0.7198315591624639,-1.0,0.10675158551083673,-0.5948315591624633,0.01608983511335467,0.051127415634503674,-0.017838101606875524,1.0,1.0,0.5841697524849127,0.9074997660547112,0.8704295308273465,0.8916136710839553,0.7284486540835834,1.0,1.0,0.7142460527140669,0.2997715531241127,0.27976502607051584,0.25858164448435444,0.23611442158994117,0.21224299726462673,0.1868314810473565,0.15972586374893494,0.13075089353338082,0.09970628258814473,0.06636207083214993,0,0,0,0,0,0,0,0,0,0,0.07967876351653477,0.41217421197860726,2020-03-31,ols,130,0.19331331558576564,163.34
2020-04-24,-0.9522809204884084,-0.949473915811256,-1.0,-1.0,1.0,-0.6463431339301992,-0.9463160355494594,-0.17136855229304424,-0.14279505409625276,-0.2117605713376318,1.0,0.9861554073644485,0.9409471837848352,0.9681955713290528,0.9296590803096756,0.9555192382847199,0.7772742083592594,1.0,1.0,0.7443376709445736,0.8103935673936913,0.8049762407477967,0.7992402478286142,0.793156618974936,0.7866927633179027,0.7798118847152544,0.7724722808724294,0.7646264974542373,0.7562203009347459,0.7471914231915882,0,0,0,0,0,0,0,0,0,0,0.09251232260472303,0.4785615637722529,2020-03-31,ols,130,0.19331331558576564,162.64
2020-04-27,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.38352485030916056,-0.3622670865267175,-0.43123260376809763,1.0,0.6713902580458015,1.0,1.0,0.9613725398750204,1.0,0.8402623032181029,1.0,0.9230347256808261,0.7805013478537388,0.21929616868449228,0.1969903449326206,0.17337241390122704,0.1483230931103551,0.12170818977005364,0.09337619589166822,0.06315540242139044,0.030850416297990037,-0.0037620688342246823,-0.04093844175401087,0,0,0,0,0,0,0,0,0,0,0.11132706401603765,0.5758892690795846,2020-03-31,ols,130,0.19331331558576564,161.56
2020-04-28,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.5343195209126926,-0.518261573357959,-0.5872270905993384,1.0,0.42784140330530873,1.0,1.0,0.9858571961570747,1.0,0.8987009473923669,1.0,0.8985657882390294,0.809016738462641,0.42726568430930917,0.41090184671814656,0.3935754304451508,0.37519892833742813,0.3556738948479726,0.33488918177855254,0.3127188211711706,0.2890194701770732,0.26362730839768306,0.23635424574574526,0,0,0,0,0,0,0,0,0,0,0.10918074158120167,0.5647864517266654,2020-03-31,ols,130,0.19331331558576564,160.84
2020-04-29,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.4577168964831525,-0.43901747912050243,-0.5079829963618819,1.0,0.21509857929834925,1.0,1.0,1.0,1.0,0.9986323702917543,1.0,0.8384400511032606,0.8927717425375488,0.6068208069348647,0.5955871157044323,0.5836926191075038,0.5710772439289433,0.5576734078017229,0.5434048080533913,0.5281849683218376,0.5119154844708663,0.4944838946305404,0.4757610759131529,0,0,0,0,0,0,0,0,0,0,0.13267608902523198,0.686326695205684,2020-03-31,ols,130,0.19331331558576564,161.73
