Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2022-03-08,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5040711637231278,0.5485672432727542,0.23974968118626205,0.5460720175705781,0.24772339664303034,0.5504665987950635,0.45231694706036235,0.21054798144049927,0.5049010156384325,0.500122594676535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,191.51
2022-03-09,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5350716965447521,0.5686267464948677,0.23435637897167116,0.5704191775896587,0.23577252650184985,0.5644376707199731,0.48631076493406117,0.18391311024510817,0.5622228359710106,0.5272526373776825,0.862233255449807,0.825495456903089,1.0,0.7691215926773167,0.6848777073117304,0.8364019908466462,0.846025403149784,0.8545795474192411,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,185.82
2022-03-10,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5507594661783154,0.5937768789334765,0.2690735872592767,0.5998747190390108,0.21283396276454752,0.5829469541631175,0.4990711057049201,0.16106989724092993,0.5870014955783941,0.5329524937667749,1.0,1.0,0.8367637533730301,0.995718440114411,0.9006842286803916,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,186.4
2022-03-11,-1.0,-1.0,0.9383133490641509,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6071510604088194,0.6230653119936347,0.3064352534069416,0.6208051255768261,0.1883992024524222,0.6031238553029766,0.5144870376767984,0.1445814905011633,0.601983334983514,0.555465334365037,1.0,1.0,1.0,0.9529067446149213,0.8599111853475442,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.008663034400713476,0.0,2021-12-31,elastic_net,130,0.022675159291128396,185.09
2022-03-14,-1.0,-1.0,0.37915818332943485,-1.0,0.45577808240329254,-1.0,-1.0,-1.0,-1.0,-1.0,0.6464486108354988,0.6307099133510831,0.3277474960289346,0.628844545532702,0.16922918383786267,0.6085340653877934,0.5651458155871935,0.1266683979440066,0.6298625839634386,0.5704314377330879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,7.388607799208372e-05,0.0032584590495464117,2021-12-31,elastic_net,130,0.022675159291128396,182.3
2022-03-15,-1.0,-1.0,-0.24834224848677608,-1.0,-0.20658348451381967,-1.0,-1.0,-1.0,-1.0,-1.0,0.620463789221399,0.6184595046073352,0.37595665872749684,0.6225525828311476,0.14490663826885067,0.5913423272241631,0.6025716475130387,0.09807498574912106,0.6673302101626223,0.5396713188958254,0.04907867098498361,-0.20450035008568643,0.8474680449367258,-0.0033752625642656108,-0.05083358339453873,-0.1292190782053311,-0.0627944265461949,-0.003750291738072027,0.08477224988315332,-0.005625437607108034,0,0,0,0,0,0,0,0,0,0,0.010357194310700823,0.4567639052817173,2021-12-31,elastic_net,130,0.022675159291128396,178.89
2022-03-16,-1.0,-1.0,-0.09179207404591923,-1.0,-0.04133607815958111,-1.0,-1.0,-1.0,-1.0,-1.0,0.616666848961506,0.6103127663544033,0.39344139655210775,0.6235463444645688,0.1236887005925448,0.6025064548580049,0.6402562870559156,0.07377814297187366,0.6839535380591013,0.4922255869419166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.00779169217550681,0.34362237880971763,2021-12-31,elastic_net,130,0.022675159291128396,180.01
2022-03-17,-1.0,-1.0,0.017584054750705007,-1.0,0.07411650223685656,-1.0,-1.0,-1.0,-1.0,-1.0,0.6365421905689046,0.6159055324663998,0.3531047153119236,0.6292018530862772,0.11332753931208851,0.607763906069865,0.6474016277873949,0.05109894571640479,0.6807487271950281,0.5786150304257633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.005999265607033035,0.2645743533709258,2021-12-31,elastic_net,130,0.022675159291128396,180.89
2022-03-18,-1.0,-1.0,-0.28934854662669235,-1.0,-0.249867910328174,-1.0,-1.0,-1.0,-1.0,-1.0,0.6261045111713003,0.6044516167292896,0.31492535495756735,0.6362084308950431,0.12391313007877144,0.6042759118033848,0.644892319152555,0.05500959572530766,0.6736877211449804,0.7061453367851247,0.6546098505325696,0.5625058106745879,1.0,0.5718793580059414,0.49702796000565846,0.5898491975074264,0.613975715301107,0.6354215088954903,1.0,0.9531322633432339,0,0,0,0,0,0,0,0,0,0,0.011029194490899275,0.48639986821236675,2021-12-31,elastic_net,130,0.022675159291128396,179.3
2022-03-21,-1.0,-1.0,-0.08874806963334528,-1.0,-0.03812296239075108,-1.0,-1.0,-1.0,-1.0,-1.0,0.5992290492493013,0.588513099063385,0.25841746594823795,0.6366048189623071,0.13793062173886786,0.6250511185291093,0.664899273200684,0.0673107768798859,0.6559179568418859,0.8382928452473206,0.7948029272921211,0.7400837079033535,1.0,0.7050627809275152,0.6238693151690623,0.7563284761593939,0.7706620952088412,0.7834030899194613,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.007741807850255217,0.3414224240216994,2021-12-31,elastic_net,130,0.022675159291128396,180.67
2022-03-22,-1.0,-1.0,-0.34737281113162766,-1.0,-0.31111574508338646,-1.0,-1.0,-1.0,-1.0,-1.0,0.600275942242812,0.5763925533098387,0.1482636176531679,0.6194763881119167,0.15311701697302682,0.6498298807176089,0.6997707864713483,0.0721733614304201,0.6304097467938818,0.96200201883182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.011980080524799647,0.5283350106160809,2021-12-31,elastic_net,130,0.022675159291128396,179.36
2022-03-23,-1.0,-1.0,0.03500754728669585,-1.0,0.09250796658040139,-1.0,-1.0,-1.0,-1.0,-1.0,0.5902757703647816,0.594685919864993,0.0536459592857829,0.631306617894174,0.17170725941486076,0.672775536430276,0.7169871192574351,0.090723221012031,0.6094351716267438,1.0,-0.7691791867081975,-1.0,0.0810295369909283,-0.7807202273727881,-0.7911621213074168,-1.0,-0.9773179145562191,-0.8674669193030964,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.005713734099557732,0.2519820931001449,2021-12-31,elastic_net,130,0.022675159291128396,181.81
2022-03-24,-1.0,-1.0,0.21124988100658465,-1.0,0.2785415410625073,-1.0,-1.0,-1.0,-1.0,-1.0,0.5838537849869264,0.5945473993421125,-0.010986678543540906,0.6382350346755743,0.18725835256414064,0.6769254858129918,0.7164357465080762,0.12322085122564999,0.6494041136222816,1.0,0.9203502346275797,0.8991102971949361,1.0,0.8243327228962029,0.737459736091621,0.9054159036202509,0.910979673995531,0.9159252476624467,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.002825522156742113,0.1246087015515517,2021-12-31,elastic_net,130,0.022675159291128396,183.13
2022-03-25,-1.0,-1.0,0.038622563145599954,-1.0,0.09632381665368844,-1.0,-1.0,-1.0,-1.0,-1.0,0.575963024364496,0.5981835630681606,-0.06225784508000877,0.6383131957029154,0.21059901913093504,0.6754742765196626,0.7143540330666337,0.1649773312547342,0.7206395030719205,1.0,0.6001641525044148,0.4935412598389249,1.0,0.520155944879195,0.4477675665516148,0.5251949310989917,0.5531246410343459,0.5779510498657715,1.0,0.8669265747986572,0,0,0,0,0,0,0,0,0,0,0.005654492192367895,0.24936945843552252,2021-12-31,elastic_net,130,0.022675159291128396,182.38
2022-03-28,-1.0,-1.0,-0.5574498784942017,-1.0,-0.5328637606327689,-1.0,-1.0,-1.0,-1.0,-1.0,0.5677441331023332,0.6343201044791119,-0.08243923401193629,0.653370359328564,0.22640259545221192,0.6824757248647335,0.6907687824001789,0.2038201197475801,0.7836935054377535,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.015422766978512853,0.6801613510405184,2021-12-31,elastic_net,130,0.022675159291128396,179.06
2022-03-29,-1.0,-1.0,-0.5684787878534805,-1.0,-0.5445053871786747,-1.0,-1.0,-1.0,-1.0,-1.0,0.5432124614641957,0.6656603727847042,-0.0995412213567456,0.6749651345988584,0.24138326365732446,0.6961030893254582,0.6634251950340503,0.2579324528474883,0.8289516881275906,1.0,-0.9428383354171569,-1.0,-1.0,-0.945696418646299,-0.9482823034726657,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.015603505777502701,0.6881321351337777,2021-12-31,elastic_net,130,0.022675159291128396,179.14
2022-03-30,-1.0,-1.0,-0.349493127107121,-1.0,-0.31335385639084923,-1.0,-1.0,-1.0,-1.0,-1.0,0.5818537506113411,0.6975633807145679,-0.09094673331160547,0.692774682973281,0.25824352880953994,0.7173429376231508,0.6376794633905485,0.30993187718437726,0.873219766648088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.012014827692484634,0.5298673997490023,2021-12-31,elastic_net,130,0.022675159291128396,180.58
2022-03-31,-1.0,-1.0,-0.3672571797399322,-1.0,-0.33210480083659627,-1.0,-1.0,-1.0,-1.0,-1.0,0.5817287484628866,0.6997883666135983,-0.055142165706564245,0.6904745155970131,0.28527793067037743,0.7118117934305508,0.6671835317337717,0.36620214297833786,0.9377589252679748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.012305940207190877,0.5427057887088602,2021-12-31,elastic_net,130,0.022675159291128396,180.65
2022-04-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17238345595094184,-0.4878099216278262,-0.2021352169729097,-0.4625705137978315,-0.1565369524403893,-0.29616394149795405,-0.36354438450050974,-0.09453527578089972,-0.46783147527280594,0.05990017208464121,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.017637916802314517,0.23671285721810434,2022-03-31,ridge,130,0.07451186644273891,179.5
2022-04-04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.08003990088278935,-0.3711821997973516,-0.1789088124304073,-0.37963104131727343,-0.2171566546109314,-0.3219993187569224,-0.33194388138723113,-0.12093644633882095,-0.5387921243673925,0.1105586033333666,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.026999636299363226,0.3623535094254012,2022-03-31,ridge,130,0.07451186644273891,180.37
2022-04-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.4228885011106147,-0.2401827994789007,-0.1847028179019671,-0.19621893581339048,-0.22610893130278292,-0.30238706156763306,-0.3119856688946396,-0.13435969209237386,-0.49840542971623975,0.09241740835914364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7292748586529725,-0.7046634821668788,-0.6751298303835668,-0.6390331448706299,0,0,0,0,0,0,0,0,0,0,0.005111462083312068,0.06859930273307727,2022-03-31,ridge,130,0.07451186644273891,179.24
2022-04-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.6247742676349144,-0.21454124361545782,-0.21941646807503268,-0.1678609544137816,-0.24375770535244637,-0.3524077463701432,-0.34337827396111836,-0.18410840384248772,-0.5054015500495288,-0.005990017208458285,0.6626073247782501,1.0,1.0,1.0,1.0,0.7228443543035451,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.04822246832606269,0.6471783707514672,2022-03-31,ridge,130,0.07451186644273891,179.66
2022-04-07,1.0,1.0,0.32206194647152037,0.8508867250601547,0.5424056042167773,0.1568042031625693,-0.07455663746992261,1.0,1.0,0.02827040281120525,-0.8130334064055711,-0.1647056390744241,-0.24491009214988121,-0.1605427656654879,-0.2804194099000209,-0.413837484633717,-0.3509319029947733,-0.25771359501240115,-0.511625371384954,-0.13041123179569133,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.03924379260052901,0.5266784268608704,2022-03-31,ridge,130,0.07451186644273891,180.34
2022-04-08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8742870826183774,-0.04580326309477447,-0.21014605932053956,-0.13309955785942768,-0.28536447702504836,-0.4144503676708894,-0.2673568881820396,-0.3063808130288136,-0.43221486266707754,-0.25140957940664793,0.9967437518868388,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.03883042801989356,0.5211307926333327,2022-03-31,ridge,130,0.07451186644273891,181.47
2022-04-11,-0.582171606368536,-0.4428954751580682,-0.7612409179248771,-0.6657372850948441,-0.7214477375790341,-0.7910858031842838,-0.8328686425474139,-1.0,-0.16434321273712185,-0.8142984917193561,-0.7650756145543002,0.03618767964598926,-0.1697895516447381,-0.033236773898454,-0.29039480392808903,-0.29833260455253785,-0.17006060228063538,-0.26859214962783784,-0.3385395371657527,-0.13965297263160714,-0.079001779822395,0.435996948875893,0.34026381895083335,0.25649733026640625,0.18258572260367706,-0.08618375980624852,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.026920356991869496,0.36128952711924517,2022-03-31,ridge,130,0.07451186644273891,182.37
2022-04-12,-0.7053276746978113,-0.6071035662637336,-0.8316158141130251,-0.764262139758259,-0.8035517831318725,-0.8526638373489036,-0.8821310698791288,-1.0,-0.4106553493955949,-0.8690345220879203,-0.3988765308457798,0.1730805020782042,-0.04368176298991082,0.03354169842963399,-0.23352653199031684,-0.11621205281637345,0.04054011912558263,-0.19390546472422296,-0.1328808569792986,-0.05288329478331312,0.40227470002394944,1.0,1.0,0.9784120500359232,0.8620348706220456,0.4388451272988537,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.01401488210693899,0.18808926384509755,2022-03-31,ridge,130,0.07451186644273891,183.77
2022-04-13,0.118799515217262,0.49173268695637334,-0.36068599130440826,-0.10496038782616238,-0.25413365652181336,-0.4406002423913551,-0.5524801939130788,-0.174933979710305,1.0,-0.5027557710145452,-0.21445401542322098,0.33147914555718805,0.08237564300865328,0.08690349138588052,-0.22704678886097177,-0.00924039040649326,0.2215500185375805,-0.147528468732107,-0.0524254731466977,0.05887331199174222,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.005321452224498088,0.0,2022-03-31,ridge,130,0.07451186644273891,184.65
2022-04-14,1.0,1.0,1.0,1.0,1.0,1.0,0.861996174423235,1.0,1.0,1.0,-0.0478254944944542,0.45193242209309265,0.17790115930492012,0.14224729379478396,-0.239153677339479,0.09292249740408312,0.3661084604110131,-0.10344169476429836,0.00040886417532485196,0.2017780082508069,0.5578667454217061,1.0,1.0,1.0,1.0,0.6085819040964063,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.024982592395329253,0.33528340636223286,2022-03-31,ridge,130,0.07451186644273891,184.04
2022-04-18,1.0,1.0,1.0,1.0,1.0,0.8249159765907037,0.45993278127256026,1.0,1.0,0.6221475347472769,0.14049979295462026,0.5268926156454843,0.2681364966923793,0.2171062661991113,-0.20905697569926276,0.2179034921368203,0.47823480698398746,-0.011832813792228234,0.057604419367427516,0.3878108284108267,0.38114936699215896,1.0,1.0,0.9467240504882374,0.8322108710477527,0.415799309445992,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.008133138267575741,0.10915225528306848,2022-03-31,ridge,130,0.07451186644273891,184.61
2022-04-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19123582929936145,0.49225583655576755,0.27463585935178275,0.24378716267724324,-0.122859340123415,0.256609413176282,0.4625038547762929,0.04504103314460562,0.1268387530551332,0.3677870565996685,-0.6600464598808276,-0.5600796455099901,-0.5894076691426574,-0.6150696898212412,-0.637712649243521,-0.7200506835063569,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.017376524011007786,0.2332047879160475,2022-03-31,ridge,130,0.07451186644273891,181.82
2022-04-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20095968502645115,0.41378026840918986,0.28692922748273303,0.2985211160237867,0.013044746036703348,0.3023870615676397,0.39930284854974063,0.1672498250524874,0.15586810950291685,0.4237509316616056,0.8745097422511959,1.0,1.0,1.0,1.0,0.9540106279103951,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.00611165870910433,0.08202262271608825,2022-03-31,ridge,130,0.07451186644273891,182.71
2022-04-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15498635352765636,0.3040799023966551,0.22757845839148647,0.36789144686689157,0.07033931686456334,0.33963149228769185,0.29535382515081576,0.2369743622367851,0.16154677860460143,0.4963157115584099,0.9365325525156609,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.006549109173432422,0.08789350590842199,2022-03-31,ridge,130,0.07451186644273891,182.06
2022-04-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0769309129972867,0.17835356396948032,0.14500128475773746,0.40966610763835926,0.11629433721607127,0.3441102529439023,0.1695755068381156,0.2748902601946707,0.16154677860460143,0.5060708824407679,0.2725556235995268,1.0,0.9027556644259074,0.7838334353992886,0.6789020568463894,0.29733340756311916,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.011918734095943457,0.15995752978624952,2022-03-31,ridge,130,0.07451186644273891,180.29
2022-04-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.03982150440615083,-0.07919932173949194,-0.04302678845833901,0.35615185241651837,0.14306590751361267,0.26113531868150003,-0.07678367861733823,0.24168204084229336,0.1365606345572126,0.3629950428328843,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.01600105380454421,0.21474504086997667,2022-03-31,ridge,130,0.07451186644273891,177.05
2022-04-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.008731625550861028,-0.2473169420376698,-0.15396939757457842,0.2286933983839075,0.13351681237561783,0.173681623762894,-0.20949193182329873,0.17698326865576772,0.11293737109420444,0.20811031215693224,0.6858720588059133,1.0,1.0,1.0,1.0,0.7482240641519051,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.018437333451055082,0.24744157315162488,2022-03-31,ridge,130,0.07451186644273891,177.32
2022-04-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.023813524229600477,-0.49297959014867593,-0.34275321063476594,0.03933526452203642,0.10273803251125962,0.02192235479092272,-0.4192610610423322,0.04682231694128969,0.08495288976112586,-0.08026623059339355,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.023560359522175948,0.3161960724776862,2022-03-31,ridge,130,0.07451186644273891,175.98
2022-04-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0154126420708282,-0.6674042060423117,-0.48231316851487616,-0.1404177466077127,0.0824462053430633,-0.11404338976178967,-0.563195808775385,-0.08092117819199826,0.08945039568967018,-0.3831899579928761,0.7572024046874553,1.0,1.0,1.0,1.0,0.826038986931769,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.02798904357620347,0.37563202899651654,2022-03-31,ridge,130,0.07451186644273891,176.93
2022-04-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025467241189987833,-0.7685229223102193,-0.564436898242149,-0.3008080500076236,0.05789138927397421,-0.2234665843203327,-0.6372075134354152,-0.19167885997837059,0.09631022796448531,-0.6318612438185086,-0.9500760945740178,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9331811441852983,-0.9271067027476001,-0.91981737302236,-0.9109081922470644,0,0,0,0,0,0,0,0,0,0,0.025469637874749085,0.34181988843779754,2022-03-31,ridge,130,0.07451186644273891,176.91
2022-05-02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0628412444947571,-0.8492731446059663,-0.63925514280964,-0.5461198353407581,-0.027453648521676095,-0.39978831962794675,-0.695072469794156,-0.36516317831923595,0.03747921607108323,-0.9272546638702063,-0.06974481656681479,0.4518660287426031,0.355074960159762,0.27038277514977754,0.1956543766115558,-0.0760852544365252,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.03639445897692647,0.4884384288628038,2022-03-31,ridge,130,0.07451186644273891,173.63
2022-05-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.013362033039953144,-0.9179263425629177,-0.7037449428408832,-0.6860801951516965,-0.11254290698329407,-0.53514118114348,-0.7725491419008237,-0.4708314778293813,-0.08286313953172539,-1.0,0.891872534493472,1.0,1.0,1.0,1.0,0.97295185581106,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.03813424680132473,0.5117875664895637,2022-03-31,ridge,130,0.07451186644273891,174.09
2022-05-04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.038763125551523225,-0.8898033458094645,-0.6912500440848243,-0.8443360268333562,-0.2180945121691275,-0.6665338753419533,-0.7556401007612602,-0.5800623449328839,-0.21837889897421356,-1.0,-0.9089182975198984,-0.9867170814626822,-0.9876026093651701,-0.9883774462798469,-0.9890611259104441,-0.9915472336580705,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.04650239360925616,0.6240937964557961,2022-03-31,ridge,130,0.07451186644273891,175.8
2022-05-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.04438576321682519,-0.9174093757108209,-0.7120076984698719,-0.9865833206281315,-0.32347559779892726,-0.7785028917471677,-0.7802413696323288,-0.669826324829815,-0.36034562651620167,-1.0,-0.5798179915640378,-0.4225451283954934,-0.461042119835794,-0.494726987346056,-0.5244489292668765,-0.6325287180698587,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,0,0,0,0,0,0,0.04866739394182085,0.6531495755675494,2022-03-31,ridge,130,0.07451186644273891,175.13
2022-05-06,1.0,1.0,1.0,1.0,1.0,1.0,0.7226804715507957,1.0,1.0,0.9140894128342368,-0.06872847687374888,-0.9281622862342025,-0.7182047651916318,-1.0,-0.40472816624975483,-0.8439870870258568,-0.7956258250953734,-0.7137222469622805,-0.48486748257784995,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.04295887937534177,0.5765374218394452,2022-03-31,ridge,130,0.07451186644273891,175.42
2022-05-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.17767535022419267,-0.8703653921710472,-0.6930134370544268,-1.0,-0.5237508163623722,-0.8798643171245413,-0.7757369119517167,-0.7328710477765719,-0.6610879421411858,-0.9202377865688345,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.053824609081057906,0.7223629154749626,2022-03-31,ridge,130,0.07451186644273891,172.88
2022-05-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3030270958216557,-0.8675737711697931,-0.7352341030123829,-1.0,-0.6359526842335989,-0.9345523419793124,-0.8062286254820711,-0.7968700299001257,-0.7753427644669948,-0.8671833484367316,-0.09507660466674794,0.4084401062855738,0.31454409919986887,0.23238509299987714,0.15989185223517852,-0.103719932363725,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.06603123697328994,0.88618417610078,2022-03-31,ridge,130,0.07451186644273891,171.42
2022-05-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.49532130397568236,-0.8776029281002486,-0.7934764536655945,-0.9986278396096933,-0.750712345445338,-0.9485072172870809,-0.8649944733769315,-0.8169730898912195,-0.9124939806107629,-0.690905699159099,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.07242446937097193,0.9719857095061346,2022-03-31,ridge,130,0.07451186644273891,172.82
2022-05-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7231373524388189,-0.9330217746438142,-0.8909668935565639,-0.9839914621131233,-0.8647046686549147,-1.0,-0.9710917765927649,-0.8797633437241512,-1.0,-0.6310055270744578,-0.2289986240788379,0.17885950157913416,0.10026886814052585,0.031502063881742905,-0.029174528111300318,-0.24981668081327715,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08953522073836394,1.0,2022-03-31,ridge,130,0.07451186644273891,170.17
2022-05-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9219141310775971,-1.0,-1.0,-0.9990852264064589,-0.959684061366573,-1.0,-1.0,-0.9592849417901896,-1.0,-0.654281022513059,0.9300889148868103,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.09866562556875651,1.0,2022-03-31,ridge,130,0.07451186644273891,168.79
2022-05-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.8809269705747726,-0.9954931681339937,-1.0,-1.0,-0.9630383612189063,-1.0,-0.5924982735914534,0.47551921801647473,1.0,1.0,1.0,0.965438896023257,0.5187482378361544,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.10435433367181625,1.0,2022-03-31,ridge,130,0.07451186644273891,170.4
