Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2023-05-05,-0.024973744970515924,0.0,2023-04-28,ols,45,0.10945921268059317,187.46
2023-05-08,-0.013612037760396115,0.0,2023-04-28,ols,45,0.10945921268059317,187.69
2023-05-09,-0.041097246222722386,0.0,2023-04-28,ols,45,0.10945921268059317,189.02
2023-05-10,-0.019264109927880232,0.0,2023-04-28,ols,45,0.10945921268059317,188.75
2023-05-11,0.03709241217076313,0.3388697146854183,2023-04-28,ols,45,0.10945921268059317,187.13
2023-05-12,0.04724687723291514,0.431639110823715,2023-04-28,ols,45,0.10945921268059317,186.81
2023-05-15,0.04598518790109084,0.42011254032383416,2023-04-28,ols,45,0.10945921268059317,187.21
2023-05-16,0.09575179858133202,0.8747714900959503,2023-04-28,ols,45,0.10945921268059317,184.87
2023-05-17,0.09710201641953481,0.8871068413664074,2023-04-28,ols,45,0.10945921268059317,184.23
2023-05-18,0.10622908548814872,0.9704901294889622,2023-04-28,ols,45,0.10945921268059317,181.84
2023-05-19,0.10709785963598131,0.9784270963879268,2023-04-28,ols,45,0.10945921268059317,183.64
2023-05-22,0.10912823728393328,0.9969762673368967,2023-04-28,ols,45,0.10945921268059317,183.21
2023-05-23,0.10455479583227624,0.9551941154315787,2023-04-28,ols,45,0.10945921268059317,183.43
2023-05-24,0.11441390959809451,1.0,2023-04-28,ols,45,0.10945921268059317,181.95
2023-05-25,0.11521128084102318,1.0,2023-04-28,ols,45,0.10945921268059317,180.2
2023-05-26,0.10954282620503941,1.0,2023-04-28,ols,45,0.10945921268059317,180.92
2023-05-30,0.10010101025656186,0.9145051184376873,2023-04-28,ols,45,0.10945921268059317,182.04
2023-05-31,0.09766482228435712,0.8922485361679642,2023-04-28,ols,45,0.10945921268059317,182.32
2023-06-01,0.06197628881942807,0.5971249721747235,2023-05-31,ols,45,0.1037911521162999,183.76
2023-06-02,0.05401666413112769,0.5204361164678182,2023-05-31,ols,45,0.1037911521162999,181.05
2023-06-05,0.09375590646997034,0.9033130913212633,2023-05-31,ols,45,0.1037911521162999,182.14
2023-06-06,0.09139512270589731,0.8805675709571794,2023-05-31,ols,45,0.1037911521162999,182.34
2023-06-07,0.09744049104427636,0.9388130785473168,2023-05-31,ols,45,0.1037911521162999,180.15
2023-06-08,0.09405722085213383,0.9062161748309816,2023-05-31,ols,45,0.1037911521162999,182.53
2023-06-09,0.09438229457868494,0.9093481732713385,2023-05-31,ols,45,0.1037911521162999,182.04
2023-06-12,0.09506885166860765,0.9159629672679734,2023-05-31,ols,45,0.1037911521162999,181.88
2023-06-13,0.09844555495018571,0.9484966005568148,2023-05-31,ols,45,0.1037911521162999,180.54
2023-06-14,0.09402014656863639,0.905858974022035,2023-05-31,ols,45,0.1037911521162999,180.64
2023-06-15,0.09274568010210171,0.8935798303710751,2023-05-31,ols,45,0.1037911521162999,181.91
2023-06-16,0.08485111782566698,0.8175178336067581,2023-05-31,ols,45,0.1037911521162999,181.63
2023-06-20,0.07865952385448113,0.757863481140875,2023-05-31,ols,45,0.1037911521162999,179.75
2023-06-21,0.08407765588754595,0.810065734633482,2023-05-31,ols,45,0.1037911521162999,179.49
2023-06-22,0.08942100207484836,0.8615474464976599,2023-05-31,ols,45,0.1037911521162999,177.71
2023-06-23,0.09047839852283096,0.8717351785578817,2023-05-31,ols,45,0.1037911521162999,178.2
2023-06-26,0.08881781727465352,0.8557359222213038,2023-05-31,ols,45,0.1037911521162999,178.51
2023-06-27,0.09715889828378337,0.9361000075894237,2023-05-31,ols,45,0.1037911521162999,177.69
2023-06-28,0.09592494358698964,0.9242111840082858,2023-05-31,ols,45,0.1037911521162999,177.28
2023-06-29,0.10026315428365144,0.9660086841632197,2023-05-31,ols,45,0.1037911521162999,177.09
2023-06-30,0.10182536454053842,0.9810601623001662,2023-05-31,ols,45,0.1037911521162999,178.27
2023-07-03,0.09359247119813793,0.8549526305524899,2023-06-30,ols,45,0.10947094359795857,178.47
2023-07-05,0.10591236931171505,0.9674929787824549,2023-06-30,ols,45,0.10947094359795857,177.84
2023-07-06,0.1069152488134982,0.9766541266525812,2023-06-30,ols,45,0.10947094359795857,177.31
2023-07-07,0.08900987567164445,0.8130913349805484,2023-06-30,ols,45,0.10947094359795857,178.64
2023-07-10,0.08309644500793861,0.7590730679468466,2023-06-30,ols,45,0.10947094359795857,178.78
2023-07-11,0.07790793013089725,0.7116767935884504,2023-06-30,ols,45,0.10947094359795857,179.45
2023-07-12,0.07069700426877785,0.6458061102352298,2023-06-30,ols,45,0.10947094359795857,181.88
2023-07-13,0.06720872624638254,0.6139412344266653,2023-06-30,ols,45,0.10947094359795857,182.01
2023-07-14,0.08479213177126035,0.7745629021219249,2023-06-30,ols,45,0.10947094359795857,181.43
2023-07-17,0.07177559758095636,0.6556588919572887,2023-06-30,ols,45,0.10947094359795857,181.56
2023-07-18,0.017918056628133186,0.1636786533414637,2023-06-30,ols,45,0.10947094359795857,183.64
2023-07-19,0.05548799824637241,0.5068742117557408,2023-06-30,ols,45,0.10947094359795857,183.67
2023-07-20,0.06737193576204942,0.6154321279030774,2023-06-30,ols,45,0.10947094359795857,182.74
2023-07-21,0.0704819840798576,0.643841934337469,2023-06-30,ols,45,0.10947094359795857,182.18
2023-07-24,0.08148748483784231,0.7443754676776341,2023-06-30,ols,45,0.10947094359795857,181.4
2023-07-25,0.07745183431282196,0.7075104294091998,2023-06-30,ols,45,0.10947094359795857,182.41
2023-07-26,0.06433016733063165,0.5876460475840029,2023-06-30,ols,45,0.10947094359795857,183.3
2023-07-27,0.09221429580233614,0.8423632132102656,2023-06-30,ols,45,0.10947094359795857,180.42
2023-07-28,0.06083011237359553,0.5556735913138681,2023-06-30,ols,45,0.10947094359795857,181.86
2023-07-31,0.06099921478114913,0.5572183154387887,2023-06-30,ols,45,0.10947094359795857,182.35
2023-08-01,0.03621025462180218,0.4237310305657589,2023-07-31,ols,45,0.08545575379139647,180.46
2023-08-02,0.016896384941266114,0.197720857772917,2023-07-31,ols,45,0.08545575379139647,179.6
2023-08-03,0.030562065717200687,0.3576361375479157,2023-07-31,ols,45,0.08545575379139647,179.54
2023-08-04,0.035920816164095974,0.42034403267662024,2023-07-31,ols,45,0.08545575379139647,180.19
2023-08-07,0.03801887805391436,0.4448954735888367,2023-07-31,ols,45,0.08545575379139647,179.78
2023-08-08,0.04120224678420638,0.4821471341155561,2023-07-31,ols,45,0.08545575379139647,178.64
2023-08-09,0.06878147366752296,0.8048782044029873,2023-07-31,ols,45,0.08545575379139647,177.79
2023-08-10,0.05156186089575593,0.6033749467779791,2023-07-31,ols,45,0.08545575379139647,177.6
2023-08-11,0.04562008285810719,0.5338444848250831,2023-07-31,ols,45,0.08545575379139647,177.6
2023-08-14,0.0498280595799999,0.5830860693316651,2023-07-31,ols,45,0.08545575379139647,177.06
2023-08-15,0.05473331756581225,0.6404872128261854,2023-07-31,ols,45,0.08545575379139647,176.59
2023-08-16,0.08131037032915603,0.9514908794513753,2023-07-31,ols,45,0.08545575379139647,175.57
2023-08-17,0.0492676833593714,0.5765285679842845,2023-07-31,ols,45,0.08545575379139647,175.3
2023-08-18,0.0641452195222712,0.7506249336803489,2023-07-31,ols,45,0.08545575379139647,175.33
2023-08-21,0.06827935739746233,0.7990024587944898,2023-07-31,ols,45,0.08545575379139647,175.81
2023-08-22,0.07211445504556521,0.8438806264772023,2023-07-31,ols,45,0.08545575379139647,176.1
2023-08-23,0.07356762743307407,0.8608855948150413,2023-07-31,ols,45,0.08545575379139647,177.89
2023-08-24,0.07616394419068699,0.8912675953524272,2023-07-31,ols,45,0.08545575379139647,177.85
2023-08-25,0.04100155479938364,0.47979864409681916,2023-07-31,ols,45,0.08545575379139647,177.62
2023-08-28,0.06883090987596371,0.8054567050451024,2023-07-31,ols,45,0.08545575379139647,178.13
2023-08-29,0.055673510232676665,0.6514893118675149,2023-07-31,ols,45,0.08545575379139647,179.87
2023-08-30,0.060102317225303487,0.7033150438531908,2023-07-31,ols,45,0.08545575379139647,180.32
2023-08-31,0.06118326245241431,0.7159642240330238,2023-07-31,ols,45,0.08545575379139647,180.02
2023-09-05,-0.1331467366212486,0.0,2023-08-31,ols,45,0.08202178514043555,178.64
2023-09-06,-0.1452275872800084,0.0,2023-08-31,ols,45,0.08202178514043555,177.83
2023-09-07,-0.13858216290202474,0.0,2023-08-31,ols,45,0.08202178514043555,178.02
2023-09-12,-0.13126359471494092,0.0,2023-08-31,ols,45,0.08202178514043555,177.49
2023-09-13,-0.12354345185857081,0.0,2023-08-31,ols,45,0.08202178514043555,177.08
2023-09-14,-0.12881722656078415,0.0,2023-08-31,ols,45,0.08202178514043555,177.17
2023-09-15,-0.12003818299361951,0.0,2023-08-31,ols,45,0.08202178514043555,178.34
2023-09-19,-0.10439620704607395,0.0,2023-08-31,ols,45,0.08202178514043555,179.22
2023-09-21,-0.10822453857240427,0.0,2023-08-31,ols,45,0.08202178514043555,178.05
2023-09-22,-0.10664583571311498,0.0,2023-08-31,ols,45,0.08202178514043555,178.62
2023-09-26,-0.1183527103551973,0.0,2023-08-31,ols,45,0.08202178514043555,176.28
2023-09-27,-0.09521222091729399,0.0,2023-08-31,ols,45,0.08202178514043555,174.1
2023-09-29,-0.08915762311509824,0.0,2023-08-31,ols,45,0.08202178514043555,171.45
2023-10-02,-0.013412593814337001,0.0,2023-09-29,ols,45,0.06045810978552868,169.65
2023-10-03,-0.020351338344784996,0.0,2023-09-29,ols,45,0.06045810978552868,169.16
2023-10-04,-0.011705241184420075,0.0,2023-09-29,ols,45,0.06045810978552868,169.14
2023-10-05,-0.006447234893553158,0.0,2023-09-29,ols,45,0.06045810978552868,168.83
2023-10-06,-0.008812806566183745,0.0,2023-09-29,ols,45,0.06045810978552868,169.7
2023-10-09,-0.007077751208045283,0.0,2023-09-29,ols,45,0.06045810978552868,172.82
2023-10-10,0.010154730343044354,0.16796308020656978,2023-09-29,ols,45,0.06045810978552868,172.53
2023-10-11,0.014969639096941094,0.2476034919061304,2023-09-29,ols,45,0.06045810978552868,173.79
2023-10-12,0.012946902788646426,0.214146668405194,2023-09-29,ols,45,0.06045810978552868,173.26
2023-10-13,0.006348699283473508,0.10500988711018451,2023-09-29,ols,45,0.06045810978552868,178.83
2023-10-16,0.01446608312042608,0.239274485618945,2023-09-29,ols,45,0.06045810978552868,177.96
2023-10-17,0.009946625654963133,0.16452094996433328,2023-09-29,ols,45,0.06045810978552868,178.29
2023-10-18,-0.005667795008327599,0.0,2023-09-29,ols,45,0.06045810978552868,180.87
2023-10-19,-0.009386813403050843,0.0,2023-09-29,ols,45,0.06045810978552868,183.09
2023-10-20,-0.00789909465242744,0.0,2023-09-29,ols,45,0.06045810978552868,183.59
2023-10-23,-0.03291770733887017,0.0,2023-09-29,ols,45,0.06045810978552868,182.97
2023-10-24,-0.008605080856282386,0.0,2023-09-29,ols,45,0.06045810978552868,182.95
2023-10-25,-0.009483325299094673,0.0,2023-09-29,ols,45,0.06045810978552868,183.72
2023-10-26,-0.0028014849138603,0.0,2023-09-29,ols,45,0.06045810978552868,184.01
2023-10-27,-0.005724731761741569,0.0,2023-09-29,ols,45,0.06045810978552868,186.15
2023-10-30,-0.03592683424700212,0.0,2023-09-29,ols,45,0.06045810978552868,185.1
2023-10-31,-0.007047051260494687,0.0,2023-09-29,ols,45,0.06045810978552868,184.09
2023-11-01,-0.022405270680206,0.0,2023-10-31,ols,45,0.060793678833707926,183.51
2023-11-02,0.005799259108866623,0.09539246875862925,2023-10-31,ols,45,0.060793678833707926,184.12
2023-11-03,0.0019029891089492722,0.03130241738050787,2023-10-31,ols,45,0.060793678833707926,184.79
2023-11-06,-0.0012245196563800843,0.0,2023-10-31,ols,45,0.060793678833707926,183.35
2023-11-07,-0.0039808182571469276,0.0,2023-10-31,ols,45,0.060793678833707926,182.59
2023-11-08,-0.01602739196523946,0.0,2023-10-31,ols,45,0.060793678833707926,180.77
2023-11-09,-0.02961523297270177,0.0,2023-10-31,ols,45,0.060793678833707926,181.49
2023-11-10,-0.03879862882942772,0.0,2023-10-31,ols,45,0.060793678833707926,179.51
2023-11-13,-0.06499187111814936,0.0,2023-10-31,ols,45,0.060793678833707926,180.51
2023-11-14,-0.07325754330092837,0.0,2023-10-31,ols,45,0.060793678833707926,182.12
2023-11-15,-0.06439806248703997,0.0,2023-10-31,ols,45,0.060793678833707926,181.64
2023-11-16,-0.10611725717700712,0.0,2023-10-31,ols,45,0.060793678833707926,183.69
2023-11-17,-0.07413394744638979,0.0,2023-10-31,ols,45,0.060793678833707926,183.67
2023-11-20,-0.0415639220278817,0.0,2023-10-31,ols,45,0.060793678833707926,183.37
2023-11-21,-0.11803295110912326,0.0,2023-10-31,ols,45,0.060793678833707926,185.35
2023-11-22,-0.03724711281899929,0.0,2023-10-31,ols,45,0.060793678833707926,184.56
2023-11-24,-0.04901612477989839,0.0,2023-10-31,ols,45,0.060793678833707926,185.52
2023-11-27,-0.1442734197733128,0.0,2023-10-31,ols,45,0.060793678833707926,186.77
2023-11-28,-0.03813227078069906,0.0,2023-10-31,ols,45,0.060793678833707926,189.26
2023-11-29,-0.050028407460863594,0.0,2023-10-31,ols,45,0.060793678833707926,189.54
2023-11-30,-0.04765998493170251,0.0,2023-10-31,ols,45,0.060793678833707926,188.75
2023-12-01,-0.015751472968593125,0.0,2023-11-30,ols,45,0.049953387865916805,192.01
2023-12-04,-0.012613558344876527,0.0,2023-11-30,ols,45,0.049953387865916805,187.86
2023-12-05,-0.006433711113998469,0.0,2023-11-30,ols,45,0.049953387865916805,187.15
2023-12-06,-0.010975490255552986,0.0,2023-11-30,ols,45,0.049953387865916805,187.84
2023-12-07,0.02871058872274019,0.5747475786788312,2023-11-30,ols,45,0.049953387865916805,188.15
2023-12-08,-0.001636406898380828,0.0,2023-11-30,ols,45,0.049953387865916805,185.64
2023-12-11,0.02042928722106331,0.40896700091491117,2023-11-30,ols,45,0.049953387865916805,183.59
2023-12-12,0.027899318212716087,0.5585070283441534,2023-11-30,ols,45,0.049953387865916805,183.49
2023-12-13,0.04439876676498934,0.8888039162461415,2023-11-30,ols,45,0.049953387865916805,187.63
2023-12-14,0.05899342191719122,1.0,2023-11-30,ols,45,0.049953387865916805,188.73
2023-12-15,0.02234333506738371,0.44728367828338156,2023-11-30,ols,45,0.049953387865916805,187.0
2023-12-18,0.026292409606488057,0.5263388676872378,2023-11-30,ols,45,0.049953387865916805,187.85
2023-12-19,0.01638168036530207,0.3279393263430545,2023-11-30,ols,45,0.049953387865916805,189.13
2023-12-20,0.022575615068050295,0.4519336131644764,2023-11-30,ols,45,0.049953387865916805,188.1
2023-12-21,0.01647360620483075,0.3297795586767538,2023-11-30,ols,45,0.049953387865916805,189.43
2023-12-22,0.004394630967397027,0.08797463305577886,2023-11-30,ols,45,0.049953387865916805,190.27
2023-12-26,0.03888083995698123,0.7783424031487888,2023-11-30,ols,45,0.049953387865916805,191.72
2023-12-27,0.018255061060613427,0.36544190175074903,2023-11-30,ols,45,0.049953387865916805,192.59
2023-12-28,0.03301396657920538,0.6608954465274778,2023-11-30,ols,45,0.049953387865916805,191.47
2023-12-29,0.02614937613459413,0.523475528922751,2023-11-30,ols,45,0.049953387865916805,191.17
