Date,Open,High,Low,Close,Volume
2011-02-04,49.97709665223177,50.30122413036178,49.84569524627928,50.26618576049805,47647800
2011-02-07,50.36254113693923,50.78303158720553,50.28369896865423,50.50270462036133,45627100
2011-02-08,50.520236856281116,50.87064733784687,50.42387714852445,50.83560562133789,38099900
2011-02-09,50.756782748396276,50.914467190940265,50.59033954427242,50.748023986816406,62540800
2011-02-10,50.41512661149941,50.89693862783701,50.36256736644321,50.82685852050781,70194700
2011-02-11,50.67792100770219,51.229816344034724,50.60784091676584,51.19477462768555,47853500
2011-02-14,51.19479397937651,51.387520150385704,51.14223472674729,51.317440032958984,48506100
2011-02-15,51.19477095585749,51.308654854943256,51.01080697086171,51.24733352661133,39723800
2011-02-16,51.37874584133492,51.720394247092955,51.36122498183935,51.580230712890625,53061700
2011-02-17,51.326171826413514,51.65906139913084,51.29113011523032,51.56269836425781,38361900
2011-02-18,51.56270210551486,51.65906514737974,51.256092123057336,51.44881820678711,44334300
2011-02-22,50.748016828063946,50.923222110815686,49.88075251641236,49.9595947265625,92598100
2011-02-23,49.95959539826407,50.13480068337143,49.171176627925234,49.54786682128906,97842900
2011-02-24,49.65296932549044,49.959575948742625,49.17991624239143,49.81065368652344,98716100
2011-02-25,50.09097292578845,50.564025935498435,50.03841036634477,50.50270462036133,54094600
2011-02-28,50.70420836383408,50.85313065859232,50.3099973751177,50.607845306396484,51402800
2011-03-01,50.82684767251971,50.82684767251971,49.67049774340444,49.79314041137695,91993900
2011-03-02,49.76686812550978,50.38008155570355,49.749347264395304,50.05595397949219,61552900
2011-03-03,50.52022183626432,51.133438325809806,50.52022183626432,51.04583740234375,64146600
2011-03-04,51.028347388554515,51.037106149490114,50.45017225567661,50.78306198120117,62328400
2011-03-07,50.993282666543664,51.037083134996514,49.64420685092199,50.09973907470703,98470000
2011-03-08,50.03842519271166,50.528999200926435,49.7318185261787,50.301231384277344,62399100
2011-03-09,50.11727914686279,50.16984173421716,49.688029712971975,49.9595947265625,84764200
2011-03-10,49.39893356319443,49.51281748226657,48.97844294865386,49.179927825927734,102894400
2011-03-11,48.89958951056725,49.635448752325196,48.89958951056725,49.48652648925781,81679400
2011-03-14,49.21496583612391,49.574135084496874,48.934638780894375,49.31132888793945,73565800
2011-03-15,47.86589782855923,48.899605271387514,47.71697551749273,48.61051940917969,101276500
2011-03-16,48.20753169088914,48.479099951086305,47.10374447731154,47.4366340637207,176507700
2011-03-17,48.19001445991179,48.39150265177962,47.41911677474871,47.87464904785156,94434500
2011-03-18,48.44224012649242,48.44224012649242,47.73165917465715,47.76675033569336,94887200
2011-03-21,48.494879591650005,48.93350912007369,47.81061859818192,48.6878776550293,57423000
2011-03-22,48.758054126288414,48.784370823958305,48.49487376368026,48.60014724731445,36162100
2011-03-23,48.42469262786416,49.01245449279137,48.09133330417925,48.872093200683594,60365100
2011-03-24,49.24054419497361,49.84585164600508,48.96859272460904,49.74058151245117,69502400
2011-03-25,49.89848303246619,50.19675116759906,49.76689286978406,49.8633918762207,74131100
2011-03-28,50.082723682681575,50.09149480149923,49.56514066401242,49.59145736694336,37824000
2011-03-29,49.47742279579499,50.07395935058594,49.328286983858035,50.07395935058594,47994800
2011-03-30,50.31956929304493,50.38097714619554,50.07393788044249,50.310794830322266,44935900
2011-03-31,50.223082173082176,50.42485135927443,50.135357603947384,50.38098907470703,50004300
2011-04-01,50.63539974126576,50.79330665764427,50.25817803508131,50.407310485839844,68031800
2011-04-04,50.547662786401226,50.600299531282474,50.02130872349885,50.240623474121094,48659100
2011-04-05,50.14413047411161,50.43362758603036,50.00376915070559,50.109039306640625,55349400
2011-04-06,50.49502238243128,50.6441547858549,49.94234835052628,50.231842041015625,49532100
2011-04-07,50.21430766689969,50.5301181023645,49.837086021410464,50.19676208496094,60697000
2011-04-08,50.424849944066395,50.50380339266294,49.6967266705451,49.959903717041016,42782200
2011-04-11,50.15288889998052,50.25816237575072,49.6177637906288,49.793212890625,42451700
2011-04-12,49.56513255650297,49.687948278728705,49.258093250938614,49.451087951660156,50422800
2011-04-13,49.81953609987493,50.00375967446842,49.47740564806493,49.872169494628906,49979800
2011-04-14,49.530037015787784,49.85462522038078,49.32826786904133,49.78444290161133,53544100
2011-04-15,49.5914390281466,49.88970715481775,49.37212432754949,49.696712493896484,68530000
2011-04-18,49.19667373630011,49.36335169891335,48.529955192893844,49.34580612182617,69065000
2011-04-19,49.477413410153765,49.652862548828125,49.214233009186614,49.652862548828125,38608400
2011-04-20,50.530095442544614,50.8283635087923,50.468687606535624,50.77573013305664,67397500
2011-04-21,51.267007691411656,51.293327733389845,51.02137627612894,51.179283142089844,43666800
2011-04-25,51.22314323221009,51.33718781864637,51.12664422418531,51.31087112426758,25376800
2011-04-26,51.442450220142334,51.784580581613945,51.328405650826326,51.60035705566406,49400000
2011-04-27,51.69687277515306,52.01268654837457,51.46001244523693,51.95127868652344,56465500
2011-04-28,51.79336483513394,51.96004281681949,51.65300354885216,51.872318267822266,48100000
2011-04-29,51.77582395130148,52.01268427084599,51.74073278992955,51.828460693359375,44831200
2011-05-02,51.90740557823363,52.05654132586106,51.60036631323157,51.731956481933594,48149400
2011-05-03,51.70563520722728,51.75827194274821,51.170510121910674,51.48632049560547,38100000
2011-05-04,51.5126411786528,51.64422799937982,50.97751274018948,51.40736770629883,53097200
2011-05-05,51.15295654200887,51.731947156265115,50.95118744045495,51.12663650512695,72200000
2011-05-06,51.63545775628557,51.93372590671088,51.15296604584147,51.29332733154297,72507000
2011-05-09,51.38105037104054,51.688089628720306,51.1792812379257,51.48632049560547,40022000
2011-05-10,51.635444588056195,52.00389161413126,51.56526228986504,51.9249382019043,38053600
2011-05-11,51.84598229339751,52.03020914404106,51.19681279876636,51.54771423339844,61900000
2011-05-12,51.38982454524304,51.92494962755768,51.09155640525154,51.85477066040039,66100000
2011-05-13,51.7319583266705,51.819682877948736,51.223146559120806,51.240692138671875,63506600
2011-05-16,51.00382585437288,51.161732705341194,50.240611639010474,50.35465621948242,73115300
2011-05-17,50.09149911713776,50.50381201312801,49.98622894986643,50.49504089355469,63136000
2011-05-18,50.424837212862045,51.00382790756125,50.36342936239977,50.91610336303711,42351100
2011-05-19,51.07401723087691,51.17928736805084,50.74942900933489,51.065242767333984,35015800
2011-05-20,51.01261198016338,51.065245378202725,50.609070298489264,50.67925262451172,44703300
2011-05-23,49.98621141492374,50.13534716718038,49.696717719861134,49.93357467651367,43700000
2011-05-24,50.056395670460425,50.065166787296405,49.61776620616207,49.62653732299805,39314800
2011-05-25,49.565136005139465,50.05640227470113,49.53881930468216,49.819541931152344,41369000
2011-05-26,49.67041175795697,50.266948243135126,49.66164063897408,50.1265869140625,40564100
2011-05-27,50.21431105475982,50.43362582407458,50.17044542371462,50.38098907470703,30127200
2011-05-31,50.85470030853461,51.19683074951172,50.591519957188666,51.19683074951172,47590100
2011-06-01,51.074009860646015,51.19682556070557,50.03884417946286,50.082706451416016,51795000
2011-06-02,50.179205721312215,50.363429272369714,49.90725427941052,50.1879768371582,50198100
2011-06-03,49.60899280300252,49.99498888157932,49.36336136861897,49.43354034423828,57773700
2011-06-06,49.319488144584,49.591436216159,49.00367445819549,49.029991149902344,50175600
2011-06-07,49.16159456299646,49.3545892650357,48.90718865294761,48.94227981567383,46311100
2011-06-08,48.83700104848341,48.924728945816035,48.451008339651146,48.59136962890625,46426400
2011-06-09,48.6089139059382,48.91595317218279,48.45100704144755,48.67909622192383,45307500
2011-06-10,48.45101264560907,48.547511668012504,47.88956743869167,47.93342971801758,53740600
2011-06-13,47.95974641631764,48.18783562317621,47.766751717988164,47.93342971801758,37736800
2011-06-14,48.30187681568477,48.66155283512192,48.27555677276594,48.547508239746094,40565300
2011-06-15,48.08255589669675,48.380824021711966,47.52988191724689,47.626380920410156,59022400
2011-06-16,47.6527094792562,47.8106163698473,47.038627498788344,47.442169189453125,66316200
2011-06-17,47.829896057651716,48.00573857562887,47.15289163070036,47.2935676574707,70337000
2011-06-20,47.16168170041949,47.680425170146655,47.16168170041949,47.53974914550781,37402900
2011-06-21,47.70680014817808,48.61240518731947,47.50457857547143,48.55965042114258,55892800
2011-06-22,48.357432669169256,48.63878473638047,48.1991717121153,48.20796585083008,36833300
2011-06-23,47.689228449480346,48.68275159656625,47.530967472178205,48.656375885009766,80743300
2011-06-24,48.4277758435326,48.47173647832239,47.71560148560485,47.81231689453125,56298300
2011-06-27,47.86505815408949,48.82341454658927,47.759551982194125,48.577232360839844,49968900
2011-06-28,48.68274739890319,49.30700046842735,48.61241105615677,49.2982063293457,47028800
2011-06-29,49.412513596217266,49.59715029507548,49.14874640442242,49.50043487548828,65407300
2011-06-30,49.676284919441684,50.195028559839386,49.64990920426315,50.15985870361328,50347200
2011-07-01,50.18622540280568,50.98632098783939,50.04554601257612,50.91598129272461,53203900
2011-07-05,50.968745472240144,51.22371852914284,50.84565433704949,51.17096710205078,43128800
2011-07-06,51.10940018864029,51.425922034925016,50.94234512866753,51.33799743652344,49282700
2011-07-07,51.724874691469275,52.1908634657768,51.64574420583389,52.0413932800293,54799800
2011-07-08,51.59298329314149,51.90950519802891,51.320422018603736,51.90071105957031,69519500
2011-07-11,51.3555981079208,51.619365276066866,50.78409978195305,50.95994567871094,52080800
2011-07-12,50.95116096348553,51.05666717251766,50.520338632799614,50.57309341430664,84000700
2011-07-13,50.94236437649364,51.2940561950206,50.599466698119826,50.78410339355469,82378100
2011-07-14,50.91597230193023,51.15336370005191,50.00157655079057,50.19500732421875,98774200
2011-07-15,50.75771784601897,50.863224029541016,50.38844452670127,50.863224029541016,68281500
2011-07-18,50.58188884201608,50.81048956220641,50.098315039434986,50.59068298339844,59512200
2011-07-19,51.074251700907666,51.78642615277334,51.074251700907666,51.742462158203125,73904600
2011-07-20,52.03260445545014,52.0413952413047,51.434730397891165,51.52265167236328,57085500
2011-07-21,51.57540855480129,52.155697710357565,51.29405644022744,51.86555480957031,70148800
2011-07-22,51.83916659766189,52.48979534407061,51.80399675104927,52.40187072753906,43620400
2011-07-25,51.988655023095475,52.58652920951159,51.891939587942524,52.296382904052734,48916100
2011-07-26,52.26120567370963,52.60410671924495,52.155699465689004,52.428260803222656,40918900
2011-07-27,52.085352942413856,52.12931357434099,50.94235638842096,51.074241638183594,83969500
2011-07-28,51.10062865573849,51.81280312490344,50.89840702093456,51.162174224853516,61031900
2011-07-29,50.748942528983804,51.53145339039901,50.50275688709095,50.99512481689453,82860500
2011-08-01,51.61056355637513,51.71606973048486,50.14225448659955,50.757713317871094,85421100
2011-08-02,50.52033416301879,50.74893484200855,49.421301467056935,49.474056243896484,90853300
2011-08-03,49.53560371211825,50.01038665999361,48.665168307680105,49.9488410949707,103612300
2011-08-04,49.23666334749731,49.31579383346505,47.62767791748047,47.62767791748047,132830000
2011-08-05,48.11125755783409,48.383815526604025,46.00111338797123,47.3287467956543,214111800
2011-08-08,45.87801485073205,46.704486117569985,44.480045318603516,44.480045318603516,204804500
2011-08-09,45.14827325417714,46.66933784250123,43.89977340496519,46.62537384033203,193707100
2011-08-10,45.57028031681986,46.63414285809951,44.6646753529543,44.717430114746094,205917900
2011-08-11,45.35928237478177,47.20565615831608,45.13947581226664,46.686912536621094,143825300
2011-08-12,46.9770485065436,47.39028582671945,46.49347484585896,47.10013961791992,90483300
2011-08-15,47.29358385756683,47.794742584228516,47.064983139521246,47.794742584228516,73554300
2011-08-16,47.328747556176246,47.785942224810846,46.75724918941036,47.39029312133789,89219200
2011-08-17,47.45183779654755,47.847486892600166,46.61657225847106,47.10894012451172,84416600
2011-08-18,45.834060778723874,45.842851564594746,44.383336269370716,44.796573638916016,130019400
2011-08-19,44.330595375356545,45.429628422393144,43.952531092840026,43.98769760131836,96674600
2011-08-22,45.042757625215025,45.0515517654061,44.01406458565524,44.14594650268555,77107700
2011-08-23,44.44487415780509,45.96593475341797,44.26023750056457,45.96593475341797,75688400
2011-08-24,45.83406670640888,46.41435591440218,45.46478992642293,46.32643127441406,80197700
2011-08-25,46.30005327012855,46.51106904168441,45.412036251039524,45.57029724121094,93623700
2011-08-26,45.420820101125635,46.87154450482079,44.97241626677301,46.71328353881836,91573300
2011-08-29,47.1792648496166,48.06728159290367,47.16167992795002,48.014530181884766,45985800
2011-08-30,47.83868314021528,48.6211936881987,47.57491602967873,48.331050872802734,61617900
2011-08-31,48.621202969392,49.008064602408155,48.00574402466928,48.41019058227539,60900400
2011-09-01,48.533300704769445,48.92015913528762,47.88267165609784,47.97059631347656,57158400
2011-09-02,47.108924255752676,48.01452583879127,46.590180852443645,46.84515380859375,58185700
2011-09-06,45.75492554110144,46.924294471494555,45.64062521275342,46.85395812988281,52992200
2011-09-07,47.522176652168575,48.049714398022616,47.39029473119147,48.04092025756836,48952200
2011-09-08,47.794726435310636,48.50689735678936,47.66284119223181,47.821102142333984,61422800
2011-09-09,47.487019397771654,47.689244434092444,46.467116843293894,46.75726318359375,63663500
2011-09-12,46.23849653505687,47.39028382891668,46.22091161217568,47.3551139831543,65973000
2011-09-13,47.53095745513544,48.08486740497603,47.30235682321758,47.988155364990234,59020000
2011-09-14,48.23434477116594,49.21907707198319,47.759561868386015,48.67395782470703,90757300
2011-09-15,49.20148574277072,49.482837792094706,48.70032719528856,49.39491653442383,83536100
2011-09-16,49.50414936258941,49.90053556684946,49.40725458374786,49.84768295288086,91902100
2011-09-19,49.23108508031899,50.12955940249671,48.8258917664551,49.86530303955078,73042900
2011-09-20,50.12075165901665,50.51713451816128,49.530575874611344,49.64508819580078,66570100
2011-09-21,49.90053350742657,50.147172308697556,48.77303464404139,48.78184509277344,79938000
2011-09-22,47.53984558684252,47.97146356450805,46.4651991474102,47.196311950683594,151885500
2011-09-23,46.799912993594575,47.90098376464526,46.764677922472636,47.698387145996094,85940600
2011-09-26,47.936232641552984,48.341429384153784,46.87039655994785,48.25334167480469,96261400
2011-09-27,49.0725411769321,49.50416257234565,48.42951598963644,48.75543212890625,81148600
2011-09-28,48.96682471051705,49.30155120163295,47.91860643385093,48.03311538696289,76757100
2011-09-29,48.76423519418464,48.825894904161075,46.65898788446945,47.460567474365234,116900200
2011-09-30,46.8263595783784,47.22274591390194,46.20975898536433,46.23618698120117,104870100
2011-10-03,45.82218270845921,46.55329228974551,45.02060295248356,45.047027587890625,99149500
2011-10-04,44.58895646120252,46.05998860877251,44.13091066388376,45.971900939941406,137013700
2011-10-05,45.85739158469137,47.28437820448686,45.50504763304265,47.15224838256836,108825700
2011-10-06,47.09060563579929,47.953844931666,46.87039142684752,47.945037841796875,71939200
2011-10-07,47.918614061365886,48.14763536424629,47.31963113358365,47.6279296875,72525200
2011-10-10,48.438316152151195,49.27512741088867,48.35022845740905,49.27512741088867,48230200
2011-10-11,49.1429988354312,49.73317124439161,49.06372159360946,49.6098518371582,66449100
2011-10-12,50.0855118951186,50.411427929328454,49.82125556034841,49.85648727416992,85627600
2011-10-13,49.75961102832215,50.37620821066603,49.70675840117726,50.31454849243164,63443700
2011-10-14,50.93113627623263,51.25705232814105,50.65806947802721,51.24824523925781,65643600
2011-10-17,51.0104232743543,51.16897778619549,50.18241899267445,50.455482482910156,65161300
2011-10-18,50.376198719138024,51.34514320635017,49.9093456946952,51.08088684082031,91434600
2011-10-19,50.799010797714686,50.95756529288615,49.9269644344737,50.09432601928711,67639400
2011-10-20,50.08551467543689,50.138363929203706,49.14299823430842,49.84768295288086,80378300
2011-10-21,50.376196345312735,50.790200093262115,50.01504521205961,50.47309112548828,60455800
2011-10-24,50.65807389363972,51.66225348414941,50.481905219004894,51.52131652832031,61449500
2011-10-25,51.35395693665394,51.371574477994415,50.40263322568493,50.50833511352539,65299200
2011-10-26,50.79020031404366,50.8959021836938,49.51295734838111,50.4466667175293,98193800
2011-10-27,51.65344935020837,52.146730436027084,51.1161260903457,51.83842849731445,104455500
2011-10-28,51.54773966820701,51.979357612875326,51.530122129212096,51.91769790649414,42950000
2011-10-31,51.468457482165,51.65343658355168,51.010411592873005,51.04564666748047,60520200
2011-11-01,49.78603107612162,51.01042159714684,49.433686981347854,49.71556091308594,99933000
2011-11-02,50.23527294962153,50.349785298916586,49.66271792355177,50.13837814331055,65003800
2011-11-03,50.534751306039624,51.248246490263206,49.95338597970251,51.17777633666992,78994200
2011-11-04,50.93114216769172,51.13373883745945,50.40262940831523,50.91352462768555,61527800
2011-11-07,50.87828723033469,51.309908540321565,50.35858158453108,51.27467346191406,65559000
2011-11-08,51.64463869007126,51.952937247273404,51.0632732963456,51.86485290527344,62906900
2011-11-09,50.860658807014616,50.93993603112767,49.88290749635397,50.04146194458008,69539000
2011-11-10,50.53475849134869,50.57880066350571,49.530582181278184,50.015052795410156,66052400
2011-11-11,50.446662550282255,51.10730506137521,50.38500285139637,50.957557678222656,54471000
2011-11-14,50.81664113091736,51.09851511325365,50.455489881036314,50.640472412109375,44617600
2011-11-15,50.49070561028652,51.406797381743054,50.43785299878653,51.204200744628906,52203900
2011-11-16,50.834248871200515,51.23063513247927,50.261693925088785,50.358585357666016,68342800
2011-11-17,50.22644853003913,50.244066066945116,48.86992843009206,49.17823028564453,101706900
2011-11-18,49.187048628849034,49.239901251660605,48.71138510415194,48.79947280883789,60417000
2011-11-21,48.138835306118736,48.2093021172207,47.37248731409259,47.86576843261719,52283700
2011-11-22,47.74244096296777,48.16525183907276,47.45175659553188,48.024314880371094,51940100
2011-11-23,47.66315532514524,47.71600457523074,46.91442513365217,46.940853118896484,48437300
2011-11-25,46.73825876305079,47.27557853956843,46.570893835756856,46.57970428466797,25448100
2011-11-28,47.71602262980996,48.26215639548198,47.68959799476877,48.200496673583984,46710700
2011-11-29,48.174041456712615,48.53519249241278,47.7600411807935,47.900978088378906,52056700
2011-11-30,49.204648255510996,49.71554331587504,49.03728335764254,49.67150115966797,66918600
2011-12-01,49.66271205795161,50.14718267208358,49.63628406649551,50.015052795410156,45362200
2011-12-02,50.508336874491185,50.508336874491185,49.830076630146124,49.87411880493164,36938900
2011-12-05,50.62283896069879,50.75496545828596,50.138365055606926,50.42024230957031,40492200
2011-12-06,50.46429892890661,50.60523591615311,50.11195478068892,50.279319763183594,38670000
2011-12-07,50.138379415734256,50.50834110738311,49.636291188655896,50.279319763183594,44576200
2011-12-08,49.95340639597441,50.34098567873983,49.336805740832084,49.43370056152344,51692600
2011-12-09,49.557002631442614,50.37619973321712,49.539388452227776,50.22645568847656,55757900
2011-12-12,49.69793618399302,50.21764180050257,49.239893631321884,49.66270446777344,55411700
2011-12-13,49.98862692033857,50.19122359538175,48.91398047339432,49.1165771484375,68557700
2011-12-14,48.93158882663798,48.96682390095221,48.07716011582859,48.350223541259766,63682800
2011-12-15,48.76422404710761,48.817073294890996,48.14762372809058,48.21809387207031,58732900
2011-12-16,48.47517980876608,49.12893805773192,48.38683564787699,48.466346740722656,60978900
2011-12-19,48.65188362693276,48.766733760805444,47.85677250029809,47.98929214477539,46733900
2011-12-20,48.76671463393211,49.47347793034294,48.74020869336386,49.41163635253906,81758800
2011-12-21,49.120109053290484,49.15544807103972,48.1394765866058,48.70488739013672,78552300
2011-12-22,48.81089778422343,49.14661168999118,48.74021975348748,49.1201057434082,40334100
2011-12-23,49.21729710065313,49.5441780090332,49.10245033079338,49.5441780090332,26594600
2011-12-27,49.50791263900916,49.888127463933486,49.45485776031544,49.72896957397461,21443500
2011-12-28,49.66707862921853,49.74665927370742,49.02159267861384,49.15422821044922,38180100
2011-12-29,49.23378849303874,49.54326677524634,49.07462726988618,49.50790023803711,28077900
2011-12-30,49.40180636789975,49.62286331846516,49.35759565239895,49.36643981933594,21832400
2012-01-03,50.32139801326668,50.568980688613806,50.17992171691676,50.312557220458984,39514100
2012-01-04,50.2329868284738,50.59552012255698,50.01192985956792,50.5247802734375,29403400
2012-01-05,50.41867029314592,50.98457555367641,50.22413909494053,50.940364837646484,41260600
2012-01-06,50.94919354076182,51.23214610387896,50.754665761781666,51.1171989440918,46325200
2012-01-09,51.24984490707718,51.267529868682594,50.781205230249064,50.9492073059082,39195500
2012-01-10,51.48858541454927,51.638905897534585,50.966890867238064,51.32058334350586,35949900
2012-01-11,51.31173858852,51.541639707378444,51.11721076455677,51.42668914794922,37144100
2012-01-12,51.541633053768294,51.700794308412654,51.16141487579131,51.63005447387695,26188300
2012-01-13,51.35594122856948,51.462047597355266,51.00224883520266,51.44436264038086,35980400
2012-01-17,51.89532468404264,52.134066577863535,51.71848183504447,51.91300964355469,41790800
2012-01-18,52.01026882949866,52.60270309448242,51.886477501219865,52.60270309448242,48692700
2012-01-19,52.84146485334819,53.02715530059156,52.74420260477391,52.92988967895508,47774500
2012-01-20,52.6999755404882,52.87682177513307,52.66460899200832,52.85029602050781,41041700
2012-01-23,52.85912916200108,53.23934733087227,52.5584916185462,52.86797332763672,40958300
2012-01-24,52.62923749727772,52.91219011502696,52.53197190247743,52.770713806152344,38440200
2012-01-25,53.28356319419322,53.56651917987002,52.90334836160326,53.43388366699219,61591800
2012-01-26,53.66378039282699,53.76104598403736,52.99176879374078,53.24819564819336,37852700
2012-01-27,53.13324824661578,53.504622300818276,53.106722492190265,53.4073600769043,45532300
2012-01-30,52.956399845124494,53.53114923659525,52.75302786571239,53.451568603515625,42797800
2012-01-31,53.71683189039082,53.81409747547881,53.17745246258357,53.522300720214844,51449600
2012-02-01,53.8317788928188,54.15010137832668,53.63724773543938,53.955570220947266,46146700
2012-02-02,54.13243272986299,54.30043481535809,53.911375756445466,54.12358856201172,46373600
2012-02-03,54.62759110273484,54.928228682492495,54.53916967406665,54.8663330078125,36453800
2012-02-06,54.66295179393097,54.83979799446928,54.521475508112474,54.822113037109375,28541300
2012-02-07,54.77791528777603,55.043182964801325,54.53032919923245,54.937076568603516,37935700
2012-02-08,54.945917751276895,55.2288703918457,54.74254575168441,55.2288703918457,41171100
2012-02-09,55.44107919158453,55.688661875917134,55.10507171066092,55.626766204833984,46856400
2012-02-10,55.22888394936054,55.3880452703839,55.04319686585407,55.237728118896484,58090500
2012-02-13,55.653279933004335,55.82128532369796,55.39685651094523,55.750545501708984,36810200
2012-02-14,55.626776375232375,55.90088823518946,55.43224516022659,55.89204406738281,51648200
2012-02-15,56.157309819760414,56.46679159413064,55.414558283558115,55.50298309326172,105709100
2012-02-16,55.52066856199829,56.325315785807184,55.379192238242716,56.26342010498047,83642300
2012-02-17,56.27225011725247,56.31646082750588,55.83898043448369,56.08656311035156,76112300
2012-02-21,56.148458139080226,56.493306397410024,55.892031300249016,56.245723724365234,38141300
2012-02-22,56.13962024274607,56.30762229768543,55.90971914329104,55.98929977416992,43174700
2012-02-23,56.06004963800025,56.42258293838375,55.785937777491085,56.360687255859375,54250000
2012-02-24,56.51982875453381,56.652464248877635,56.413722382895195,56.555198669433594,41364900
2012-02-27,56.24573752070347,56.820487007605564,55.998154786929895,56.63479995727539,42678500
2012-02-28,56.68786144780258,57.20955276489258,56.61712158395572,57.20955276489258,43717500
2012-02-29,57.25375926223368,57.43944632057634,56.76743119553352,56.953125,59784400
2012-03-01,57.165325653147974,57.45712243107728,56.99732022110582,57.4040641784668,67558900
2012-03-02,57.32450479461263,57.54556180207655,57.174187648607045,57.3598747253418,33358200
2012-03-05,57.32448955060264,57.39522939324949,56.58173806811752,56.76742172241211,45788800
2012-03-06,56.210365295410156,56.34300082482654,55.909727685386436,56.210365295410156,54638600
2012-03-07,56.47563271632313,56.77627032493693,56.38721127916798,56.64363479614258,42741800
2012-03-08,56.97964898200929,57.42176293935915,56.85585761364122,57.25375747680664,43711100
2012-03-09,57.35100450446402,57.59858716097939,57.31563458980162,57.49247741699219,43117200
2012-03-12,57.474798369362134,57.57206395244618,57.22721570191975,57.519012451171875,32687300
2012-03-13,57.82849564001722,58.588932037353516,57.71354171611053,58.588932037353516,61559100
2012-03-14,58.65082063500001,59.013350457282655,58.42976372630134,58.792293548583984,59926900
2012-03-15,58.969159872119654,59.08410706868747,58.66851888291578,58.9603157043457,65531200
2012-03-16,59.05153513524664,59.05153513524664,58.776961380545885,58.91867446899414,53023100
2012-03-19,59.0161094624437,59.47669223791303,58.85667800286965,59.3349723815918,60966200
2012-03-20,59.02495630346459,59.50325058219749,58.865524877220295,59.44124984741211,47290600
2012-03-21,59.45011520385742,59.77783051138967,59.37039610366446,59.45011520385742,39648100
2012-03-22,59.095808087838485,59.46781244537939,59.060378136038544,59.32609939575195,56953900
2012-03-23,59.39698215594513,59.414700519465306,58.954117674000834,59.29069900512695,45541700
2012-03-26,59.68925863802273,60.32698440551758,59.63611707658947,60.32698440551758,40855300
2012-03-27,60.3712716660061,60.66355700236542,60.34469412854278,60.41555404663086,37278200
2012-03-28,60.450984412520924,60.68127576907023,59.82211783979769,60.17641067504883,44421900
2012-03-29,59.87525748482452,60.16754957137578,59.520964660905435,59.94611740112305,53975300
2012-03-30,60.21185353456511,60.24727674386316,59.59183925064571,59.830989837646484,39480900
2012-04-02,59.76898813083505,60.53070875493666,59.662698231912096,60.45099639892578,40031600
2012-04-03,60.50411120033275,60.7166909041255,60.0966769044215,60.433258056640625,45539900
2012-04-04,59.981554947342225,60.016984909973615,59.26411678738616,59.60955047607422,54088100
2012-04-05,59.50325021881691,60.03468605052805,59.45896108385214,59.981544494628906,42979900
2012-04-09,59.23753881124029,59.768981489225325,59.131255681702775,59.52983093261719,36908200
2012-04-10,59.503267866395255,59.73355927288048,58.387247558509436,58.57324981689453,69254200
2012-04-11,59.086984715284856,59.246416216208736,58.70612094960984,58.856693267822266,62950000
2012-04-12,58.97182422982214,59.59183167737219,58.88325270268275,59.52983093261719,57407400
2012-04-13,59.326122798738716,59.52097747414622,58.59982539426069,58.62639617919922,55227500
2012-04-16,58.918684565586084,58.95411453316315,57.78495263342146,57.97095489501953,57588000
2012-04-17,58.218949054944716,59.33496232524153,58.13037078096924,59.14896011352539,47362400
2012-04-18,58.98067183922729,59.3438238557111,58.821247157930564,58.998390197753906,42536100
2012-04-19,58.78583008069809,59.49440915284233,58.12153339942676,58.3341064453125,81110900
2012-04-20,58.652969409351286,58.909831603757155,58.086103448447055,58.17467498779297,59906900
2012-04-23,57.625512078447976,57.73180196443178,57.12064694577989,57.64323043823242,70514400
2012-04-24,57.5369352512795,57.776085783316184,57.08521172443418,57.333221435546875,49661500
2012-04-25,58.520118658128055,58.892123241091625,58.431547103742886,58.856693267822266,57526900
2012-04-26,58.84783554894878,59.334982433033446,58.76811642686986,59.20212173461914,41799500
2012-04-27,59.45011336417195,59.7423987023041,59.14010291004968,59.556396484375,46003800
2012-04-30,59.37927440709088,59.49441674714842,59.08698220820309,59.13127136230469,37787700
2012-05-01,59.069263440938066,59.90184402500116,58.98068514347202,59.228694915771484,37643800
2012-05-02,58.93641556761048,59.44128088809971,58.79469566690911,59.39699172973633,38299300
2012-05-03,59.43239343786742,59.47668257516614,58.61752466913021,58.768096923828125,51297600
2012-05-04,58.2278263587614,58.768121624543035,57.297814902759235,57.30666732788086,107554000
2012-05-07,56.96122778523383,57.634383693219135,56.94351617920231,57.35980987548828,50267800
2012-05-08,56.996644529031684,57.3420782058836,56.22606145153223,57.147216796875,72659700
2012-05-09,56.48292733870001,57.28894043091645,56.25263595304541,56.97007751464844,85715300
2012-05-10,57.22694301183561,57.24465461595849,56.642362090942974,56.85493850708008,49448900
2012-05-11,56.66006711624831,57.44836513389131,56.606922176857,56.8460693359375,47099900
2012-05-14,56.358918175051826,56.7574967661486,56.22605751842395,56.314632415771484,46360000
2012-05-15,56.465197960036875,56.92577385633961,56.031189461599574,56.12862014770508,66908600
2012-05-16,56.32348575454856,56.49177298397376,55.632618479365746,55.74776077270508,52825900
2012-05-17,55.76548036599673,55.85405526680277,54.560888745330594,54.56974792480469,62253900
2012-05-18,54.7380297473466,54.87974619581482,53.81687114290984,53.86116027832031,79496500
