Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2021-09-14,-0.4891999773601815,-0.4891999773601815,0.10904515587865174,-0.34128004898238995,0,-0.4891999773601815,0.0,2021-08-31,obj1_long_only_combination,130,1.0,168.82
2021-09-15,-0.08349719170386793,-0.08349719170386793,0.03790173509172958,1.0,0,-0.08349719170386793,0.0,2021-08-31,obj1_long_only_combination,130,1.0,167.83
2021-09-16,1.0,1.0,-0.09056029327243711,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.03
2021-09-17,1.0,1.0,-0.21669229693834413,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.77
2021-09-20,1.0,1.0,-0.37948335585690185,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.94
2021-09-21,0.6614368469052659,0.6614368469052659,-0.38958012954936927,1.0,0,0.6614368469052659,0.6614368469052659,2021-08-31,obj1_long_only_combination,130,1.0,166.04
2021-09-22,0.9229540776450568,0.9229540776450568,-0.3975022135234663,-1.0,-1,0.9229540776450568,0.9229540776450568,2021-08-31,obj1_long_only_combination,130,1.0,165.42
2021-09-23,1.0,1.0,-0.47625704832470694,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.51
2021-09-24,1.0,1.0,-0.5289156065054234,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.3
2021-09-27,1.0,1.0,-0.5545458781863062,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.64
2021-09-28,1.0,1.0,-0.6514749056340006,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,162.05
2021-09-29,1.0,1.0,-0.7237056712801123,-1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,161.32
2021-09-30,1.0,1.0,-0.632679373068025,-1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.22
2021-10-01,-0.2589949623877208,-0.2589949623877208,0.3836434715612533,0.6913778096136014,0,-0.2589949623877208,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,164.59
2021-10-04,-0.47593232188188606,-0.47593232188188606,0.341537807905597,-0.3556134595722119,0,-0.47593232188188606,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,165.36
2021-10-05,-0.3145544648122514,-0.3145544648122514,0.21113073364680537,0.8138408646039672,0,-0.3145544648122514,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,164.59
2021-10-06,-0.4950490546369982,-0.4950490546369982,0.08956965348434646,1.0,0,-0.4950490546369982,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,165.03
2021-10-07,-0.1621172280398929,-0.1621172280398929,0.011445892002740965,0.8612597778385499,0,-0.1621172280398929,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,164.16
2021-10-08,-0.15469208030949158,-0.15469208030949158,-0.05313937672203327,-1.0,0,-0.15469208030949158,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,164.23
2021-10-11,-0.033794938543929,-0.033794938543929,-0.06883388237678956,0.9598597576548579,0,-0.033794938543929,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,163.92
2021-10-12,-0.23149335682047836,-0.23149335682047836,-0.11525157182849771,0.20374956694534305,0,-0.23149335682047836,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,164.66
2021-10-13,-1.0,-1.0,-0.1558987561707575,-1.0,0,-1.0,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,167.59
2021-10-14,-0.9391822006255985,-0.9391822006255985,-0.16268385558516965,1.0,0,-0.9391822006255985,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,168.0
2021-10-15,-0.057462829035138795,-0.057462829035138795,-0.19362898188632524,0.35351467123705443,0,-0.057462829035138795,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,165.33
2021-10-18,0.06124682825358599,0.06124682825358599,-0.28779601581496395,0.6297670330326125,0,0.06124682825358599,0.4793913884223256,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,164.92
2021-10-19,-0.0832184458186766,-0.0832184458186766,-0.3139218191675731,0.0550199247239815,0,-0.0832184458186766,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,165.45
2021-10-20,-0.4737989487335373,-0.4737989487335373,-0.3458498337016237,-0.5560314981788785,0,-0.4737989487335373,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,166.9
2021-10-21,-0.354582068283875,-0.354582068283875,-0.4044743608848146,1.0,0,-0.354582068283875,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,166.75
2021-10-22,-0.5623627591392748,-0.5623627591392748,-0.4442337752102847,-1.0,-1,-0.5623627591392748,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,167.77
2021-10-25,-0.7621257626638974,-0.7621257626638974,-0.47029616641885724,0.8645015928625811,0,-0.7621257626638974,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,168.93
2021-10-26,-0.3032587692406651,-0.3032587692406651,-0.43399271394464245,0.1992635607859305,0,-0.3032587692406651,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,167.68
2021-10-27,-0.42623063674648975,-0.42623063674648975,-0.3780949089560086,0.16997662961531432,0,-0.42623063674648975,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,168.12
2021-10-28,-0.40820355603133424,-0.40820355603133424,-0.34087198039298583,-0.03777150871043136,0,-0.40820355603133424,0.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,168.08
2021-10-29,0.13126021999349957,0.13126021999349957,-0.2966103038392784,0.44851708812884167,0,0.13126021999349957,1.0,2021-09-30,obj1_long_only_combination,130,0.12775955040650389,166.65
2021-11-01,-0.10682059341411017,-0.10682059341411017,-0.22378398959293488,1.0,0,-0.10682059341411017,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,167.52
2021-11-02,0.21036066676063025,0.21036066676063025,-0.25370435003332786,1.0,0,0.21036066676063025,0.2171970753082282,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,167.16
2021-11-03,0.8118377188263354,0.8118377188263354,-0.2722340324269657,-1.0,0,0.8118377188263354,0.8382212362667046,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,165.77
2021-11-04,-0.10556045161732432,-0.10556045161732432,-0.17190722467244882,1.0,0,-0.10556045161732432,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,167.65
2021-11-05,-0.8929919620556881,-0.8929919620556881,-0.07691087349684549,-1.0,0,-0.8929919620556881,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,169.84
2021-11-08,-0.8903083529251415,-0.8903083529251415,0.0027604150140973604,1.0,0,-0.8903083529251415,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,170.45
2021-11-09,-0.8405015613939658,-0.8405015613939658,0.08116254719674308,0.39238636780476094,0,-0.8405015613939658,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,171.29
2021-11-10,-0.9075866415805612,-0.9075866415805612,0.1592156613890989,-1.0,0,-0.9075866415805612,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,173.15
2021-11-11,-0.8066049375358929,-0.8066049375358929,0.20442935558590516,1.0,0,-0.8066049375358929,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,174.12
2021-11-12,-0.6823770206484681,-0.6823770206484681,0.2502458990386254,-0.3367630754924512,0,-0.6823770206484681,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,174.45
2021-11-15,-0.5296397019631736,-0.5296397019631736,0.31256147475966267,1.0,0,-0.5296397019631736,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,174.18
2021-11-16,-0.2815303210057124,-0.2815303210057124,0.4356696386077403,-1.0,0,-0.2815303210057124,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,172.92
2021-11-17,-0.48214067436724944,-0.48214067436724944,0.5685503061839606,1.0,0,-0.48214067436724944,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,174.5
2021-11-18,-0.3219210342049831,-0.3219210342049831,0.583621537582896,1.0,0,-0.3219210342049831,0.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,173.94
2021-11-19,0.13902257883543842,0.13902257883543842,0.5804169178538682,-1.0,0,0.13902257883543842,0.14354060571230312,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,172.61
2021-11-22,1.0,1.0,0.5529396833454794,-1.0,0,1.0,1.0,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,168.74
2021-11-23,0.9213109967307768,0.9213109967307768,0.5050607608592164,1.0,0,0.9213109967307768,0.9512522327519257,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,167.28
2021-11-24,0.6899928668995626,0.6899928668995626,0.429292128057856,1.0,0,0.6899928668995626,0.7124166080185302,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,167.12
2021-11-26,0.5635089799317209,0.5635089799317209,0.4391598185106394,-1.0,-1,0.5635089799317209,0.5818221829956618,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,166.85
2021-11-29,0.47404057518027415,0.47404057518027415,0.4547387124408987,1.0,0,0.47404057518027415,0.48944618826362835,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,166.62
2021-11-30,0.4988750485011458,0.4988750485011458,0.4917346194117305,-1.0,-1,0.4988750485011458,0.515087745001283,2021-10-29,obj1_long_only_combination,130,0.9685243986923107,165.5
2021-12-01,0.22224470451860046,0.22224470451860046,0.4967154179523293,0.021887715789549726,0,0.22224470451860046,0.23046425603802728,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.16
2021-12-02,1.0,1.0,0.43217011683111783,-0.027717983372753472,0,1.0,1.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,165.24
2021-12-03,-0.5209030413432941,-0.5209030413432941,0.34221428275745563,0.22325304126364312,0,-0.5209030413432941,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.63
2021-12-06,-0.05248406793693474,-0.05248406793693474,0.3205293542604048,-0.24174207609392592,0,-0.05248406793693474,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.22
2021-12-07,-0.8880505195326713,-0.8880505195326713,0.3042576971943134,-0.23387483176637427,0,-0.8880505195326713,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.81
2021-12-08,-1.0,-1.0,0.2912658457599804,-0.3048028892968426,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.9
2021-12-09,0.2734815430522523,0.2734815430522523,0.30339794232001566,-0.19857097862747633,0,0.2734815430522523,0.2835960501114844,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,165.88
2021-12-10,-0.6632956903972053,-0.6632956903972053,0.33071904165991,-0.27708999591326505,0,-0.6632956903972053,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.58
2021-12-13,-1.0,-1.0,0.27387969163459536,-0.31797701409179685,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,167.0
2021-12-14,0.762232065520519,0.762232065520519,0.173383899657046,-0.14250076802884853,0,0.762232065520519,0.7904226392661385,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,165.44
2021-12-15,-0.2084598234201825,-0.2084598234201825,0.11880538652353169,0.5618831621341649,1,-0.2084598234201825,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,166.15
2021-12-16,-1.0,-1.0,0.09173902936858255,-0.06105704088766943,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,168.16
2021-12-17,-1.0,-1.0,0.061201809943229456,-0.008330286120335467,-1,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,167.8
2021-12-20,-1.0,-1.0,0.08756762608943996,-0.19540935314705984,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,167.09
2021-12-21,-1.0,-1.0,0.11740430450607976,-0.15820687692128876,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,167.02
2021-12-22,-1.0,-1.0,0.13354859047964793,0.06904288158881938,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,168.59
2021-12-23,-1.0,-1.0,0.19611963966719215,-0.08974240421078222,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,168.97
2021-12-27,-1.0,-1.0,0.21118127135457856,-0.31266308863565,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,169.37
2021-12-28,-1.0,-1.0,0.13625522619511496,-0.13049644400252616,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,168.64
2021-12-29,-1.0,-1.0,0.06502294271806608,0.06444028233155691,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,168.59
2021-12-30,-1.0,-1.0,-0.03177908757716993,0.062462820034731664,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,169.8
2021-12-31,-1.0,-1.0,-0.203252420846823,-0.13937942028141714,0,-1.0,0.0,2021-11-30,obj1_long_only_combination,130,0.9643348098280777,170.96
