Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2022-09-09,0.8336287857197235,0.8336287857197235,0.22335125987642906,1.0,0,0.8336287857197235,0.8336287857197235,2022-06-30,obj1_long_only_combination,45,1.0,159.82
2022-09-12,0.642602338659486,0.642602338659486,0.13168576840837712,1.0,0,0.642602338659486,0.642602338659486,2022-06-30,obj1_long_only_combination,45,1.0,160.63
2022-09-13,1.0,1.0,-0.0028204766605354954,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,158.54
2022-09-14,1.0,1.0,-0.11785018695188629,-0.019627880780555683,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,157.93
2022-09-15,1.0,1.0,-0.21751973380799416,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,154.98
2022-09-16,1.0,1.0,-0.341430134125102,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,155.84
2022-09-19,1.0,1.0,-0.4042047970971888,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,155.96
2022-09-20,1.0,1.0,-0.48645599484688296,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,155.07
2022-09-21,1.0,1.0,-0.601981194281298,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,155.79
2022-09-22,1.0,1.0,-0.6974962552455277,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,155.7
2022-09-23,1.0,1.0,-0.7293219040504331,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,153.01
2022-09-26,1.0,1.0,-0.851745836938348,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,151.23
2022-09-27,1.0,1.0,-0.8833427984464668,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,151.54
2022-09-28,0.8076431045192253,0.8076431045192253,-0.8835333711937624,-1.0,0,0.8076431045192253,0.8076431045192253,2022-06-30,obj1_long_only_combination,45,1.0,154.69
2022-09-29,0.7741126105919244,0.7741126105919244,-0.8648953565044335,-0.8453677774196205,0,0.7741126105919244,0.7741126105919244,2022-06-30,obj1_long_only_combination,45,1.0,154.66
2022-09-30,0.7323741242206211,0.7323741242206211,-0.8448089889353116,1.0,0,0.7323741242206211,0.7323741242206211,2022-06-30,obj1_long_only_combination,45,1.0,154.67
2022-10-03,-0.04989998630073774,-0.04989998630073774,-0.7433861728037333,-1.0,0,-0.04989998630073774,0.0,2022-06-30,obj1_long_only_combination,45,1.0,158.43
2022-10-04,-0.4532602702351291,-0.4532602702351291,-0.6538932106553024,-0.933303067962775,0,-0.4532602702351291,0.0,2022-06-30,obj1_long_only_combination,45,1.0,160.7
2022-10-05,-0.2667498800803514,-0.2667498800803514,-0.6045729836450469,1.0,0,-0.2667498800803514,0.0,2022-06-30,obj1_long_only_combination,45,1.0,159.81
2022-10-06,-0.2101145774307164,-0.2101145774307164,-0.5932148479038774,1.0,0,-0.2101145774307164,0.0,2022-06-30,obj1_long_only_combination,45,1.0,159.63
2022-10-07,0.10128605971854404,0.10128605971854404,-0.6117004043953335,1.0,0,0.10128605971854404,0.10128605971854404,2022-06-30,obj1_long_only_combination,45,1.0,157.88
2022-10-10,0.5465387009074449,0.5465387009074449,-0.6136823609676588,1.0,0,0.5465387009074449,0.5465387009074449,2022-06-30,obj1_long_only_combination,45,1.0,155.48
2022-10-11,0.5758042354333608,0.5758042354333608,-0.644250229640158,0.30175380310579564,0,0.5758042354333608,0.5758042354333608,2022-06-30,obj1_long_only_combination,45,1.0,155.16
2022-10-12,0.3605746050433302,0.3605746050433302,-0.6097946769220127,1.0,0,0.3605746050433302,0.3605746050433302,2022-06-30,obj1_long_only_combination,45,1.0,155.99
2022-10-13,0.5694058562990102,0.5694058562990102,-0.5353950763625016,-1.0,0,0.5694058562990102,0.5694058562990102,2022-06-30,obj1_long_only_combination,45,1.0,154.91
2022-10-14,0.951020132443636,0.951020132443636,-0.41956496053238623,1.0,0,0.951020132443636,0.951020132443636,2022-06-30,obj1_long_only_combination,45,1.0,152.98
2022-10-17,0.8277183841770837,0.8277183841770837,-0.384652033220645,-0.18188659238219762,0,0.8277183841770837,0.8277183841770837,2022-06-30,obj1_long_only_combination,45,1.0,153.42
2022-10-18,0.7292093376441224,0.7292093376441224,-0.3213818811054939,1.0,0,0.7292093376441224,0.7292093376441224,2022-06-30,obj1_long_only_combination,45,1.0,153.75
2022-10-19,1.0,1.0,-0.3397912084980135,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,151.69
2022-10-20,1.0,1.0,-0.36185953263936965,-0.12602911329936142,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,151.45
2022-10-21,0.5292523881139795,0.5292523881139795,-0.4280645050635064,-1.0,0,0.5292523881139795,0.5292523881139795,2022-06-30,obj1_long_only_combination,45,1.0,154.15
2022-10-24,0.6093170322391986,0.6093170322391986,-0.48599862025330964,1.0,0,0.6093170322391986,0.6093170322391986,2022-06-30,obj1_long_only_combination,45,1.0,153.65
2022-10-25,0.5505339638341175,0.5505339638341175,-0.508105058944134,1.0,0,0.5505339638341175,0.5505339638341175,2022-06-30,obj1_long_only_combination,45,1.0,154.0
2022-10-26,0.3901664482513297,0.3901664482513297,-0.47338270437975677,1.0,0,0.3901664482513297,0.3901664482513297,2022-06-30,obj1_long_only_combination,45,1.0,154.98
2022-10-27,0.47719136062993145,0.47719136062993145,-0.3828225348462153,1.0,0,0.47719136062993145,0.47719136062993145,2022-06-30,obj1_long_only_combination,45,1.0,154.74
2022-10-28,0.8036274629369908,0.8036274629369908,-0.3020196899762458,1.0,0,0.8036274629369908,0.8036274629369908,2022-06-30,obj1_long_only_combination,45,1.0,153.16
2022-10-31,1.0,1.0,-0.2106591149039397,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,151.91
2022-11-01,0.6838824443661512,0.6838824443661512,-0.13744106537787557,1.0,0,0.6838824443661512,0.6838824443661512,2022-06-30,obj1_long_only_combination,45,1.0,153.46
2022-11-02,0.8592876323146038,0.8592876323146038,-0.10146093068104658,-1.0,-1,0.8592876323146038,0.8592876323146038,2022-06-30,obj1_long_only_combination,45,1.0,152.39
2022-11-03,0.9639107300578826,0.9639107300578826,-0.13275297579344214,1.0,0,0.9639107300578826,0.9639107300578826,2022-06-30,obj1_long_only_combination,45,1.0,151.81
2022-11-04,-0.25509901375852745,-0.25509901375852745,-0.05484683668296733,-1.0,0,-0.25509901375852745,0.0,2022-06-30,obj1_long_only_combination,45,1.0,156.47
2022-11-07,-0.23264893293796807,-0.23264893293796807,0.07093117655801567,1.0,0,-0.23264893293796807,0.0,2022-06-30,obj1_long_only_combination,45,1.0,155.85
2022-11-08,-1.0,-1.0,0.1818064009574428,-1.0,0,-1.0,0.0,2022-06-30,obj1_long_only_combination,45,1.0,159.45
2022-11-09,-0.7990952304820269,-0.7990952304820269,0.22205536519455465,0.24373806201671003,0,-0.7990952304820269,0.0,2022-06-30,obj1_long_only_combination,45,1.0,158.65
2022-11-10,-1.0,-1.0,0.27945587669177985,0.6912994971078625,0,-1.0,0.0,2022-06-30,obj1_long_only_combination,45,1.0,163.48
2022-11-11,-1.0,-1.0,0.2791890748455477,1.0,0,-1.0,0.0,2022-06-30,obj1_long_only_combination,45,1.0,164.56
2022-11-14,-0.9080537636183241,-0.9080537636183241,0.13927056375230526,1.0,0,-0.9080537636183241,0.0,2022-06-30,obj1_long_only_combination,45,1.0,164.92
2022-11-15,-0.780634093072905,-0.780634093072905,-0.05191201637400439,1.0,0,-0.780634093072905,0.0,2022-06-30,obj1_long_only_combination,45,1.0,165.5
2022-11-16,-0.6005576841899325,-0.6005576841899325,-0.14876108656955403,1.0,0,-0.6005576841899325,0.0,2022-06-30,obj1_long_only_combination,45,1.0,165.12
2022-11-17,-0.3862425990494587,-0.3862425990494587,-0.24606753135872245,1.0,0,-0.3862425990494587,0.0,2022-06-30,obj1_long_only_combination,45,1.0,163.92
2022-11-18,-0.2113134841014154,-0.2113134841014154,-0.3007619098438396,1.0,0,-0.2113134841014154,0.0,2022-06-30,obj1_long_only_combination,45,1.0,162.79
2022-11-21,-0.0714242622962192,-0.0714242622962192,-0.2089058456284465,1.0,0,-0.0714242622962192,0.0,2022-06-30,obj1_long_only_combination,45,1.0,161.88
2022-11-22,-0.053370304869748114,-0.053370304869748114,-0.05587592951856413,1.0,0,-0.053370304869748114,0.0,2022-06-30,obj1_long_only_combination,45,1.0,162.07
2022-11-23,-0.11953216891974917,-0.11953216891974917,0.0585058334317812,0.2744510059848686,0,-0.11953216891974917,0.0,2022-06-30,obj1_long_only_combination,45,1.0,163.08
2022-11-25,-0.09196879905694327,-0.09196879905694327,0.19811942812930056,1.0,0,-0.09196879905694327,0.0,2022-06-30,obj1_long_only_combination,45,1.0,163.22
2022-11-28,0.08373594744159872,0.08373594744159872,0.34428872533510574,1.0,0,0.08373594744159872,0.08373594744159872,2022-06-30,obj1_long_only_combination,45,1.0,161.93
2022-11-29,0.02917462119872922,0.02917462119872922,0.42688295403005944,1.0,0,0.02917462119872922,0.02917462119872922,2022-06-30,obj1_long_only_combination,45,1.0,162.73
2022-11-30,-0.16397180177941717,-0.16397180177941717,0.5012825545895706,-1.0,0,-0.16397180177941717,0.0,2022-06-30,obj1_long_only_combination,45,1.0,164.81
2022-12-01,-0.46387921833915613,-0.46387921833915613,0.6611730896034846,1.0,0,-0.46387921833915613,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.84
2022-12-02,-0.34184501852690347,-0.34184501852690347,0.8005579970041719,0.7180324176691355,0,-0.34184501852690347,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.26
2022-12-05,0.05750908185307429,0.05750908185307429,0.8128308819325561,-1.0,0,0.05750908185307429,0.05750908185307429,2022-06-30,obj1_long_only_combination,45,1.0,164.39
2022-12-06,0.008591588070323373,0.008591588070323373,0.8502212549596643,1.0,0,0.008591588070323373,0.008591588070323373,2022-06-30,obj1_long_only_combination,45,1.0,164.84
2022-12-07,-0.2340997942825986,-0.2340997942825986,0.8914993120323729,1.0,0,-0.2340997942825986,0.0,2022-06-30,obj1_long_only_combination,45,1.0,166.33
2022-12-08,-0.27786280137023095,-0.27786280137023095,0.8600548087221499,1.0,0,-0.27786280137023095,0.0,2022-06-30,obj1_long_only_combination,45,1.0,166.47
2022-12-09,-0.3784551076076926,-0.3784551076076926,0.831773813017631,0.33981016843460327,0,-0.3784551076076926,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.06
2022-12-12,-0.003977900353871873,-0.003977900353871873,0.9021332713336686,1.0,0,-0.003977900353871873,0.0,2022-06-30,obj1_long_only_combination,45,1.0,165.68
2022-12-13,-0.7114963295046238,-0.7114963295046238,1.0,-1.0,0,-0.7114963295046238,0.0,2022-06-30,obj1_long_only_combination,45,1.0,168.51
2022-12-14,-0.4953102140937376,-0.4953102140937376,1.0,-1.0,0,-0.4953102140937376,0.0,2022-06-30,obj1_long_only_combination,45,1.0,168.1
2022-12-15,0.2443894336690217,0.2443894336690217,1.0,1.0,0,0.2443894336690217,0.2443894336690217,2022-06-30,obj1_long_only_combination,45,1.0,165.35
2022-12-16,-0.11642479852546499,-0.11642479852546499,1.0,1.0,0,-0.11642479852546499,0.0,2022-06-30,obj1_long_only_combination,45,1.0,166.79
2022-12-19,0.024117626964249714,0.024117626964249714,1.0,1.0,0,0.024117626964249714,0.024117626964249714,2022-06-30,obj1_long_only_combination,45,1.0,166.32
2022-12-20,-0.5691188926849089,-0.5691188926849089,1.0,0.236245700769555,0,-0.5691188926849089,0.0,2022-06-30,obj1_long_only_combination,45,1.0,169.08
2022-12-21,-0.41925548143741387,-0.41925548143741387,1.0,1.0,0,-0.41925548143741387,0.0,2022-06-30,obj1_long_only_combination,45,1.0,168.8
2022-12-22,0.10545162718075078,0.10545162718075078,1.0,-1.0,0,0.10545162718075078,0.10545162718075078,2022-06-30,obj1_long_only_combination,45,1.0,166.76
2022-12-23,0.015873530990098004,0.015873530990098004,0.7621766456909579,1.0,0,0.015873530990098004,0.015873530990098004,2022-06-30,obj1_long_only_combination,45,1.0,167.26
2022-12-27,-0.31086578272263343,-0.31086578272263343,0.5928337024091951,-1.0,0,-0.31086578272263343,0.0,2022-06-30,obj1_long_only_combination,45,1.0,168.67
2022-12-28,-0.0604984204840162,-0.0604984204840162,0.39681057450060186,1.0,0,-0.0604984204840162,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.91
2022-12-29,-0.32555837987796854,-0.32555837987796854,0.27122313400693726,1.0,0,-0.32555837987796854,0.0,2022-06-30,obj1_long_only_combination,45,1.0,168.85
2022-12-30,-0.5733058505824897,-0.5733058505824897,0.14049022933524322,1.0,0,-0.5733058505824897,0.0,2022-06-30,obj1_long_only_combination,45,1.0,169.64
