Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2024-09-16,-1.0,-1.0,0.8669883400418691,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,238.66
2024-09-17,-1.0,-1.0,0.9378070072025589,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,237.34
2024-09-18,-1.0,-1.0,0.9317721227635793,1.0,-1,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,235.51
2024-09-19,-1.0,-1.0,0.9577221258511847,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,239.17
2024-09-20,-1.0,-1.0,1.0,0.27200639422723916,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,242.21
2024-09-23,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,242.68
2024-09-24,-0.6394380457557634,-0.6394380457557634,1.0,1.0,0,-0.6394380457557634,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,246.07
2024-09-25,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.73
2024-09-26,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,246.98
2024-09-27,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.02
2024-09-30,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,243.06
2024-10-01,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.61
2024-10-02,-1.0,-1.0,1.0,0.8228501117647308,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.66
2024-10-03,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.49
2024-10-04,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.0
2024-10-07,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,244.17
2024-10-08,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,242.37
2024-10-09,-1.0,-1.0,0.9635324564505501,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,241.05
2024-10-10,-1.0,-1.0,0.8871420471450503,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,242.82
2024-10-11,-1.0,-1.0,0.849178413639402,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.47
2024-10-14,-1.0,-1.0,0.8751985898018816,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.07
2024-10-15,-1.0,-1.0,0.8786511050855913,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,245.92
2024-10-16,-1.0,-1.0,0.8792826627594256,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,247.15
2024-10-17,-1.0,-1.0,0.8963908584131673,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,248.63
2024-10-18,-0.26401401007452835,-0.26401401007452835,0.9840510635430938,-1.0,0,-0.26401401007452835,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,251.27
2024-10-21,-1.0,-1.0,1.0,1.0,-1,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,251.22
2024-10-22,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,253.93
2024-10-23,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,250.87
2024-10-24,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,252.8
2024-10-25,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,253.32
2024-10-28,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,253.33
2024-10-29,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,256.09
2024-10-30,-0.7659065960088339,-0.7659065960088339,1.0,-1.0,0,-0.7659065960088339,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,257.5
2024-10-31,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,45,0.9864889748064843,253.51
2024-11-01,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,252.47
2024-11-04,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,252.83
2024-11-05,-1.0,-1.0,0.9008358124380083,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,253.4
2024-11-06,-1.0,-1.0,0.6884827879302851,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,245.7
2024-11-07,-1.0,-1.0,0.5024791046890512,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,249.65
2024-11-08,-1.0,-1.0,0.31534211644708754,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,247.96
2024-11-11,-1.0,-1.0,0.03980733814987222,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.14
2024-11-12,-1.0,-1.0,-0.33149171270718564,-0.6563807708270926,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,240.05
2024-11-13,-1.0,-1.0,-0.759597676724741,0.12118028306036534,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,237.63
2024-11-14,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,237.01
2024-11-15,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,236.59
2024-11-18,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,241.09
2024-11-19,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,243.25
2024-11-20,-1.0,-1.0,-1.0,-0.9076920161550687,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,244.62
2024-11-21,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,246.66
2024-11-22,-0.559775174116212,-0.559775174116212,-1.0,0.046061301144360293,0,-0.559775174116212,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,249.84
2024-11-25,-1.0,-1.0,-1.0,-0.21329092107279574,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.48
2024-11-26,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.95
2024-11-27,-1.0,-1.0,-0.6709165604193351,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,243.49
2024-11-29,-1.0,-1.0,-0.315625442697274,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,245.59
2024-12-02,-1.0,-1.0,0.006374840628978454,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,243.44
2024-12-03,-1.0,-1.0,0.21291967700807202,-0.6665022245497673,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,243.93
2024-12-04,-1.0,-1.0,0.37682391273551713,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,244.67
2024-12-05,-1.0,-1.0,0.36719082022949073,-0.20395074096665558,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.86
2024-12-06,-1.0,-1.0,0.3569910752231155,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.95
2024-12-09,-1.0,-1.0,0.26689332766680135,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,245.36
2024-12-10,1.0,1.0,0.3486329508428881,-1.0,0,1.0,1.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,248.59
2024-12-11,0.6526072768204924,0.6526072768204924,0.42102280776314294,-0.5956365993393026,0,0.6526072768204924,0.6641432026072367,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,250.96
2024-12-12,-1.0,-1.0,0.39169854086981626,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,247.28
2024-12-13,-1.0,-1.0,0.25173537328232376,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,244.29
2024-12-16,-1.0,-1.0,0.1750956226094327,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,244.88
2024-12-17,-1.0,-1.0,0.1350049582093901,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,243.94
2024-12-18,-1.0,-1.0,0.03824904377390294,0.1919664914311766,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,239.26
2024-12-19,-1.0,-1.0,0.016999575010625316,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,239.6
2024-12-20,-1.0,-1.0,0.0575152287859557,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.1
2024-12-23,-1.0,-1.0,0.058648533786661364,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,240.96
2024-12-24,-1.0,-1.0,-0.12919677008074434,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,241.44
2024-12-26,-1.0,-1.0,-0.35444113897153384,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,243.07
2024-12-27,-1.0,-1.0,-0.4914293809321407,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,241.4
2024-12-30,-1.0,-1.0,-0.5248618784530265,-0.23307446627533915,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,240.63
2024-12-31,-1.0,-1.0,-0.5842187278651298,-0.691824400941668,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,45,0.9826303638410246,242.13
