Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2022-09-20,-0.8405237386211442,1.0,-0.7040685107395708,-0.8405237386211442,0,-0.8405237386211442,0.0,2022-08-31,obj1_long_only_combination,130,1.0,155.07
2022-09-21,0.7025490870709138,1.0,-0.7350566140110486,0.7025490870709138,0,0.7025490870709138,0.7025490870709138,2022-08-31,obj1_long_only_combination,130,1.0,155.79
2022-09-22,-0.420213849571344,1.0,-0.7700210668173695,-0.420213849571344,0,-0.420213849571344,0.0,2022-08-31,obj1_long_only_combination,130,1.0,155.7
2022-09-23,-0.16629102961219477,1.0,-0.806337086706942,-0.16629102961219477,0,-0.16629102961219477,0.0,2022-08-31,obj1_long_only_combination,130,1.0,153.01
2022-09-26,0.43284056886848277,1.0,-0.840557198221034,0.43284056886848277,0,0.43284056886848277,0.43284056886848277,2022-08-31,obj1_long_only_combination,130,1.0,151.23
2022-09-27,-0.5598583484181794,1.0,-0.8633575472779174,-0.5598583484181794,0,-0.5598583484181794,0.0,2022-08-31,obj1_long_only_combination,130,1.0,151.54
2022-09-28,0.2919012521921118,1.0,-0.8451407735468922,0.2919012521921118,0,0.2919012521921118,0.2919012521921118,2022-08-31,obj1_long_only_combination,130,1.0,154.69
2022-09-29,0.037010015172741724,1.0,-0.8133887410544419,0.037010015172741724,0,0.037010015172741724,0.037010015172741724,2022-08-31,obj1_long_only_combination,130,1.0,154.66
2022-09-30,-0.5481931081587247,1.0,-0.7658292500663537,-0.5481931081587247,0,-0.5481931081587247,0.0,2022-08-31,obj1_long_only_combination,130,1.0,154.67
2022-10-03,0.17322415933450339,0.5978954775835768,-0.7292023919447779,1.0,0,0.17322415933450339,0.30459578856326075,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,158.43
2022-10-04,-0.2673724540259046,-0.08048318176188458,-0.6645121575869471,1.0,0,-0.2673724540259046,0.0,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,160.7
2022-10-05,-0.03870766203993324,0.23319338349910868,-0.6164973838103975,0.1286329916026413,0,-0.03870766203993324,0.0,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,159.81
2022-10-06,0.04015038074288116,0.32844366522830193,-0.5724728487886382,-1.0,0,0.04015038074288116,0.07060006485514,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,159.63
2022-10-07,0.41680446974925756,0.8521629186166744,-0.5083322340940035,-1.0,0,0.41680446974925756,0.7329051942160538,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,157.88
2022-10-10,0.5374295387591788,1.0,-0.44553269137756696,-0.9408197925560118,0,0.5374295387591788,0.9450112200540809,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,155.48
2022-10-11,0.5550032977179788,1.0,-0.3906146946313166,1.0,0,0.5550032977179788,0.975912758203501,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,155.16
2022-10-12,0.5628826452095153,1.0,-0.36599173372026544,-1.0,0,0.5628826452095153,0.989767731272898,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,155.99
2022-10-13,0.5686057248384139,1.0,-0.34810710987995724,1.0,0,0.5686057248384139,0.999831142515717,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,154.91
2022-10-14,0.5695660203139434,1.0,-0.34510618651892716,0.08100505408592237,0,0.5695660203139434,1.0,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,152.98
2022-10-17,0.5576942355889719,1.0,-0.38220551378446344,1.0,0,0.5576942355889719,0.9806444789169327,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,153.42
2022-10-18,0.538738073253308,1.0,-0.44144352108341284,-1.0,0,0.538738073253308,0.9473121352245327,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,153.75
2022-10-19,0.5160145978982547,1.0,-0.5124543815679548,-1.0,0,0.5160145978982547,0.9073553825333297,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,151.69
2022-10-20,0.49350921162555655,1.0,-0.5827837136701364,1.0,0,0.49350921162555655,0.8677821157038693,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,151.45
2022-10-21,0.48823638042474593,1.0,-0.5992613111726696,1.0,0,0.48823638042474593,0.8585104172078735,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,154.15
2022-10-24,0.4893444136657432,1.0,-0.595798707294553,-1.0,0,0.4893444136657432,0.8604587727957573,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,153.65
2022-10-25,0.49378358176142073,1.0,-0.5819263069955608,-1.0,0,0.49378358176142073,0.8682645656589613,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,154.0
2022-10-26,0.49847249703205426,1.0,-0.567273446774831,-1.0,0,0.49847249703205426,0.8765095116864202,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,154.98
2022-10-27,0.5062850107725466,1.0,-0.5428593413357924,-1.0,0,0.5062850107725466,0.8902469648949611,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,154.74
2022-10-28,0.5162537923756767,1.0,-0.5117068988260107,-0.2506221321072973,0,0.5162537923756767,0.90777597993008,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,153.16
2022-10-31,0.5216391856835085,1.0,-0.4948775447390364,-0.10552137011111352,0,0.5216391856835085,0.9172456066127803,2022-09-30,obj1_long_only_combination,130,0.5687017543859668,151.91
2022-11-01,-0.8351735673613404,0.6838824443670056,-0.8351735673613404,0.3998067252023124,0,-0.8351735673613404,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,153.46
2022-11-02,-0.8089420007990236,0.8592876323159593,-0.8089420007990236,-1.0,-1,-0.8089420007990236,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,152.39
2022-11-03,-0.7758616904982556,0.963910730059943,-0.7758616904982556,-0.295529140480772,0,-0.7758616904982556,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,151.81
2022-11-04,-0.7231570952546039,-0.25509901376116095,-0.7231570952546039,-1.0,0,-0.7231570952546039,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,156.47
2022-11-07,-0.6739427251853797,-0.23264893294164193,-0.6739427251853797,1.0,0,-0.6739427251853797,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,155.85
2022-11-08,-0.6228844625711724,-1.0,-0.6228844625711724,-1.0,0,-0.6228844625711724,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,159.45
2022-11-09,-0.5896285434565885,-0.7990952304867416,-0.5896285434565885,-0.8415221207083138,0,-0.5896285434565885,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,158.65
2022-11-10,-0.5443873227997267,-1.0,-0.5443873227997267,-0.6816787510329009,0,-0.5443873227997267,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,163.48
2022-11-11,-0.5069826454589645,-1.0,-0.5069826454589645,0.49378096108475134,0,-0.5069826454589645,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,164.56
2022-11-14,-0.48380228203654096,-0.9080537636196636,-0.48380228203654096,0.5110935574498765,0,-0.48380228203654096,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,164.92
2022-11-15,-0.4481097906304028,-0.7806340930738771,-0.4481097906304028,-0.47416299379855986,0,-0.4481097906304028,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,165.5
2022-11-16,-0.40045394878368695,-0.6005576841906415,-0.40045394878368695,0.7715184534701193,0,-0.40045394878368695,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,165.12
2022-11-17,-0.3263689804591267,-0.38624259904996944,-0.3263689804591267,1.0,0,-0.3263689804591267,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,163.92
2022-11-18,-0.25902300036439235,-0.2113134841018074,-0.25902300036439235,0.4811035726606161,0,-0.25902300036439235,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,162.79
2022-11-21,-0.2078330311398371,-0.07142426229652697,-0.2078330311398371,0.04650689981949216,0,-0.2078330311398371,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,161.88
2022-11-22,-0.14775286571632024,-0.05337030487004398,-0.14775286571632024,0.5333987338034916,0,-0.14775286571632024,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,162.07
2022-11-23,-0.10066775251450899,-0.11953216892009727,-0.10066775251450899,-0.8305532121482571,0,-0.10066775251450899,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,163.08
2022-11-25,-0.060650894068376544,-0.09196879905727624,-0.060650894068376544,0.9317801297930841,0,-0.060650894068376544,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,163.22
2022-11-28,-0.00906580501275508,0.08373594744139186,-0.00906580501275508,0.07888002409672282,0,-0.00906580501275508,0.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,161.93
2022-11-29,0.06905816602935835,0.029174621198473204,0.06905816602935835,0.3133090524161001,0,0.06905816602935835,0.4960736699360014,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,162.73
2022-11-30,0.1429016722349343,-0.1639718017798544,0.1429016722349343,-1.0,0,0.1429016722349343,1.0,2022-10-31,obj1_long_only_combination,130,0.1392094969246555,164.81
2022-12-01,1.0,1.0,0.20658387195315817,-0.46512485150984806,0,1.0,1.0,2022-11-30,obj1_long_only_combination,130,1.0,167.84
2022-12-02,0.9292291904250873,0.9292291904250873,0.2627571035183043,0.5881148694783946,0,0.9292291904250873,0.9292291904250873,2022-11-30,obj1_long_only_combination,130,1.0,167.26
2022-12-05,-0.08296870363911957,-0.08296870363911957,0.31807323178491537,1.0,0,-0.08296870363911957,0.0,2022-11-30,obj1_long_only_combination,130,1.0,164.39
2022-12-06,-0.01948742736610142,-0.01948742736610142,0.34666531874353645,-0.2639870850792977,0,-0.01948742736610142,0.0,2022-11-30,obj1_long_only_combination,130,1.0,164.84
2022-12-07,0.3758193436141359,0.3758193436141359,0.3447972730928941,0.15057193040004244,0,0.3758193436141359,0.3758193436141359,2022-11-30,obj1_long_only_combination,130,1.0,166.33
2022-12-08,0.30497216220914064,0.30497216220914064,0.3470389278736582,-0.4425910156658549,0,0.30497216220914064,0.30497216220914064,2022-11-30,obj1_long_only_combination,130,1.0,166.47
2022-12-09,0.38292418427358654,0.38292418427358654,0.33270991888286466,0.7063093223641882,0,0.38292418427358654,0.38292418427358654,2022-11-30,obj1_long_only_combination,130,1.0,167.06
2022-12-12,-0.2698037095840701,-0.2698037095840701,0.3364020561688237,0.015925711177150907,0,-0.2698037095840701,0.0,2022-11-30,obj1_long_only_combination,130,1.0,165.68
2022-12-13,0.9119379796478378,0.9119379796478378,0.3682027862450243,1.0,0,0.9119379796478378,0.9119379796478378,2022-11-30,obj1_long_only_combination,130,1.0,168.51
2022-12-14,0.527146432034972,0.527146432034972,0.39604765494339067,1.0,0,0.527146432034972,0.527146432034972,2022-11-30,obj1_long_only_combination,130,1.0,168.1
2022-12-15,-0.8025175905875657,-0.8025175905875657,0.4152995136488338,-0.18323987430873998,0,-0.8025175905875657,0.0,2022-11-30,obj1_long_only_combination,130,1.0,165.35
2022-12-16,-0.002656065187259247,-0.002656065187259247,0.44661674955660974,-0.06867812790647601,0,-0.002656065187259247,0.0,2022-11-30,obj1_long_only_combination,130,1.0,166.79
2022-12-19,-0.3842861479871799,-0.3842861479871799,0.47613187083673186,-0.1500873882592244,0,-0.3842861479871799,0.0,2022-11-30,obj1_long_only_combination,130,1.0,166.32
2022-12-20,1.0,1.0,0.4961089707947556,0.7386732185095157,0,1.0,1.0,2022-11-30,obj1_long_only_combination,130,1.0,169.08
2022-12-21,0.6264404639572864,0.6264404639572864,0.5146136112399214,-0.5498424021702657,0,0.6264404639572864,0.6264404639572864,2022-11-30,obj1_long_only_combination,130,1.0,168.8
2022-12-22,-0.5101390114464647,-0.5101390114464647,0.5675122686645334,1.0,0,-0.5101390114464647,0.0,2022-11-30,obj1_long_only_combination,130,1.0,166.76
2022-12-23,-0.24415343398927386,-0.24415343398927386,0.6234217761378045,-0.3326316841307633,0,-0.24415343398927386,0.0,2022-11-30,obj1_long_only_combination,130,1.0,167.26
2022-12-27,0.40284065949831493,0.40284065949831493,0.6587608044463918,1.0,0,0.40284065949831493,0.40284065949831493,2022-11-30,obj1_long_only_combination,130,1.0,168.67
2022-12-28,0.0022607554720769623,0.0022607554720769623,0.721615046338527,-0.1806622606422338,0,0.0022607554720769623,0.0022607554720769623,2022-11-30,obj1_long_only_combination,130,1.0,167.91
2022-12-29,0.4838690847430047,0.4838690847430047,0.7984246880913227,-1.0,0,0.4838690847430047,0.4838690847430047,2022-11-30,obj1_long_only_combination,130,1.0,168.85
2022-12-30,0.7840851844924275,0.7840851844924275,0.8624876654044631,-0.4826979240856268,0,0.7840851844924275,0.7840851844924275,2022-11-30,obj1_long_only_combination,130,1.0,169.64
