Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2024-09-20,0.32695081133737475,0.32695081133737475,0.7836604184527067,-0.4539525017240901,0,0.32695081133737475,0.5036197828209192,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.21
2024-09-23,0.27773509033429084,0.27773509033429084,0.6610440464329829,-1.0,0,0.27773509033429084,0.4278101813045253,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.68
2024-09-24,0.5611508412128519,0.5611508412128519,0.6539076438286396,-0.04978330590709831,0,0.5611508412128519,0.8643705872005798,2024-06-28,obj1_long_only_combination,45,0.649201684465271,246.07
2024-09-25,0.405659122990948,0.405659122990948,0.6134525823119221,-0.5737305494519859,0,0.405659122990948,0.6248583956233537,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.73
2024-09-26,0.4378871399023219,0.4378871399023219,0.5443128895479715,-0.03681049161547071,0,0.4378871399023219,0.6745009299583027,2024-06-28,obj1_long_only_combination,45,0.649201684465271,246.98
2024-09-27,0.1494148600898092,0.1494148600898092,0.55983688222619,0.2881935083346894,0,0.1494148600898092,0.2301516826976165,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.02
2024-09-30,-0.1247625034334715,-0.1247625034334715,0.6103014434996176,-1.0,0,-0.1247625034334715,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.06
2024-10-01,0.09198435349289287,0.09198435349289287,0.6432030399221741,-0.3748889991780222,0,0.09198435349289287,0.14168840853926276,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.61
2024-10-02,0.032376158370859935,0.032376158370859935,0.6785143307305874,-0.19793206501623514,0,0.032376158370859935,0.04987072453074002,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.66
2024-10-03,-0.0437646486994002,-0.0437646486994002,0.751453926179945,0.11517551102501637,0,-0.0437646486994002,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.49
2024-10-04,-0.15389025312204607,-0.15389025312204607,0.7243448643388543,1.0,0,-0.15389025312204607,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.0
2024-10-07,-0.29666586673103895,-0.29666586673103895,0.800945341643719,-1.0,0,-0.29666586673103895,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,244.17
2024-10-08,-0.5263405361675654,-0.5263405361675654,0.9141546375031822,0.9018765002385998,0,-0.5263405361675654,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.37
2024-10-09,-0.6988596009273402,-0.6988596009273402,1.0,-0.9873402370419956,0,-0.6988596009273402,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,241.05
2024-10-10,-0.5395273832351827,-0.5395273832351827,1.0,-0.6003042096912407,0,-0.5395273832351827,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.82
2024-10-11,-0.3006723517860166,-0.3006723517860166,1.0,-0.47896625098807344,0,-0.3006723517860166,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.47
2024-10-14,-0.39104301218713106,-0.39104301218713106,1.0,-0.46617313470296495,0,-0.39104301218713106,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.07
2024-10-15,-0.3490037669781066,-0.3490037669781066,1.0,1.0,0,-0.3490037669781066,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.92
2024-10-16,-0.2745442041669181,-0.2745442041669181,1.0,-0.014765094896082676,0,-0.2745442041669181,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,247.15
2024-10-17,-0.18327294033880656,-0.18327294033880656,1.0,-1.0,0,-0.18327294033880656,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,248.63
2024-10-18,0.008391565594708019,0.008391565594708019,1.0,-0.9456588042251226,0,0.008391565594708019,0.012925976311382975,2024-06-28,obj1_long_only_combination,45,0.649201684465271,251.27
2024-10-21,-0.06259999689608196,-0.06259999689608196,1.0,0.9884093652117233,-1,-0.06259999689608196,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,251.22
2024-10-22,0.12446972137154898,0.12446972137154898,0.9775944762390322,-0.8334557461951879,0,0.12446972137154898,0.19172735430295618,2024-06-28,obj1_long_only_combination,45,0.649201684465271,253.93
2024-10-23,-0.22893702704075725,-0.22893702704075725,0.9732384902337894,1.0,0,-0.22893702704075725,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,250.87
2024-10-24,-0.10196785636905263,-0.10196785636905263,0.9705970944646479,-0.3952062610955268,0,-0.10196785636905263,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,252.8
2024-10-25,-0.10008744771236847,-0.10008744771236847,0.9402905535345996,-0.6917019817315986,0,-0.10008744771236847,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,253.32
2024-10-28,-0.15004894934930676,-0.15004894934930676,0.8964989920990051,-1.0,0,-0.15004894934930676,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,253.33
2024-10-29,0.05238167964575839,0.05238167964575839,0.7406566417201538,-0.07358117057218408,0,0.05238167964575839,0.08068629656884468,2024-06-28,obj1_long_only_combination,45,0.649201684465271,256.09
2024-10-30,0.11164066351251094,0.11164066351251094,0.5584003336500263,-0.022879853902165806,0,0.11164066351251094,0.17196607184478607,2024-06-28,obj1_long_only_combination,45,0.649201684465271,257.5
2024-10-31,-0.3160842325709075,-0.3160842325709075,0.40770175397949887,1.0,0,-0.3160842325709075,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,253.51
2024-11-01,-0.45468432185927043,-0.45468432185927043,0.3771171713895326,0.09025860917392596,0,-0.45468432185927043,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,252.47
2024-11-04,-0.46053252631750097,-0.46053252631750097,0.4135869691141916,-1.0,0,-0.46053252631750097,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,252.83
2024-11-05,-0.441255746188962,-0.441255746188962,0.460344308255538,-0.7655299278987098,0,-0.441255746188962,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,253.4
2024-11-06,-1.0,-1.0,0.4621515790449256,0.013559797454821745,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.7
2024-11-07,-0.8241031569643295,-0.8241031569643295,0.5159526402372697,0.03559755246354959,0,-0.8241031569643295,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,249.65
2024-11-08,-1.0,-1.0,0.5301327648926107,-0.6299808848462642,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,247.96
2024-11-11,-1.0,-1.0,0.49500683519082916,-0.5928406970643487,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.14
2024-11-12,-1.0,-1.0,0.5593271391830268,0.4842492588201058,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,240.05
2024-11-13,-1.0,-1.0,0.6502931022498446,1.0,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,237.63
2024-11-14,-1.0,-1.0,0.6852336708450142,-0.5560296961936241,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,237.01
2024-11-15,-1.0,-1.0,0.6331935401654443,-0.841959322529609,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,236.59
2024-11-18,-1.0,-1.0,0.5938969855649923,-1.0,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,241.09
2024-11-19,-1.0,-1.0,0.4992701406427463,-0.731685218245508,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.25
2024-11-20,-1.0,-1.0,0.34620820686299536,0.24260383062012883,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,244.62
2024-11-21,-1.0,-1.0,0.2024606686901992,-0.9521459365304974,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,246.66
2024-11-22,-0.885482113734312,-0.885482113734312,0.06144720683981101,1.0,0,-0.885482113734312,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,249.84
2024-11-25,-1.0,-1.0,-0.12155054565674457,0.9102971912761602,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.48
2024-11-26,-1.0,-1.0,-0.35802497740915235,-0.7275650103425768,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.95
2024-11-27,-1.0,-1.0,-0.4784170161495919,-0.2503014065784055,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.49
2024-11-29,-1.0,-1.0,-0.6084478324335769,-1.0,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.59
2024-12-02,-1.0,-1.0,-0.7017308093329653,-0.647231898209496,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.44
2024-12-03,-1.0,-1.0,-0.79417966125258,0.4745170917790719,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.93
2024-12-04,-1.0,-1.0,-0.8971477559721273,-1.0,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,244.67
2024-12-05,-1.0,-1.0,-1.0,0.9192781336859106,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.86
2024-12-06,-1.0,-1.0,-1.0,-0.5197475206985795,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.95
2024-12-09,-1.0,-1.0,-1.0,0.06563678221458172,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,245.36
2024-12-10,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,248.59
2024-12-11,-0.7712236989501479,-0.7712236989501479,-1.0,0.5426571160199043,0,-0.7712236989501479,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,250.96
2024-12-12,-1.0,-1.0,-0.8735605551565254,-0.6339600168682651,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,247.28
2024-12-13,-1.0,-1.0,-0.8089622095043901,-0.1408786862024524,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,244.29
2024-12-16,-1.0,-1.0,-0.7187376908640202,-0.6979395959834944,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,244.88
2024-12-17,-1.0,-1.0,-0.4627076623647615,-0.745115329667943,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.94
2024-12-18,-1.0,-1.0,-0.15704719757176983,1.0,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,239.26
2024-12-19,-1.0,-1.0,0.039064853217167246,-0.6402275126845222,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,239.6
2024-12-20,-1.0,-1.0,0.35552260246995016,-0.412829379817808,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.1
2024-12-23,-1.0,-1.0,0.6392177761301157,-0.7890675796022741,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,240.96
2024-12-24,-1.0,-1.0,0.6651683310549608,-0.812020659107443,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,241.44
2024-12-26,-1.0,-1.0,0.5901897634329111,-0.015060975999459615,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,243.07
2024-12-27,-1.0,-1.0,0.4133089274543132,-0.8462993245898293,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,241.4
2024-12-30,-1.0,-1.0,0.16177390579021683,0.8912745516583296,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,240.63
2024-12-31,-1.0,-1.0,-0.18095878032392276,0.45016884524839823,0,-1.0,0.0,2024-06-28,obj1_long_only_combination,45,0.649201684465271,242.13
