Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2021-09-16,-1.0,-1.0,-0.09056029327243711,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,164.03
2021-09-17,-1.0,-1.0,-0.21669229693834413,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,163.77
2021-09-20,-1.0,-1.0,-0.37948335585690185,0.5574434437101157,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,164.94
2021-09-21,-1.0,-1.0,-0.38958012954936927,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,166.04
2021-09-22,-1.0,-1.0,-0.3975022135234663,-1.0,-1,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,165.42
2021-09-23,-1.0,-1.0,-0.47625704832470694,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,163.51
2021-09-24,-1.0,-1.0,-0.5289156065054234,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,163.3
2021-09-27,-1.0,-1.0,-0.5545458781863062,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,163.64
2021-09-28,-1.0,-1.0,-0.6514749056340006,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,162.05
2021-09-29,-1.0,-1.0,-0.7237056712801123,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,161.32
2021-09-30,-1.0,-1.0,-0.632679373068025,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,130,1.0,164.22
2021-10-01,-0.2589949623859067,-0.2589949623859067,0.38529755479347505,0.6913778096136014,0,-0.2589949623859067,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,164.59
2021-10-04,-0.4759323218784284,-0.4759323218784284,0.3430103520855551,-0.3556134595722119,0,-0.4759323218784284,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.36
2021-10-05,-0.31455446480952354,-0.31455446480952354,0.21204102622890159,0.8138408646039672,0,-0.31455446480952354,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,164.59
2021-10-06,-0.4950490546321122,-0.4950490546321122,0.08995583407368751,1.0,0,-0.4950490546321122,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.03
2021-10-07,-0.16211722803861228,-0.16211722803861228,0.011495241097520315,0.8612597778385499,0,-0.16211722803861228,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,164.16
2021-10-08,-0.1546920803082741,-0.1546920803082741,-0.05336848775485999,-1.0,0,-0.1546920803082741,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,164.23
2021-10-11,-0.033794938544037874,-0.033794938544037874,-0.06913066045093436,0.9598597576548579,0,-0.033794938544037874,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,163.92
2021-10-12,-0.2314933568176914,-0.2314933568176914,-0.11574848030363198,0.20374956694534305,0,-0.2314933568176914,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,164.66
2021-10-13,-1.0,-1.0,-0.15657091544785104,-1.0,0,-1.0,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.59
2021-10-14,-0.9391822006176261,-0.9391822006176261,-0.16338526889628774,1.0,0,-0.9391822006176261,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.0
2021-10-15,-0.05746282903500841,-0.05746282903500841,-0.1944638154647697,0.35351467123705443,0,-0.05746282903500841,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.33
2021-10-18,0.061246828252640266,0.061246828252640266,-0.2890368516413172,0.6297670330326125,0,0.061246828252640266,0.06563700197618058,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,164.92
2021-10-19,-0.08321844581831117,-0.08321844581831117,-0.3152752966950298,0.0550199247239815,0,-0.08321844581831117,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.45
2021-10-20,-0.47379894872994416,-0.47379894872994416,-0.3473409692303074,-0.5560314981788785,0,-0.47379894872994416,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.9
2021-10-21,-0.35458206828113414,-0.35458206828113414,-0.40621825673551293,1.0,0,-0.35458206828113414,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.75
2021-10-22,-0.5623627591347741,-0.5623627591347741,-0.4461490942323225,-1.0,-1,-0.5623627591347741,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.77
2021-10-25,-0.7621257626578013,-0.7621257626578013,-0.47232385373981145,0.8645015928625811,0,-0.7621257626578013,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.93
2021-10-26,-0.30325876923793865,-0.30325876923793865,-0.43586387851345654,0.1992635607859305,0,-0.30325876923793865,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.68
2021-10-27,-0.42623063674269873,-0.42623063674269873,-0.3797250694968552,0.16997662961531432,0,-0.42623063674269873,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.12
2021-10-28,-0.40820355602776176,-0.40820355602776176,-0.34234165384997894,-0.03777150871043136,0,-0.40820355602776176,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.08
2021-10-29,0.1312602199914344,0.1312602199914344,-0.2978891425696448,0.44851708812884167,0,0.1312602199914344,0.14066895486298547,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.65
2021-11-01,-0.10682059341465959,-0.10682059341465959,-0.22458707883954251,1.0,0,-0.10682059341465959,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.52
2021-11-02,0.2103606667647567,0.2103606667647567,-0.25461481389492924,1.0,0,0.2103606667647567,0.22543932304859854,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.16
2021-11-03,0.8118377188351413,0.8118377188351413,-0.2732109933990192,-0.7227288515862721,0,0.8118377188351413,0.870030260762491,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.77
2021-11-04,-0.10556045161801397,-0.10556045161801397,-0.17252414478277367,0.7787816092028991,0,-0.10556045161801397,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.65
2021-11-05,-0.8929919620612194,-0.8929919620612194,-0.07718688205118787,-1.0,0,-0.8929919620612194,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,169.84
2021-11-08,-0.890308352928854,-0.890308352928854,0.0027703212617160053,0.9039379554474894,0,-0.890308352928854,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,170.45
2021-11-09,-0.8405015613961883,-0.8405015613961883,0.08145381364971657,0.259214427783644,0,-0.8405015613961883,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,171.29
2021-11-10,-0.9075866415819361,-0.9075866415819361,0.1597870355333605,-1.0,0,-0.9075866415819361,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,173.15
2021-11-11,-0.8066049375367139,-0.8066049375367139,0.20516298723426662,1.0,0,-0.8066049375367139,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,174.12
2021-11-12,-0.6823770206490721,-0.6823770206490721,0.2511439516244746,0.1007036792407706,0,-0.6823770206490721,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,174.45
2021-11-15,-0.529639701963619,-0.529639701963619,0.31368315803888164,0.6299168971589608,0,-0.529639701963619,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,174.18
2021-11-16,-0.28153032100596775,-0.28153032100596775,0.4372331177577713,-0.18871728135682267,0,-0.28153032100596775,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,172.92
2021-11-17,-0.4821406743680208,-0.4821406743680208,0.5705906515986723,0.778639968583012,0,-0.4821406743680208,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,174.5
2021-11-18,-0.32192103420589274,-0.32192103420589274,0.5857159688323077,0.7440593699541317,0,-0.32192103420589274,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,173.94
2021-11-19,0.13902257883638616,0.13902257883638616,0.5824998487468489,-1.0,0,0.13902257883638616,0.1489877197261106,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,172.61
2021-11-22,1.0,1.0,0.5549240072219334,-0.8960440446600193,0,1.0,1.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.74
2021-11-23,0.9213109967322559,0.9213109967322559,0.5068732625786974,0.4600839231552595,0,0.9213109967322559,0.9873505851396496,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.28
2021-11-24,0.6899928669003204,0.6899928669003204,0.4308327203599402,0.5793061415276001,0,0.6899928669003204,0.7394515677035812,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.12
2021-11-26,0.5635089799322317,0.5635089799322317,0.4407358228013377,-0.991306928253289,-1,0.5635089799322317,0.6039013134988412,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.85
2021-11-29,0.4740405751806792,0.4740405751806792,0.45637062440493953,1.0,0,0.4740405751806792,0.5080198119252439,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.62
2021-11-30,0.4988750485015456,0.4988750485015456,0.4934992978668452,-1.0,-1,0.4988750485015456,0.534634420729396,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.5
2021-12-01,0.3288104428391309,0.3288104428391309,0.4967154179523293,0.5192392965589464,0,0.3288104428391309,0.3523795811498283,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.16
2021-12-02,0.3847816364917738,0.3847816364917738,0.43217011683111783,0.6475819069429978,0,0.3847816364917738,0.4123627909453386,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.24
2021-12-03,0.0964016401826357,0.0964016401826357,0.34221428275745563,0.05085256863181986,0,0.0964016401826357,0.10331171144200334,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.63
2021-12-06,0.14975977751418323,0.14975977751418323,0.3205293542604048,0.996619977345891,0,0.14975977751418323,0.16049456099348397,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.22
2021-12-07,-0.2960317060896259,-0.2960317060896259,0.3042576971943134,1.0,0,-0.2960317060896259,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.81
2021-12-08,-0.4080101066059063,-0.4080101066059063,0.2912658457599804,1.0,0,-0.4080101066059063,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.9
2021-12-09,0.26984722480894924,0.26984722480894924,0.30339794232001566,0.38323777303863193,0,0.26984722480894924,0.28918987861691126,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.88
2021-12-10,-0.30876411372489626,-0.30876411372489626,0.33071904165991,0.9091648447721277,0,-0.30876411372489626,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.58
2021-12-13,-0.5823840599167261,-0.5823840599167261,0.27387969163459536,1.0,0,-0.5823840599167261,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.0
2021-12-14,0.5909838422562,0.5909838422562,0.173383899657046,-1.0,0,0.5909838422562,0.6333455744361554,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,165.44
2021-12-15,0.05772640437616173,0.05772640437616173,0.11880538652353169,-1.0,1,0.05772640437616173,0.061864234054480834,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,166.15
2021-12-16,-1.0,-1.0,0.09173902936858255,0.1301015709365425,0,-1.0,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.16
2021-12-17,-0.6497675206002764,-0.6497675206002764,0.061201809943229456,0.14691823857439348,-1,-0.6497675206002764,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.8
2021-12-20,-0.21483289639312958,-0.21483289639312958,0.08756762608943996,0.8148005270621813,0,-0.21483289639312958,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.09
2021-12-21,-0.1638623914442922,-0.1638623914442922,0.11740430450607976,0.6978960524344133,0,-0.1638623914442922,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,167.02
2021-12-22,-0.7813516569285691,-0.7813516569285691,0.13354859047964793,-1.0,0,-0.7813516569285691,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.59
2021-12-23,-0.7456123874814002,-0.7456123874814002,0.19611963966719215,0.3660072358074444,0,-0.7456123874814002,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.97
2021-12-27,-0.7077297179369729,-0.7077297179369729,0.21118127135457856,1.0,0,-0.7077297179369729,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,169.37
2021-12-28,-0.373007948126392,-0.373007948126392,0.13625522619511496,0.27723597381374226,0,-0.373007948126392,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.64
2021-12-29,-0.29388942925671196,-0.29388942925671196,0.06502294271806608,-0.5897620702261205,0,-0.29388942925671196,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,168.59
2021-12-30,-0.7498613616552332,-0.7498613616552332,-0.03177908757716993,-0.7648208794942326,0,-0.7498613616552332,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,169.8
2021-12-31,-0.9088149405585471,-0.9088149405585471,-0.203252420846823,0.46098861270981667,0,-0.9088149405585471,0.0,2021-09-30,obj1_long_only_combination,130,0.9331143472224174,170.96
