Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2020-09-15,-0.8358090391672875,-0.8358090391672875,-0.05290729041576549,-0.38031071691200913,0,-0.8358090391672875,0.0,2020-06-30,obj1_long_only_combination,130,1.0,183.45
2020-09-16,-0.41478509509625694,-0.41478509509625694,-0.20501575036113764,0.08501237717528067,0,-0.41478509509625694,0.0,2020-06-30,obj1_long_only_combination,130,1.0,183.97
2020-09-17,-1.0,-1.0,-0.17334099096748495,-0.34557400664300164,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,182.96
2020-09-18,-0.569832558646068,-0.569832558646068,-0.13400859743469015,0.24030267070300157,0,-0.569832558646068,0.0,2020-06-30,obj1_long_only_combination,130,1.0,183.2
2020-09-21,-1.0,-1.0,-0.07518404427505157,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,179.52
2020-09-22,-1.0,-1.0,0.0020884456743020417,0.28677452423461364,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,178.65
2020-09-23,-1.0,-1.0,-0.07205137576357624,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,174.79
2020-09-24,-1.0,-1.0,-0.18865625924570983,0.13648727313419834,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,175.44
2020-09-25,-1.0,-1.0,-0.3649558815851536,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,174.94
2020-09-28,-1.0,-1.0,-0.568405297690524,0.9702701474048535,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,176.7
2020-09-29,-1.0,-1.0,-0.7351328773560252,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,178.19
2020-09-30,-1.0,-1.0,-0.8863711516037555,-0.36308294415208126,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,130,1.0,177.12
2020-10-01,-0.92292462357814,-0.92292462357814,-0.6560612947211224,-0.2683778842595972,0,-0.92292462357814,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.7
2020-10-02,-0.6420057131197102,-0.6420057131197102,-0.7146289201999885,-0.3897549514366881,0,-0.6420057131197102,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.54
2020-10-05,-0.23393504553489092,-0.23393504553489092,-0.6997597558600153,-0.3066491058926941,0,-0.23393504553489092,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,179.41
2020-10-06,-1.0,-1.0,-0.7020323355626299,0.6055109540938222,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.3
2020-10-07,-1.0,-1.0,-0.6287254074410705,-0.3518068114011629,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.22
2020-10-08,-1.0,-1.0,-0.546003506265833,0.07357322642303833,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.85
2020-10-09,0.48850825209718196,0.48850825209718196,-0.42536198948120074,-0.20870757484446054,0,0.48850825209718196,0.9827084914314227,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,181.08
2020-10-12,-0.11275941755382979,-0.11275941755382979,-0.3253035517174192,-0.4163543976593612,0,-0.11275941755382979,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,180.56
2020-10-13,-1.0,-1.0,-0.2882929679890902,-0.009932110956789156,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.72
2020-10-14,-1.0,-1.0,-0.22186870982403428,-0.06822783041252782,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.27
2020-10-15,-1.0,-1.0,-0.19355885981430151,0.04023866687857062,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.92
2020-10-16,-1.0,-1.0,-0.1797935199013003,-0.13909314412761925,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.3
2020-10-19,-1.0,-1.0,-0.17855983377703152,-0.17291850988032684,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.39
2020-10-20,-0.9102484722684554,-0.9102484722684554,-0.12732939419517952,0.30615876045957263,0,-0.9102484722684554,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,179.25
2020-10-21,-0.26761997394131526,-0.26761997394131526,-0.04558145574962847,-0.24476245271658573,0,-0.26761997394131526,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,180.6
2020-10-22,-1.0,-1.0,-0.00292188818907598,0.06888000220440856,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.83
2020-10-23,-1.0,-1.0,-0.025712616063887448,0.2046487440181449,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.64
2020-10-26,-1.0,-1.0,-0.03019284462047394,-0.5924406373038169,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.55
2020-10-27,-1.0,-1.0,0.023894552301800154,-0.47024894354169444,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,179.02
2020-10-28,-1.0,-1.0,0.03311473280955545,0.2517634736874212,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.13
2020-10-29,-1.0,-1.0,0.013635478215704515,0.16150788524792403,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.4
2020-10-30,-1.0,-1.0,0.018180637620933818,0.26333417545454074,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.2
2020-11-02,-1.0,-1.0,0.019284462047916968,-0.5463472771659736,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.91
2020-11-03,-0.7877876787200291,-0.7877876787200291,0.01110317511850201,-0.1225508405355474,0,-0.7877876787200291,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.92
2020-11-04,-0.67008819979552,-0.67008819979552,-0.0497370300629843,0.41119923705605305,0,-0.67008819979552,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.82
2020-11-05,0.5007877904497655,0.5007877904497655,-0.018505291864164483,0.7848270407714178,0,0.5007877904497655,1.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,182.93
2020-11-06,0.10491508681836602,0.10491508681836602,0.01655736640478603,0.004379984493836932,0,0.10491508681836602,0.21105262040724485,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,183.19
2020-11-09,-1.0,-1.0,-0.040516849555228995,0.7698536209087691,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.08
2020-11-10,-1.0,-1.0,-0.08953964028309808,-0.15268905340329045,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.66
2020-11-11,-1.0,-1.0,-0.09908447503408405,-0.338316624256289,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,174.9
2020-11-12,-1.0,-1.0,-0.07038503993246674,-0.26538086141015815,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.96
2020-11-13,-1.0,-1.0,-0.0427244984091953,-0.21971823952058125,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.16
2020-11-16,-1.0,-1.0,-0.04285436010648646,-0.19652741222383058,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.15
2020-11-17,-1.0,-1.0,-0.08479968833192927,-0.041405378316636744,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.5
2020-11-18,-1.0,-1.0,-0.13843256931368708,0.05147087131012698,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.49
2020-11-19,-1.0,-1.0,-0.27231997922212825,-0.15244998453022385,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.16
2020-11-20,-1.0,-1.0,-0.3834166612557635,-0.2677429999316831,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.69
2020-11-23,-1.0,-1.0,-0.3848451399259773,0.9599229162149419,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,172.23
2020-11-24,-1.0,-1.0,-0.45029543536134126,-0.1822249078217663,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,169.59
2020-11-25,-1.0,-1.0,-0.4984091942081667,-0.0028255159113714213,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,169.51
2020-11-27,-1.0,-1.0,-0.5852866696967711,-0.11073657796611684,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,167.79
2020-11-30,-1.0,-1.0,-0.7141094734108183,0.03249127581757666,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,166.67
2020-12-01,-1.0,-1.0,-0.7965716511914791,-0.0918907822315785,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,170.18
2020-12-02,-1.0,-1.0,-0.8441659632491398,0.08878514960020455,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,171.46
2020-12-03,-0.7714080953668114,-0.7714080953668114,-0.8457892344652932,0.14182883510185249,0,-0.7714080953668114,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,172.81
2020-12-04,-0.7787852378282117,-0.7787852378282117,-0.8588403350431792,0.09559905457316457,0,-0.7787852378282117,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,172.32
2020-12-07,0.0851063096730303,0.0851063096730303,-0.8500746704759458,0.44733568988377526,0,0.0851063096730303,0.17120425874288228,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,174.89
2020-12-08,-0.020474485159737724,-0.020474485159737724,-0.7665735991169502,-0.20109501770656169,0,-0.020474485159737724,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.5
2020-12-09,-0.9115427612709813,-0.9115427612709813,-0.6675540549314979,0.6333246281896026,0,-0.9115427612709813,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,172.5
2020-12-10,-1.0,-1.0,-0.5900266216479455,0.08019074374839166,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,172.17
2020-12-11,-1.0,-1.0,-0.47957924810077707,-0.32725463344158917,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,172.49
2020-12-14,-1.0,-1.0,-0.35445750275956384,-0.09473548727976425,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,171.54
2020-12-15,-0.6648246611288466,-0.6648246611288466,-0.25543795857412815,-0.4722348613553644,0,-0.6648246611288466,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,173.94
2020-12-16,-0.3221366556088387,-0.3221366556088387,-0.16232712161548724,0.10480060294437443,0,-0.3221366556088387,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,174.9
2020-12-17,0.14335437835040823,0.14335437835040823,-0.0722680345432079,-0.2566902188609588,0,0.14335437835040823,0.2883790893685739,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.74
2020-12-18,-0.2443412549346634,-0.2443412549346634,0.050126615154852235,-0.39507352222509634,0,-0.2443412549346634,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.44
2020-12-21,-0.5468484246206397,-0.5468484246206397,0.11687552756313885,-0.19506948534474197,0,-0.5468484246206397,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.88
2020-12-22,-1.0,-1.0,0.10103240049346804,0.2402627122826481,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,174.49
2020-12-23,-0.7035313666109639,-0.7035313666109639,0.16245698331277839,-0.22102812984140385,0,-0.7035313666109639,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.65
2020-12-24,-0.549068413127396,-0.549068413127396,0.23446529446139844,-0.37866395323351004,0,-0.549068413127396,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.35
2020-12-28,-0.9478004488415928,-0.9478004488415928,0.2988117654697737,0.5748929080377397,0,-0.9478004488415928,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,175.71
2020-12-29,-0.6263455812865107,-0.6263455812865107,0.39776637880657767,-0.0019381309020532322,0,-0.6263455812865107,0.0,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,176.35
2020-12-30,0.20601237670360129,0.20601237670360129,0.46743717940393475,-0.11660728802852162,0,0.20601237670360129,0.41442516284519865,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,177.7
2020-12-31,0.2116828226349344,0.2116828226349344,0.5227582624504887,-0.20606809302769444,0,0.2116828226349344,0.42583212545637533,2020-09-30,obj1_long_only_combination,130,0.4971039289439904,178.36
