Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2024-09-09,-0.518396951455414,-0.518396951455414,0.5929295890250502,-1.0,0,-0.518396951455414,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,231.6
2024-09-10,-0.42265208480464345,-0.42265208480464345,0.5898340857125844,-0.5013940687508868,0,-0.42265208480464345,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,232.62
2024-09-11,-0.5049799943019074,-0.5049799943019074,0.6866858181391915,-0.33465210941677564,0,-0.5049799943019074,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,232.25
2024-09-12,-0.0038095609299980495,-0.0038095609299980495,0.9014011842645285,-0.18665355228079372,0,-0.0038095609299980495,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,236.33
2024-09-13,0.22769537577195986,0.22769537577195986,1.0,-1.0,0,0.22769537577195986,0.3357970879885379,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,238.68
2024-09-16,0.14060616706058393,0.14060616706058393,1.0,-1.0,0,0.14060616706058393,0.2073610027963879,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,238.66
2024-09-17,-0.08926473932953317,-0.08926473932953317,0.9987219323445086,0.47048133097284994,0,-0.08926473932953317,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,237.34
2024-09-18,-0.37583169341985373,-0.37583169341985373,0.8610658380723495,1.0,-1,-0.37583169341985373,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,235.51
2024-09-19,0.036204724012885464,0.036204724012885464,0.7894002462332411,-0.34223002793337914,0,0.036204724012885464,0.05339344663341552,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,239.17
2024-09-20,0.32695081133662146,0.32695081133662146,0.7931523714604053,-0.4539525017240901,0,0.32695081133662146,0.4821754942984995,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,242.21
2024-09-23,0.2777350903335997,0.2777350903335997,0.6690508295714622,-1.0,0,0.2777350903335997,0.4095938894238246,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,242.68
2024-09-24,0.561150841212109,0.561150841212109,0.6618279885091218,-0.04978330590709831,0,0.561150841212109,0.8275654161288842,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,246.07
2024-09-25,0.40565912299029405,0.40565912299029405,0.6208829219675258,-0.5737305494519859,0,0.40565912299029405,0.598251728891281,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,245.73
2024-09-26,0.43788713990169253,0.43788713990169253,0.5509057864806444,-0.03681049161547071,0,0.43788713990169253,0.645780468523356,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,246.98
2024-09-27,0.1494148600892674,0.1494148600892674,0.5666178108694403,0.2881935083346894,0,0.1494148600892674,0.22035175176521746,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,245.02
2024-09-30,-0.12476250343393726,-0.12476250343393726,0.6176936155244174,-1.0,0,-0.12476250343393726,0.0,2024-06-28,obj1_long_only_combination,130,0.6780743011676504,243.06
2024-10-01,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.61
2024-10-02,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.66
2024-10-03,1.0,1.0,1.0,-0.969073394242431,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.49
2024-10-04,1.0,1.0,1.0,-0.49074181833145836,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.0
2024-10-07,1.0,1.0,0.9569944823109086,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,244.17
2024-10-08,1.0,1.0,0.613599480688094,0.3231865704817387,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.37
2024-10-09,1.0,1.0,0.20593962999027457,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,241.05
2024-10-10,1.0,1.0,-0.11506004543979108,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.82
2024-10-11,-1.0,-1.0,-0.19896137617656756,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,245.47
2024-10-14,1.0,1.0,-0.17867575462510046,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.07
2024-10-15,1.0,1.0,-0.15871470301850876,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.92
2024-10-16,0.8445799789054144,0.8445799789054144,-0.13226225251540552,-1.0,0,0.8445799789054144,0.8445799789054144,2024-09-30,obj1_long_only_combination,130,1.0,247.15
2024-10-17,-1.0,-1.0,-0.032943849399545595,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,248.63
2024-10-18,-1.0,-1.0,0.06945796819213933,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,251.27
2024-10-21,1.0,1.0,0.1478416098669059,-0.59107955704441,-1,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,251.22
2024-10-22,-0.8604580165860704,-0.8604580165860704,0.440603700097365,-1.0,0,-0.8604580165860704,0.0,2024-09-30,obj1_long_only_combination,130,1.0,253.93
2024-10-23,1.0,1.0,0.7495942875689369,0.5308491434662433,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,250.87
2024-10-24,1.0,1.0,0.998214865303469,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,252.8
2024-10-25,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.32
2024-10-28,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.33
2024-10-29,-1.0,-1.0,1.0,-0.926456805141513,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,256.09
2024-10-30,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,257.5
2024-10-31,1.0,1.0,1.0,0.16636363120144965,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.51
2024-11-01,1.0,1.0,0.9568321973385054,-0.8760004030148445,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,252.47
2024-11-04,1.0,1.0,0.7833495618305671,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,252.83
2024-11-05,1.0,1.0,0.5147679324894295,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.4
2024-11-06,1.0,1.0,0.3101265822784628,-0.6518792700376066,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.7
2024-11-07,1.0,1.0,0.12366114897762598,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,249.65
2024-11-08,1.0,1.0,-0.0298604349237206,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,247.96
2024-11-11,1.0,1.0,-0.27994157740992215,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.14
2024-11-12,1.0,1.0,-0.6103537812398382,-0.8291861058823669,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,240.05
2024-11-13,1.0,1.0,-1.0,0.3905891676950429,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,237.63
2024-11-14,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,237.01
2024-11-15,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,236.59
2024-11-18,-0.7477700052684134,-0.7477700052684134,-1.0,-1.0,0,-0.7477700052684134,0.0,2024-09-30,obj1_long_only_combination,130,1.0,241.09
2024-11-19,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,243.25
2024-11-20,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,244.62
2024-11-21,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,246.66
2024-11-22,-1.0,-1.0,-1.0,-0.7157667106789167,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,249.84
2024-11-25,1.0,1.0,-0.9490425186627552,-0.45410693132276037,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.48
2024-11-26,1.0,1.0,-0.46867900032456844,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.95
2024-11-27,1.0,1.0,-0.11165206101917373,-0.9200116540958703,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,243.49
2024-11-29,1.0,1.0,0.43784485556637387,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.59
2024-12-02,1.0,1.0,0.9180460889321438,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,243.44
2024-12-03,1.0,1.0,0.9982148653034552,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,243.93
2024-12-04,1.0,1.0,0.9173969490425037,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,244.67
2024-12-05,1.0,1.0,0.661960402466723,-0.6536599338617404,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.86
2024-12-06,1.0,1.0,0.2885426809477294,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.95
2024-12-09,-0.5096262149195635,-0.5096262149195635,-0.2142161635832479,-1.0,0,-0.5096262149195635,0.0,2024-09-30,obj1_long_only_combination,130,1.0,245.36
2024-12-10,-1.0,-1.0,-0.1601752677702197,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,248.59
2024-12-11,-1.0,-1.0,-0.020447906523856363,-0.2406633254722731,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,250.96
2024-12-12,1.0,1.0,0.07773450178515418,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,247.28
2024-12-13,1.0,1.0,0.09136643946770663,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,244.29
2024-12-16,1.0,1.0,0.3224602401817628,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,244.88
2024-12-17,1.0,1.0,0.2755598831548308,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,243.94
2024-12-18,1.0,1.0,0.13193768257058547,0.854303621612534,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,239.26
2024-12-19,1.0,1.0,0.09948068808827687,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,239.6
2024-12-20,1.0,1.0,0.17137293086661493,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.1
2024-12-23,1.0,1.0,0.037650113599484634,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,240.96
2024-12-24,1.0,1.0,-0.22963323596235902,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,241.44
2024-12-26,-0.12412056015944377,-0.12412056015944377,-0.561830574488806,-1.0,0,-0.12412056015944377,0.0,2024-09-30,obj1_long_only_combination,130,1.0,243.07
2024-12-27,1.0,1.0,-0.8007140538785985,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,241.4
2024-12-30,1.0,1.0,-0.9036027263875205,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,240.63
2024-12-31,1.0,1.0,-0.932651736449184,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.13
