Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2021-09-16,-1.0,-1.0,-0.09065957562609875,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.03
2021-09-17,-1.0,-1.0,-0.21692985934547618,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,163.77
2021-09-20,-1.0,-1.0,-0.37989938808673956,0.5574434437101157,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.94
2021-09-21,-1.0,-1.0,-0.39000723099530993,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.04
2021-09-22,-1.0,-1.0,-0.3979380000466569,-1.0,-1,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.42
2021-09-23,-1.0,-1.0,-0.4767791747335004,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,163.51
2021-09-24,-1.0,-1.0,-0.5294954631335843,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,163.3
2021-09-27,-1.0,-1.0,-0.5551538335938054,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,163.64
2021-09-28,-1.0,-1.0,-0.6521891255160879,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,162.05
2021-09-29,-1.0,-1.0,-0.7244990786312437,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,161.32
2021-09-30,-1.0,-1.0,-0.6333729871785977,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.22
2021-10-01,-0.6442028845680239,-0.6442028845680239,-0.5354046636032119,1.0,0,-0.6442028845680239,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.59
2021-10-04,0.26298970967343055,0.26298970967343055,-0.4337042134154396,-1.0,0,0.26298970967343055,0.26298970967343055,2021-06-30,obj1_long_only_combination,45,1.0,165.36
2021-10-05,-0.4118631471601881,-0.4118631471601881,-0.43028309735407855,1.0,0,-0.4118631471601881,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.59
2021-10-06,0.34293241027974475,0.34293241027974475,-0.40726831657762796,1.0,0,0.34293241027974475,0.34293241027974475,2021-06-30,obj1_long_only_combination,45,1.0,165.03
2021-10-07,-1.0,-1.0,-0.3268720891356212,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.16
2021-10-08,-1.0,-1.0,-0.25207405161220764,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.23
2021-10-11,-1.0,-1.0,-0.18396274093599457,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,163.92
2021-10-12,-0.759209598762383,-0.759209598762383,-0.03809879250152761,1.0,0,-0.759209598762383,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.66
2021-10-13,1.0,1.0,0.16063694960850958,-1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,167.59
2021-10-14,1.0,1.0,0.2164633435189378,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,168.0
2021-10-15,-1.0,-1.0,0.21521930131479125,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.33
2021-10-18,-1.0,-1.0,0.20184584762038146,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,164.92
2021-10-19,-1.0,-1.0,0.23776756626468576,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.45
2021-10-20,0.25406833105250703,0.25406833105250703,0.27291175853140837,-1.0,0,0.25406833105250703,0.25406833105250703,2021-06-30,obj1_long_only_combination,45,1.0,166.9
2021-10-21,-0.2444749871879873,-0.2444749871879873,0.3030797819816066,1.0,0,-0.2444749871879873,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.75
2021-10-22,0.6244260836545205,0.6244260836545205,0.34366665889140086,-1.0,-1,0.6244260836545205,0.6244260836545205,2021-06-30,obj1_long_only_combination,45,1.0,167.77
2021-10-25,1.0,1.0,0.4172206542106944,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,168.93
2021-10-26,-0.4590996922777103,-0.4590996922777103,0.4235963705068692,1.0,0,-0.4590996922777103,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.68
2021-10-27,0.05514629910584125,0.05514629910584125,0.3343363423604033,1.0,0,0.05514629910584125,0.05514629910584125,2021-06-30,obj1_long_only_combination,45,1.0,168.12
2021-10-28,-0.020239674792998236,-0.020239674792998236,0.27679939041931667,-0.8687447003398797,0,-0.020239674792998236,0.0,2021-06-30,obj1_long_only_combination,45,1.0,168.08
2021-10-29,-1.0,-1.0,0.28581869639927093,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.65
2021-11-01,-1.0,-1.0,0.33309230015628327,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.52
2021-11-02,-1.0,-1.0,0.3463102485751802,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.16
2021-11-03,-1.0,-1.0,0.2996586659202456,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.77
2021-11-04,-1.0,-1.0,0.27337827435796447,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.65
2021-11-05,1.0,1.0,0.25051899885702666,-1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,169.84
2021-11-08,1.0,1.0,0.1962476577017794,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,170.45
2021-11-09,1.0,1.0,0.20542246895725533,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,171.29
2021-11-10,1.0,1.0,0.27539984293966613,-1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,173.15
2021-11-11,1.0,1.0,0.3680809871474931,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,174.12
2021-11-12,1.0,1.0,0.4688484056821622,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,174.45
2021-11-15,0.48758420821149967,0.48758420821149967,0.5319835475418421,1.0,0,0.48758420821149967,0.48758420821149967,2021-06-30,obj1_long_only_combination,45,1.0,174.18
2021-11-16,-0.5499641121568615,-0.5499641121568615,0.5949631841260269,-1.0,0,-0.5499641121568615,0.0,2021-06-30,obj1_long_only_combination,45,1.0,172.92
2021-11-17,0.2889519109935445,0.2889519109935445,0.7482913857852759,1.0,0,0.2889519109935445,0.2889519109935445,2021-06-30,obj1_long_only_combination,45,1.0,174.5
2021-11-18,-0.38105749332081545,-0.38105749332081545,0.8321087292886349,1.0,0,-0.38105749332081545,0.0,2021-06-30,obj1_long_only_combination,45,1.0,173.94
2021-11-19,-1.0,-1.0,0.8429940985748046,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,172.61
2021-11-22,-1.0,-1.0,0.7927658945829784,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,168.74
2021-11-23,-1.0,-1.0,0.6742708746394264,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.28
2021-11-24,-1.0,-1.0,0.5022820399181999,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.12
2021-11-26,-1.0,-1.0,0.29530451820578124,-1.0,-1,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.85
2021-11-29,-1.0,-1.0,0.05224977257353671,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.62
2021-11-30,-1.0,-1.0,-0.1862953200687307,-1.0,-1,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.5
2021-12-01,-1.0,-1.0,-0.38098792501535567,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.16
2021-12-02,-1.0,-1.0,-0.6607419156694861,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.24
2021-12-03,-1.0,-1.0,-0.8722290903718907,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.63
2021-12-06,-1.0,-1.0,-1.0,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.22
2021-12-07,-0.48932195635248305,-0.48932195635248305,-1.0,1.0,0,-0.48932195635248305,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.81
2021-12-08,-0.02104864510256562,-0.02104864510256562,-0.9616446237938694,1.0,0,-0.02104864510256562,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.9
2021-12-09,-1.0,-1.0,-0.8871575968214727,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.88
2021-12-10,-0.4360773426049937,-0.4360773426049937,-0.7783039039599525,1.0,0,-0.4360773426049937,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.58
2021-12-13,0.7081515232881335,0.7081515232881335,-0.6506340727609158,1.0,0,0.7081515232881335,0.7081515232881335,2021-06-30,obj1_long_only_combination,45,1.0,167.0
2021-12-14,-1.0,-1.0,-0.5165885252657217,-1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,165.44
2021-12-15,-1.0,-1.0,-0.41162246429210114,-1.0,1,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,166.15
2021-12-16,1.0,1.0,-0.22221703871303497,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,168.16
2021-12-17,0.9899369043284454,0.9899369043284454,-0.09034856507506432,1.0,-1,0.9899369043284454,0.9899369043284454,2021-06-30,obj1_long_only_combination,45,1.0,167.8
2021-12-20,-0.828880615083285,-0.828880615083285,0.022548264949885672,1.0,0,-0.828880615083285,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.09
2021-12-21,-1.0,-1.0,0.055826393910410554,1.0,0,-1.0,0.0,2021-06-30,obj1_long_only_combination,45,1.0,167.02
2021-12-22,1.0,1.0,0.08801598594231935,-1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,168.59
2021-12-23,1.0,1.0,0.1553497702409596,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,168.97
2021-12-27,1.0,1.0,0.2029343845490064,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,169.37
2021-12-28,-0.16742130783509318,-0.16742130783509318,0.22252804926407824,1.0,0,-0.16742130783509318,0.0,2021-06-30,obj1_long_only_combination,45,1.0,168.64
2021-12-29,-0.4982805685628296,-0.4982805685628296,0.2724452427048523,-1.0,0,-0.4982805685628296,0.0,2021-06-30,obj1_long_only_combination,45,1.0,168.59
2021-12-30,1.0,1.0,0.32936017354389663,-1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,169.8
2021-12-31,1.0,1.0,0.32749411023769004,1.0,0,1.0,1.0,2021-06-30,obj1_long_only_combination,45,1.0,170.96
