Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2024-09-17,-1.0,-1.0,0.9581878160542076,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,237.34
2024-09-18,-1.0,-1.0,0.9520217790164013,1.0,-1,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,235.51
2024-09-19,-1.0,-1.0,0.9785357382789618,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,239.17
2024-09-20,-1.0,-1.0,1.0,0.27200639422723916,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,242.21
2024-09-23,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,242.68
2024-09-24,-0.6394380457710076,-0.6394380457710076,1.0,1.0,0,-0.6394380457710076,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,246.07
2024-09-25,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,245.73
2024-09-26,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,246.98
2024-09-27,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,245.02
2024-09-30,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-08-30,obj1_long_only_combination,130,0.9864889748046447,243.06
2024-10-01,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.61
2024-10-02,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.66
2024-10-03,1.0,1.0,1.0,-0.969073394242431,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.49
2024-10-04,1.0,1.0,1.0,-0.49074181833145836,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.0
2024-10-07,1.0,1.0,0.9618333061490631,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,244.17
2024-10-08,1.0,1.0,0.616702006198025,0.3231865704817387,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.37
2024-10-09,1.0,1.0,0.20698091665308932,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,241.05
2024-10-10,1.0,1.0,-0.11564182025770725,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,242.82
2024-10-11,-1.0,-1.0,-0.19996737889414898,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,245.47
2024-10-14,1.0,1.0,-0.1795791877344455,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.07
2024-10-15,1.0,1.0,-0.15951720763334945,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,245.92
2024-10-16,0.8445799789216373,0.8445799789216373,-0.132931006361106,-1.0,0,0.8445799789216373,0.8445799789216373,2024-09-30,obj1_long_only_combination,130,1.0,247.15
2024-10-17,-1.0,-1.0,-0.03311042244332131,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,248.63
2024-10-18,-1.0,-1.0,0.0698091665307403,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,251.27
2024-10-21,1.0,1.0,0.1485891371717318,-0.59107955704441,-1,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,251.22
2024-10-22,-0.8604580165777581,-0.8604580165777581,0.44283151198825693,-1.0,0,-0.8604580165777581,0.0,2024-09-30,obj1_long_only_combination,130,1.0,253.93
2024-10-23,1.0,1.0,0.7533844397324837,0.5308491434662433,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,250.87
2024-10-24,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,252.8
2024-10-25,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.32
2024-10-28,1.0,1.0,1.0,-1.0,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.33
2024-10-29,-1.0,-1.0,1.0,-0.926456805141513,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,256.09
2024-10-30,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-09-30,obj1_long_only_combination,130,1.0,257.5
2024-10-31,1.0,1.0,1.0,0.16636363120144965,0,1.0,1.0,2024-09-30,obj1_long_only_combination,130,1.0,253.51
2024-11-01,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,252.47
2024-11-04,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,252.83
2024-11-05,-1.0,-1.0,0.9005679001855112,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,253.4
2024-11-06,-1.0,-1.0,0.6882780303352016,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,245.7
2024-11-07,-1.0,-1.0,0.5023296653495942,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,249.65
2024-11-08,-1.0,-1.0,0.31524833241279626,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,247.96
2024-11-11,-1.0,-1.0,0.039795499284806704,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,242.14
2024-11-12,-1.0,-1.0,-0.3313931257169603,-0.6563807708270926,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,240.05
2024-11-13,-1.0,-1.0,-0.7593717692710708,0.12118028306036534,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,237.63
2024-11-14,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,237.01
2024-11-15,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,236.59
2024-11-18,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,241.09
2024-11-19,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,243.25
2024-11-20,-1.0,-1.0,-1.0,-0.9076920161550687,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,244.62
2024-11-21,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,246.66
2024-11-22,-0.5597751741262689,-0.5597751741262689,-1.0,0.046061301144360293,0,-0.5597751741262689,0.0,2024-10-31,obj1_long_only_combination,130,1.0,249.84
2024-11-25,-1.0,-1.0,-1.0,-0.21329092107279574,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,242.48
2024-11-26,-1.0,-1.0,-1.0,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,242.95
2024-11-27,-1.0,-1.0,-0.6707170270921098,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,243.49
2024-11-29,-1.0,-1.0,-0.3155315744005979,-1.0,0,-1.0,0.0,2024-10-31,obj1_long_only_combination,130,1.0,245.59
2024-12-02,-1.0,-1.0,0.006374840628978454,0.009378150444463267,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,243.44
2024-12-03,-1.0,-1.0,0.21291967700807202,-1.0,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,243.93
2024-12-04,-1.0,-1.0,0.37682391273551713,1.0,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,244.67
2024-12-05,-1.0,-1.0,0.36719082022949073,-1.0,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,242.86
2024-12-06,-1.0,-1.0,0.3569910752231155,0.47721595038803094,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,242.95
2024-12-09,0.5439396498738088,0.5439396498738088,0.26689332766680135,-0.9917753860097087,0,0.5439396498738088,0.5439396498738088,2024-11-29,obj1_long_only_combination,130,1.0,245.36
2024-12-10,1.0,1.0,0.3486329508428881,1.0,0,1.0,1.0,2024-11-29,obj1_long_only_combination,130,1.0,248.59
2024-12-11,1.0,1.0,0.42102280776314294,-1.0,0,1.0,1.0,2024-11-29,obj1_long_only_combination,130,1.0,250.96
2024-12-12,-0.5225184841125878,-0.5225184841125878,0.39169854086981626,0.14883828372708785,0,-0.5225184841125878,0.0,2024-11-29,obj1_long_only_combination,130,1.0,247.28
2024-12-13,-1.0,-1.0,0.25173537328232376,-0.8997186445576122,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,244.29
2024-12-16,-1.0,-1.0,0.1750956226094327,0.7875548083288654,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,244.88
2024-12-17,-1.0,-1.0,0.1350049582093901,0.25261233689902535,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,243.94
2024-12-18,-1.0,-1.0,0.03824904377390294,-1.0,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,239.26
2024-12-19,-1.0,-1.0,0.016999575010625316,0.18926443436029897,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,239.6
2024-12-20,-1.0,-1.0,0.0575152287859557,-0.5023112329105472,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,242.1
2024-12-23,-1.0,-1.0,0.058648533786661364,0.6083659542807688,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,240.96
2024-12-24,-1.0,-1.0,-0.12919677008074434,0.864430802343803,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,241.44
2024-12-26,-1.0,-1.0,-0.35444113897153384,-0.1093287332029818,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,243.07
2024-12-27,-1.0,-1.0,-0.4914293809321407,0.5405744896873728,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,241.4
2024-12-30,-1.0,-1.0,-0.5248618784530265,-0.45139705303095573,0,-1.0,0.0,2024-11-29,obj1_long_only_combination,130,1.0,240.63
2024-12-31,-0.7585135402132736,-0.7585135402132736,-0.5842187278651298,-0.34978618188624866,0,-0.7585135402132736,0.0,2024-11-29,obj1_long_only_combination,130,1.0,242.13
