date,slot,signal,weight,recycled_capital
2020-09-15,47,-1.0,0.0,0.008493775992692708
2020-09-16,48,-0.8740592142172773,0.0,0.007692307692307693
2020-09-17,49,-1.0,0.0,0.007692307692307693
2020-09-18,50,-0.9515829459941474,0.0,0.007692307692307693
2020-09-21,51,-1.0,0.0,0.008272420611802007
2020-09-22,52,-1.0,0.0,0.009767098573068723
2020-09-23,53,-1.0,0.0,0.009740209080979872
2020-09-24,54,-1.0,0.0,0.00963199244549612
2020-09-25,55,-1.0,0.0,0.008069075690579061
2020-09-28,56,-1.0,0.0,0.008427331623991155
2020-09-29,57,-1.0,0.0,0.009059433626518888
2020-09-30,58,-1.0,0.0,0.008694165885635936
2020-10-01,59,-1.0,0.0,0.00902867247694834
2020-10-02,60,-1.0,0.0,0.0089810660174249
2020-10-05,61,-1.0,0.0,0.007692307692307693
2020-10-06,62,-1.0,0.0,0.008674408305819328
2020-10-07,63,-1.0,0.0,0.008921700136395618
2020-10-08,64,-1.0,0.0,0.00896218095694021
2020-10-09,65,-0.7870696093762523,0.0,0.007692307692307693
2020-10-12,66,-0.9025947366679261,0.0,0.008901070731370656
2020-10-13,67,-1.0,0.0,0.008839811982392002
2020-10-14,68,-1.0,0.0,0.008343436419192654
2020-10-15,69,-1.0,0.0,0.007692307692307693
2020-10-16,70,-1.0,0.0,0.007861994521732031
2020-10-19,71,-1.0,0.0,0.008478410684156746
2020-10-20,72,-0.6068290260722947,0.0,0.008168819902697712
2020-10-21,73,0.034003271595984874,1.0,0.008760993688785832
2020-10-22,74,-0.8757218715294124,0.0,0.008613746929338665
2020-10-23,75,-1.0,0.0,0.007738908786634374
2020-10-26,76,-1.0,0.0,0.008492311497319846
2020-10-27,77,-0.9300964510283511,0.0,0.008254050820879634
2020-10-28,78,-1.0,0.0,0.007692307692307693
2020-10-29,79,-1.0,0.0,0.00835126745005428
2020-10-30,80,-1.0,0.0,0.008015099515765622
2020-11-02,81,-1.0,0.0,0.007759407497759648
2020-11-03,82,-0.7877876787200291,0.0,0.007692307692307693
2020-11-04,83,-0.67008819979552,0.0,0.007692307692307693
2020-11-05,84,0.5007877904497655,1.0,0.007692307692307693
2020-11-06,85,0.10491508681836602,0.2448360777827,0.007692307692307693
2020-11-09,86,-1.0,0.0,0.007692307692307693
2020-11-10,87,-1.0,0.0,0.007692307692307693
2020-11-11,88,-1.0,0.0,0.007692307692307693
2020-11-12,89,-1.0,0.0,0.007692307692307693
2020-11-13,90,-1.0,0.0,0.007692307692307693
2020-11-16,91,-1.0,0.0,0.007819516419628487
2020-11-17,92,-1.0,0.0,0.008287681540552736
2020-11-18,93,-1.0,0.0,0.008099192846836176
2020-11-19,94,-1.0,0.0,0.007692307692307693
2020-11-20,95,-1.0,0.0,0.007774243304813425
2020-11-23,96,-1.0,0.0,0.007707172693416984
2020-11-24,97,-1.0,0.0,0.007692307692307693
2020-11-25,98,-1.0,0.0,0.007692307692307693
2020-11-27,99,-1.0,0.0,0.007692307692307693
2020-11-30,100,-1.0,0.0,0.007692307692307693
2020-12-01,101,-1.0,0.0,0.007692307692307693
2020-12-02,102,-1.0,0.0,0.007692307692307693
2020-12-03,103,-0.7714080953668114,0.0,0.007692307692307693
2020-12-04,104,-0.7787852378282117,0.0,0.007692307692307693
2020-12-07,105,0.0851063096730303,0.19860913894089197,0.007692307692307693
2020-12-08,106,-0.020474485159737724,0.0,0.007692307692307693
2020-12-09,107,-0.9115427612709813,0.0,0.007692307692307693
2020-12-10,108,-1.0,0.0,0.007692307692307693
2020-12-11,109,-1.0,0.0,0.007692307692307693
2020-12-14,110,-1.0,0.0,0.007692307692307693
2020-12-15,111,-0.6648246611288466,0.0,0.007692307692307693
2020-12-16,112,-0.3221366556088387,0.0,0.007692307692307693
2020-12-17,113,0.14335437835040823,0.33454029151265,0.007692307692307693
2020-12-18,114,-0.2443412549346634,0.0,0.007692307692307693
2020-12-21,115,-0.5468484246206397,0.0,0.007692307692307693
2020-12-22,116,-1.0,0.0,0.007692307692307693
2020-12-23,117,-0.7035313666109639,0.0,0.0077948166567255815
2020-12-24,118,-0.549068413127396,0.0,0.008205112806603677
2020-12-28,119,-0.9478004488415928,0.0,0.008118785347281264
2020-12-29,120,-0.6263455812865107,0.0,0.007734174699673804
2020-12-30,121,0.20601237670360129,0.48076271789322983,0.007692307692307693
2020-12-31,122,0.2116828226349344,0.49399560730130904,0.007692307692307693
