Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2020-09-22,-1.0,-1.0,-0.04945606108911082,-0.6915781726419966,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,178.65
2020-09-23,-1.0,-1.0,-0.2063779656140323,-0.06519365003325073,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,174.79
2020-09-24,-1.0,-1.0,-0.3015575548798849,-0.62658909108506,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,175.44
2020-09-25,-1.0,-1.0,-0.4371729173632839,-1.0,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,174.94
2020-09-28,-1.0,-1.0,-0.5412172722960572,-0.9871438475264261,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,176.7
2020-09-29,-1.0,-1.0,-0.6015598877129611,-1.0,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,178.19
2020-09-30,-1.0,-1.0,-0.6912961998149304,-0.41055872685315414,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,177.12
2020-10-01,-0.9229246235761931,-0.9229246235761931,-0.653004246078677,-0.2683778842595972,0,-0.9229246235761931,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.7
2020-10-02,-0.6420057131115324,-0.6420057131115324,-0.7112989640085046,-0.3897549514366881,0,-0.6420057131115324,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.54
2020-10-05,-0.23393504552071803,-0.23393504552071803,-0.6964990855096952,-0.3066491058926941,0,-0.23393504552071803,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,179.41
2020-10-06,-1.0,-1.0,-0.6987610756732673,0.6055109540938222,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,177.3
2020-10-07,-1.0,-1.0,-0.6257957358253938,-0.3518068114011629,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,177.22
2020-10-08,-1.0,-1.0,-0.5434592938713038,0.07357322642303833,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,177.85
2020-10-09,0.48850825213946564,0.48850825213946564,-0.42337993033070004,-0.20870757484446054,0,0.48850825213946564,1.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,181.08
2020-10-12,-0.1127594175290737,-0.1127594175290737,-0.3237877348430475,-0.4163543976593612,0,-0.1127594175290737,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,180.56
2020-10-13,-1.0,-1.0,-0.28694960932198244,-0.009932110956789156,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,177.72
2020-10-14,-1.0,-1.0,-0.2208348682552263,-0.06822783041252782,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.27
2020-10-15,-1.0,-1.0,-0.19265693364613745,0.04023866687857062,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.92
2020-10-16,-1.0,-1.0,-0.17895573608390808,-0.13909314412761925,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.3
2020-10-19,-1.0,-1.0,-0.17772779856654805,-0.17291850988032684,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.39
2020-10-20,-0.9102484722597457,-0.9102484722597457,-0.12673607745054025,0.30615876045957263,0,-0.9102484722597457,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,179.25
2020-10-21,-0.2676199739143592,-0.2676199739143592,-0.04536905985226142,-0.24476245271658573,0,-0.2676199739143592,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,180.6
2020-10-22,-1.0,-1.0,-0.0029082730674498997,0.06888000220440856,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.83
2020-10-23,-1.0,-1.0,-0.025592802993577853,0.2046487440181449,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.64
2020-10-26,-1.0,-1.0,-0.03005215503033767,-0.5924406373038169,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,178.55
2020-10-27,-1.0,-1.0,0.023783210862724544,-0.47024894354169444,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,179.02
2020-10-28,-1.0,-1.0,0.03296042809779308,0.2517634736874212,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,176.13
2020-10-29,-1.0,-1.0,0.013571940981449397,0.16150788524792403,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,175.4
2020-10-30,-1.0,-1.0,0.018095921308593683,0.26333417545454074,0,-1.0,0.0,2020-09-30,obj1_long_only_combination,130,0.48850825213946564,176.2
2020-11-02,-1.0,-1.0,0.019253358641449867,-1.0,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,177.91
2020-11-03,-0.7877876787180189,-0.7877876787180189,0.011085267096596702,-0.6021947400351307,0,-0.7877876787180189,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,178.92
2020-11-04,-0.6700881997920459,-0.6700881997920459,-0.04965681050287048,0.14207444202553807,0,-0.6700881997920459,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,178.82
2020-11-05,0.5007877904544199,0.5007877904544199,-0.018475445160988976,0.4105126333936744,0,0.5007877904544199,1.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,182.93
2020-11-06,0.10491508682069575,0.10491508682069575,0.016530661459839516,-0.44604534914637867,0,0.10491508682069575,0.2181213340548945,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,183.19
2020-11-09,-1.0,-1.0,-0.040451500984065775,0.36489135402475015,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,175.08
2020-11-10,-1.0,-1.0,-0.08939522412983836,-0.7840502007356444,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,175.66
2020-11-11,-1.0,-1.0,-0.09892466426550223,-0.8884214847519034,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,174.9
2020-11-12,-1.0,-1.0,-0.07027151773512552,-0.681309881261926,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,175.96
2020-11-13,-1.0,-1.0,-0.042655589178705884,-0.6124919928130582,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,177.16
2020-11-16,-1.0,-1.0,-0.04278524142544845,-0.2637834934067994,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,177.15
2020-11-17,-1.0,-1.0,-0.08466291712369345,0.49138009714987285,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,176.5
2020-11-18,-1.0,-1.0,-0.13820929502887944,0.33552872960042623,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,175.49
2020-11-19,-1.0,-1.0,-0.27188076142171397,-0.6307834250502531,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,175.16
2020-11-20,-1.0,-1.0,-0.3827982585110219,-0.9945892250458135,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,175.69
2020-11-23,-1.0,-1.0,-0.3842244332252011,0.5163927703448309,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,172.23
2020-11-24,-1.0,-1.0,-0.4495691655840706,-0.6714626247280151,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,169.59
2020-11-25,-1.0,-1.0,-0.49760532300263977,-0.44668587636094437,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,169.51
2020-11-27,-1.0,-1.0,-0.5843426760742307,-0.5524209968012014,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,167.79
2020-11-30,-1.0,-1.0,-0.7129577048440667,-0.4501421051350905,0,-1.0,0.0,2020-10-30,obj1_long_only_combination,130,0.4809941552727337,166.67
2020-12-01,-1.0,-1.0,-0.2850342356483428,-0.14309153809517322,0,-1.0,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,170.18
2020-12-02,-1.0,-1.0,-0.33505825744767664,-0.992398707756101,0,-1.0,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,171.46
2020-12-03,-0.7714080953668114,-0.7714080953668114,-0.40081564094195,-1.0,0,-0.7714080953668114,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,172.81
2020-12-04,-0.7787852378282117,-0.7787852378282117,-0.4354730460741858,-1.0,0,-0.7787852378282117,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,172.32
2020-12-07,0.0851063096730303,0.0851063096730303,-0.4223802485797848,-1.0,0,0.0851063096730303,0.4036683541244804,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,174.89
2020-12-08,-0.020474485159737724,-0.020474485159737724,-0.41145124674971456,0.049007853844528375,0,-0.020474485159737724,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,175.5
2020-12-09,-0.9115427612709813,-0.9115427612709813,-0.4496660786521362,-1.0,0,-0.9115427612709813,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,172.5
2020-12-10,-1.0,-1.0,-0.4406441509669215,-1.0,0,-1.0,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,172.17
2020-12-11,-1.0,-1.0,-0.4125881563360693,0.05924064343399354,0,-1.0,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,172.49
2020-12-14,-1.0,-1.0,-0.4065735378792595,-0.6684207329183942,0,-1.0,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,171.54
2020-12-15,-0.6648246611288466,-0.6648246611288466,-0.41585218708394944,0.7224842795527147,0,-0.6648246611288466,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,173.94
2020-12-16,-0.3221366556088387,-0.3221366556088387,-0.42696456142794664,-1.0,0,-0.3221366556088387,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,174.9
2020-12-17,0.14335437835040823,0.14335437835040823,-0.4150086735199129,0.1642374401657375,0,0.14335437835040823,0.6799451907569346,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,176.74
2020-12-18,-0.2443412549346634,-0.2443412549346634,-0.48392006425371265,0.9071609476513424,0,-0.2443412549346634,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,176.44
2020-12-21,-0.5468484246206397,-0.5468484246206397,-0.5607898220919831,0.28495708428056366,0,-0.5468484246206397,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,175.88
2020-12-22,-1.0,-1.0,-0.5247754603566852,-1.0,0,-1.0,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,174.49
2020-12-23,-0.7035313666109639,-0.7035313666109639,-0.48784423605177746,0.48025443493773834,0,-0.7035313666109639,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,175.65
2020-12-24,-0.549068413127396,-0.549068413127396,-0.46899354162005435,1.0,0,-0.549068413127396,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,176.35
2020-12-28,-0.9478004488415928,-0.9478004488415928,-0.4760717206576331,-1.0,0,-0.9478004488415928,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,175.71
2020-12-29,-0.6263455812865107,-0.6263455812865107,-0.4896046121854739,-0.03233704058430979,0,-0.6263455812865107,0.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,176.35
2020-12-30,0.20601237670360129,0.20601237670360129,-0.4792257278971846,0.3059346602364192,0,0.20601237670360129,0.9771387967908601,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,177.7
2020-12-31,0.2116828226349344,0.2116828226349344,-0.4457785813568768,0.7300356623978791,0,0.2116828226349344,1.0,2020-11-30,obj1_long_only_combination,130,0.21083225574523443,178.36
